,Wolves,Sheep,Grass
0,10,50,215
1,10,50,200
2,10,50,192
3,11,50,180
4,12,49,177
5,12,47,162
6,13,46,155
7,14,47,152
8,15,47,147
9,15,46,140
10,15,41,143
11,15,42,141
12,15,40,140
13,16,39,148
14,17,38,150
15,19,36,150
16,20,34,144
17,22,29,143
18,22,27,148
19,22,26,154
20,22,24,161
21,23,22,157
22,20,21,192
23,21,20,209
24,22,20,202
25,22,19,206
26,21,17,219
27,21,15,242
28,20,15,234
29,16,14,254
30,16,14,258
31,17,14,264
32,16,15,259
33,18,14,268
34,20,14,261
35,22,14,272
36,23,13,275
37,23,11,267
38,24,10,276
39,26,9,272
40,23,9,280
41,23,9,279
42,25,9,274
43,25,10,282
44,24,10,276
45,24,10,278
46,24,10,288
47,27,10,283
48,28,9,295
49,27,9,290
50,27,8,299
51,28,6,297
52,23,6,304
53,20,6,304
54,20,6,309
55,20,6,313
56,20,6,313
57,20,5,326
58,15,4,325
59,12,4,329
60,10,4,331
61,10,4,334
62,9,4,335
63,10,4,337
64,10,4,341
65,10,4,344
66,10,4,345
67,10,4,348
68,8,4,347
69,8,4,346
70,8,4,352
71,8,4,354
72,8,4,354
73,9,4,353
74,5,3,352
75,5,3,352
76,5,3,359
77,5,3,362
78,3,3,362
79,3,3,363
80,2,3,365
81,2,3,367
82,2,3,370
83,2,3,369
84,1,3,373
85,1,3,370
86,1,3,369
87,1,3,371
88,1,3,372
89,1,3,374
90,1,3,372
91,1,3,372
92,1,3,370
93,1,3,372
94,0,3,373
95,0,3,373
96,0,3,373
97,0,3,375
98,0,3,372
99,0,3,373
100,0,3,372
101,0,3,369
102,0,3,368
103,0,3,367
104,0,3,367
105,0,3,367
106,0,3,372
107,0,3,370
108,0,3,369
109,0,3,369
110,0,3,368
111,0,3,369
112,0,3,369
113,0,3,368
114,0,3,369
115,0,3,367
116,0,3,368
117,0,3,368
118,0,3,369
119,0,3,368
120,0,3,368
121,0,3,367
122,0,3,371
123,0,3,368
124,0,3,368
125,0,3,369
126,0,3,370
127,0,3,370
128,0,3,369
129,0,3,369
130,0,3,369
131,0,3,371
132,0,3,371
133,0,3,375
134,0,3,374
135,0,3,373
136,0,3,375
137,0,3,376
138,0,3,378
139,0,3,378
140,0,3,376
141,0,3,376
142,0,3,376
143,0,3,373
144,0,3,374
145,0,3,373
146,0,3,371
147,0,3,370
148,0,3,370
149,0,3,369
150,0,3,366
151,0,3,364
152,0,3,363
153,0,3,362
154,0,3,362
