,Wolves,Sheep,Grass
0,10,50,188
1,10,49,173
2,11,50,165
3,11,50,160
4,12,53,159
5,12,51,156
6,12,49,145
7,13,49,145
8,13,45,153
9,14,43,156
10,14,42,151
11,14,41,151
12,14,42,152
13,15,43,149
14,13,41,148
15,13,42,149
16,14,39,159
17,14,37,162
18,14,37,158
19,14,34,153
20,15,27,153
21,16,24,142
22,16,23,159
23,16,21,165
24,16,20,174
25,16,20,196
26,16,18,194
27,16,18,214
28,16,17,214
29,19,15,217
30,21,15,226
31,21,14,221
32,23,12,237
33,24,13,234
34,24,13,241
35,25,13,250
36,25,12,252
37,24,11,264
38,24,12,271
39,25,12,280
40,24,13,273
41,23,13,291
42,22,15,285
43,22,16,292
44,23,17,284
45,25,16,282
46,25,16,282
47,23,18,278
48,26,17,280
49,26,16,293
50,26,16,292
51,25,14,288
52,25,14,292
53,25,13,289
54,26,13,289
55,27,12,282
56,23,11,282
57,24,12,292
58,24,12,292
59,24,12,288
60,25,11,292
61,23,11,289
62,21,11,285
63,22,10,289
64,22,11,290
65,22,11,298
66,22,10,299
67,23,8,298
68,21,8,308
69,22,7,302
70,22,7,300
71,19,7,306
72,20,7,302
73,20,7,304
74,19,7,306
75,18,7,308
76,18,9,310
77,18,8,314
78,16,7,308
79,16,7,310
80,16,7,316
81,14,7,319
82,12,8,322
83,10,7,320
84,10,9,317
85,8,9,328
86,9,9,324
87,9,9,326
88,9,9,327
89,8,9,330
90,10,9,327
91,9,9,330
92,9,10,332
93,5,9,333
94,5,10,330
95,4,11,331
96,3,11,329
97,3,11,329
98,3,11,330
99,3,12,326
100,3,13,321
101,3,13,322
102,3,13,316
103,3,13,317
104,3,14,310
105,3,14,308
106,3,14,305
107,3,14,308
108,3,15,304
109,3,16,303
110,3,16,297
111,3,16,300
112,4,17,292
113,2,17,288
114,2,19,282
115,2,19,283
116,2,21,277
117,2,21,283
118,2,21,277
119,2,21,269
120,3,22,273
121,3,23,265
122,3,23,268
123,4,22,260
124,4,22,261
125,2,23,257
126,3,24,251
127,2,25,257
128,2,28,248
129,2,27,246
130,2,27,246
131,2,28,240
132,2,28,246
133,0,28,242
134,0,28,231
135,0,27,236
136,0,29,232
137,0,28,225
138,0,28,215
139,0,28,220
140,0,27,224
141,0,28,224
142,0,29,223
143,0,30,224
144,0,28,226
145,0,30,224
146,0,31,221
147,0,32,224
148,0,33,226
149,0,34,225
150,0,35,222
151,0,37,210
152,0,38,218
153,0,34,211
154,0,33,223
155,0,36,211
156,0,38,204
157,0,38,201
158,0,39,209
159,0,40,200
160,0,41,188
161,0,41,185
162,0,42,190
163,0,44,184
164,0,46,185
165,0,46,186
166,0,46,174
167,0,48,176
168,0,49,165
169,0,53,166
170,0,54,183
171,0,52,174
172,0,45,177
173,0,47,173
174,0,46,164
175,0,41,176
176,0,42,169
177,0,45,171
178,0,46,170
179,0,45,185
180,0,44,172
181,0,45,183
182,0,45,182
183,0,43,171
184,0,42,184
185,0,42,175
186,0,44,176
187,0,46,182
188,0,48,179
189,0,49,162
190,0,52,155
191,0,53,148
192,0,54,135
193,0,54,147
194,0,52,135
195,0,52,140
196,0,50,133
197,0,50,132
198,0,50,147
199,0,52,139
200,0,53,151
201,0,52,139
202,0,52,153
203,0,52,136
204,0,57,134
205,0,58,131
206,0,58,124
207,0,57,120
208,0,60,122
209,0,58,127
210,0,63,134
211,0,63,148
212,0,62,138
213,0,62,151
214,0,63,148
215,0,61,136
216,0,62,133
217,0,63,138
218,0,56,136
219,0,53,126
220,0,52,131
221,0,58,118
222,0,57,121
223,0,52,126
224,0,49,133
225,0,47,160
226,0,46,149
227,0,48,159
228,0,48,147
229,0,47,155
230,0,46,154
231,0,49,143
232,0,50,156
233,0,52,156
234,0,50,139
235,0,49,156
236,0,52,140
237,0,52,142
238,0,52,154
239,0,54,153
240,0,55,140
241,0,60,152
242,0,64,144
243,0,66,127
244,0,68,124
245,0,71,120
246,0,71,108
247,0,69,123
248,0,64,125
249,0,63,106
250,0,64,117
251,0,66,114
252,0,64,104
253,0,62,112
254,0,58,131
255,0,58,122
256,0,58,107
257,0,63,129
258,0,65,129
259,0,62,131
