,Wolves,Sheep,Grass
0,10,50,203
1,10,55,195
2,10,59,183
3,10,61,173
4,10,59,159
5,10,63,154
6,10,59,144
7,12,62,139
8,12,64,140
9,12,62,140
10,12,62,128
11,13,61,118
12,13,62,115
13,14,58,115
14,16,50,109
15,16,50,106
16,17,51,105
17,17,41,116
18,19,46,116
19,20,42,118
20,20,34,124
21,21,35,117
22,23,33,150
23,23,29,142
24,26,32,177
25,26,27,181
26,26,27,174
27,27,29,185
28,26,32,194
29,29,26,207
30,28,23,199
31,30,22,204
32,32,20,211
33,30,20,221
34,29,21,226
35,29,21,228
36,32,21,231
37,34,22,224
38,33,25,218
39,33,27,221
40,33,24,225
41,35,27,218
42,33,29,214
43,34,34,217
44,29,31,218
45,25,32,217
46,26,34,219
47,23,37,223
48,23,38,214
49,22,37,211
50,19,33,206
51,19,34,206
52,19,32,194
53,20,32,204
54,19,34,191
55,19,37,193
56,17,38,189
57,19,40,185
58,19,39,186
59,20,35,179
60,19,37,188
61,20,37,187
62,21,36,191
63,24,36,187
64,21,37,175
65,22,39,186
66,23,38,179
67,26,33,169
68,24,33,174
69,26,28,181
70,27,30,186
71,23,30,190
72,23,32,199
73,24,33,215
74,22,33,208
75,22,29,214
76,21,29,221
77,22,31,225
78,22,31,239
79,20,35,234
80,18,35,222
81,19,33,224
82,21,32,211
83,22,29,211
84,22,27,215
85,26,26,232
86,26,24,222
87,29,28,232
88,27,27,235
89,28,26,233
90,29,27,235
91,30,27,220
92,33,28,220
93,33,32,225
94,28,28,213
95,28,28,212
96,30,29,212
97,29,26,219
98,27,27,208
99,27,22,203
100,27,20,207
101,28,22,216
102,30,20,223
103,32,17,239
104,33,17,241
105,31,17,235
106,29,17,235
107,30,16,245
108,28,13,254
109,27,14,249
110,26,15,258
111,24,17,266
112,24,15,258
113,24,13,267
114,24,14,260
115,28,15,267
116,23,14,277
117,22,14,279
118,23,14,272
119,20,12,289
120,21,11,295
121,19,11,290
122,21,12,287
123,22,14,286
124,23,13,290
125,21,14,285
126,19,13,290
127,20,13,286
128,17,14,287
129,15,16,287
130,17,15,289
131,13,16,291
132,14,15,295
133,12,15,296
134,12,13,296
135,13,14,296
136,16,13,287
137,16,15,290
138,16,15,283
139,17,15,285
140,17,15,285
141,18,17,278
142,20,19,280
143,21,23,275
144,23,23,279
145,23,24,275
146,19,25,264
147,16,26,268
148,13,29,260
149,14,36,251
150,12,32,241
151,11,31,241
152,9,31,241
153,11,34,230
154,11,38,227
155,11,40,228
156,11,44,221
157,11,39,207
158,11,38,199
159,11,38,193
160,9,40,186
161,8,41,181
162,6,42,173
163,6,45,170
164,6,48,168
165,6,46,168
166,6,41,168
167,6,44,155
168,6,39,148
169,8,40,150
170,8,47,166
171,8,49,162
172,9,54,162
173,10,46,155
174,12,47,156
175,13,44,156
176,13,39,172
177,13,37,168
178,13,38,173
179,13,33,181
180,14,31,184
181,14,27,198
182,13,28,188
183,13,30,206
184,17,30,198
185,15,29,211
186,14,25,212
187,11,24,206
188,11,27,212
189,10,29,220
190,10,30,223
191,10,36,224
192,10,35,213
193,10,38,209
194,11,40,209
195,10,41,196
196,10,38,204
197,11,40,191
198,11,43,179
199,9,44,177
200,7,45,179
201,7,49,163
202,8,50,173
203,8,59,169
