,Wolves,Sheep,Grass
0,10,50,206
1,10,49,188
2,10,49,184
3,10,48,181
4,10,50,169
5,10,49,162
6,10,52,150
7,11,51,149
8,11,53,147
9,11,53,146
10,11,52,144
11,11,50,142
12,11,51,146
13,12,52,143
14,12,53,145
15,12,49,142
16,12,51,140
17,12,48,142
18,12,47,139
19,12,45,140
20,12,47,133
21,12,52,124
22,13,52,145
23,13,52,150
24,13,54,154
25,13,54,161
26,13,56,174
27,13,56,157
28,13,57,147
29,13,55,151
30,13,56,152
31,13,57,146
32,13,55,130
33,13,55,147
34,13,53,141
35,14,53,122
36,14,54,136
37,14,56,125
38,14,55,127
39,14,57,127
40,14,57,120
41,14,59,128
42,14,62,127
43,14,62,130
44,14,58,132
45,14,57,130
46,14,57,118
47,14,55,147
48,14,54,130
49,14,55,123
50,14,54,131
51,14,54,120
52,15,55,147
53,15,52,149
54,15,51,137
55,15,51,143
56,15,53,162
57,15,55,149
58,15,54,161
59,15,54,159
60,15,53,150
61,15,51,161
62,15,48,161
63,15,48,159
64,15,47,151
65,15,49,164
66,16,47,163
67,17,47,169
68,17,45,157
69,17,44,162
70,17,45,182
71,17,44,165
72,17,45,166
73,17,46,167
74,17,45,154
75,17,44,164
76,17,47,156
77,17,48,157
78,18,46,167
79,19,45,169
80,19,45,161
81,19,45,167
82,19,45,169
83,19,45,158
84,19,44,164
85,19,44,164
86,19,42,179
87,19,42,165
88,19,40,163
89,19,42,178
90,19,42,175
91,19,41,181
92,19,40,176
93,19,40,181
94,19,40,186
95,19,41,181
96,19,42,179
97,19,44,178
98,19,44,164
99,19,45,172
100,19,43,163
101,19,42,160
102,20,44,161
103,20,44,161
104,20,46,146
105,21,47,157
106,21,51,141
107,21,50,145
108,21,47,159
109,21,47,159
110,21,47,150
111,21,47,162
112,21,49,148
113,21,49,152
114,21,51,141
115,21,48,148
116,21,48,161
117,21,47,148
118,21,46,160
119,21,47,165
120,22,46,151
121,24,47,168
122,24,49,166
123,24,51,153
124,24,51,165
125,25,49,158
126,25,49,157
127,25,48,159
128,25,43,147
129,25,44,157
130,25,43,149
131,25,43,147
132,25,43,148
133,25,41,146
134,25,40,147
135,25,37,148
136,25,38,150
137,25,39,155
138,26,38,150
139,26,39,152
140,27,40,164
141,27,35,163
142,27,33,163
143,29,31,155
144,30,26,170
145,30,25,161
146,30,24,186
147,30,25,186
148,30,25,191
149,30,26,190
150,30,23,198
151,30,23,191
152,31,23,213
153,31,24,221
154,31,23,214
155,31,23,218
156,31,24,220
157,31,25,222
158,31,25,224
159,31,24,215
160,31,22,234
161,31,23,228
162,31,22,246
163,31,20,242
164,31,20,233
165,31,18,249
166,32,18,246
167,33,16,249
168,33,16,257
169,35,15,263
170,35,15,259
171,35,14,262
172,36,13,264
173,38,13,272
174,38,12,277
175,38,14,274
176,38,13,274
177,38,12,275
178,38,11,278
179,38,10,293
180,38,11,290
181,38,11,299
182,40,13,292
183,40,13,304
184,40,14,297
185,40,14,297
186,40,12,300
187,41,12,301
188,42,10,303
189,44,9,303
190,41,8,301
191,41,7,299
192,41,8,307
193,41,8,303
194,42,8,305
195,42,7,298
196,42,6,300
197,42,6,305
198,42,6,311
199,42,5,309
200,44,5,314
201,45,5,315
202,43,5,320
203,42,5,317
204,43,5,324
205,43,4,330
206,43,5,338
207,41,5,346
208,41,6,345
209,39,6,347
210,38,6,346
211,39,6,348
212,39,6,347
213,38,5,352
214,38,5,353
215,41,5,356
216,41,5,354
217,42,6,350
218,43,6,348
219,45,7,350
220,44,7,346
221,44,6,346
222,44,5,345
223,45,5,342
224,45,5,341
225,45,6,341
226,46,8,339
227,46,8,335
228,46,9,332
229,45,8,329
230,45,8,328
231,44,7,332
232,42,6,330
233,43,5,325
234,43,6,325
235,43,6,326
236,43,7,327
237,43,7,326
238,44,7,328
239,44,8,326
240,44,8,326
241,42,8,332
242,42,8,329
243,42,11,328
244,42,11,326
245,42,12,325
246,42,12,323
247,43,12,319
248,41,14,320
249,42,13,321
250,43,14,316
251,43,12,321
252,41,11,318
253,41,11,321
254,41,10,324
255,41,10,324
256,41,9,323
257,41,10,320
258,39,9,321
259,38,8,320
260,37,9,319
261,37,9,321
262,37,8,321
263,36,8,318
264,36,7,323
265,36,7,325
266,36,4,329
267,37,3,329
268,37,3,335
269,37,4,341
270,37,4,345
271,37,4,343
272,37,4,347
273,37,4,344
274,39,5,350
275,39,6,349
276,40,7,349
277,40,7,352
278,40,7,351
279,38,6,353
280,38,5,349
281,38,5,352
282,37,4,353
283,37,3,357
284,37,3,361
285,37,2,359
286,39,3,362
287,40,2,361
288,41,2,360
289,37,2,360
290,37,2,361
291,37,2,360
292,37,2,362
293,37,2,367
294,37,1,366
295,37,1,367
296,37,1,368
297,35,1,367
298,35,0,368
299,35,0,376
300,36,0,376
301,36,0,380
302,35,0,383
303,37,0,384
304,34,0,386
305,33,0,389
306,33,0,389
307,34,0,392
308,33,0,392
309,34,0,394
310,35,0,394
311,35,0,395
312,33,0,397
313,34,0,397
314,35,0,398
315,35,0,398
316,35,0,399
317,35,0,400
318,34,0,400
319,34,0,400
320,34,0,400
321,35,0,400
322,35,0,400
323,36,0,400
324,36,0,400
325,36,0,400
326,36,0,400
327,36,0,400
328,36,0,400
