,Wolves,Sheep,Grass
0,10,50,203
1,11,55,187
2,11,57,165
3,11,58,154
4,11,56,145
5,11,62,142
6,11,62,134
7,11,63,125
8,11,64,128
9,12,56,131
10,12,56,131
11,12,56,125
12,13,56,116
13,14,55,117
14,14,53,115
15,15,47,121
16,15,43,125
17,15,40,127
18,16,37,124
19,16,35,128
20,16,33,133
21,15,27,126
22,15,24,151
23,15,25,186
24,15,28,176
25,15,30,187
26,15,29,190
27,15,28,196
28,15,32,215
29,15,35,211
30,15,34,200
31,15,33,208
32,15,35,213
33,15,34,207
34,15,35,205
35,14,37,198
36,15,38,204
37,15,36,203
38,15,36,203
39,15,37,196
40,15,37,183
41,14,35,181
42,14,37,180
43,14,39,172
44,14,35,179
45,14,33,176
46,14,35,170
47,14,31,172
48,14,28,179
49,14,28,181
50,14,29,191
51,14,26,202
52,14,27,202
53,14,25,209
54,14,29,201
55,14,29,202
56,14,26,200
57,13,25,217
58,13,26,218
59,13,24,221
60,13,22,215
61,13,23,229
62,13,23,222
63,13,22,223
64,14,24,224
65,14,23,239
66,14,21,233
67,14,20,240
68,14,21,240
69,14,21,242
70,15,22,239
71,15,23,236
72,15,21,239
73,15,24,244
74,15,22,253
75,16,22,245
76,16,22,248
77,16,22,252
78,15,21,244
79,15,21,254
80,16,23,254
81,14,21,244
82,14,22,241
83,15,23,240
84,15,22,247
85,15,22,246
86,14,23,233
87,13,24,238
88,13,25,227
89,13,26,222
90,13,27,220
91,11,29,221
92,11,30,219
93,11,29,218
94,11,27,210
95,10,26,219
96,10,25,212
97,10,28,212
98,10,30,221
99,11,30,212
100,9,27,215
101,9,27,220
102,9,26,214
103,9,25,225
104,9,25,227
105,9,28,218
106,9,29,218
107,9,29,222
108,9,30,217
109,9,29,218
110,9,28,221
111,9,28,231
112,9,30,230
113,9,33,226
114,10,29,212
115,10,28,219
116,10,29,219
117,11,29,213
118,11,27,222
119,11,26,215
120,11,26,221
121,11,27,213
122,11,23,215
123,11,22,221
124,11,22,214
125,11,23,221
126,11,22,212
127,12,20,224
128,12,20,217
129,13,21,222
130,13,21,222
131,13,21,226
132,13,20,233
133,14,23,225
134,14,25,241
135,14,29,240
136,14,31,230
137,14,31,228
138,14,36,227
139,14,37,215
140,14,36,220
141,12,37,217
142,12,39,211
143,12,37,218
144,12,38,210
145,12,41,197
146,12,41,197
147,13,41,202
148,13,46,199
149,13,49,196
150,13,50,177
151,13,51,171
152,13,51,162
153,13,51,155
154,13,49,145
155,13,48,141
156,14,49,150
157,14,47,152
158,14,46,152
159,14,46,154
160,14,41,140
161,14,42,146
162,16,39,146
163,16,38,151
164,16,36,155
165,16,38,158
166,16,36,144
167,16,32,160
168,16,32,163
169,16,31,154
170,16,30,162
171,16,32,175
172,16,29,196
173,17,26,202
174,17,21,195
175,17,21,217
176,17,21,220
177,17,20,216
178,17,20,222
179,18,20,239
180,17,22,247
181,17,21,244
182,17,23,247
183,17,21,247
184,17,20,250
185,17,23,240
186,17,21,258
187,18,20,252
188,18,23,260
189,19,21,264
190,20,21,263
191,19,22,255
192,19,22,261
193,19,22,261
194,19,24,262
195,19,26,261
196,19,23,251
197,19,26,248
198,19,24,246
199,17,24,247
200,16,24,251
201,17,26,243
202,17,23,241
203,17,24,252
204,17,22,252
205,17,21,256
206,17,22,247
207,17,23,243
208,17,22,242
209,15,23,239
210,15,22,244
211,15,24,243
212,15,23,233
213,15,23,236
214,15,23,246
215,15,22,238
216,15,21,241
217,16,21,247
218,16,23,240
219,16,23,235
220,16,24,232
221,16,24,241
222,16,25,243
223,16,26,231
224,16,26,239
225,17,28,230
226,17,27,237
227,17,24,230
228,15,24,239
229,15,24,232
230,15,26,236
231,15,26,236
232,15,24,225
233,15,26,233
234,15,26,229
235,15,26,227
236,15,25,219
237,15,24,217
238,15,24,220
239,14,25,217
240,14,24,215
241,14,26,221
242,15,27,215
243,15,28,227
244,15,28,217
245,16,29,215
246,16,29,214
247,16,27,221
248,16,29,217
249,16,28,209
250,16,28,216
251,16,25,209
252,16,28,221
253,16,26,217
254,16,26,220
255,17,25,221
256,18,27,223
257,18,27,224
258,18,30,232
259,17,27,224
260,17,22,228
261,18,22,233
262,16,20,232
263,17,20,238
264,17,20,240
265,17,20,242
266,17,21,237
267,17,22,244
268,16,23,233
269,16,22,244
270,15,21,250
271,15,20,246
272,15,21,242
273,14,23,249
274,14,24,245
275,14,23,244
276,13,24,234
277,13,26,235
278,13,26,244
279,13,22,241
280,13,23,237
281,13,21,227
282,13,19,232
283,13,19,225
284,13,19,235
285,12,21,225
286,12,22,223
287,12,25,226
288,12,26,217
289,13,29,226
290,14,30,214
291,14,31,214
292,12,31,201
293,12,33,197
294,12,36,200
295,12,36,194
296,12,40,183
297,12,40,178
298,12,44,172
299,12,47,176
300,12,47,161
301,12,49,157
302,12,52,157
303,12,54,161
304,12,53,156
305,12,49,153
306,12,46,141
307,12,44,146
308,12,42,162
309,12,41,150
310,12,39,166
311,12,38,155
312,12,36,170
313,12,38,161
314,12,39,167
315,12,44,158
316,12,43,164
317,12,43,161
318,12,41,160
319,12,40,166
320,12,39,171
321,12,38,188
322,12,42,175
323,13,40,190
324,13,36,180
325,13,35,182
326,13,36,198
327,13,34,190
328,13,31,184
329,13,33,184
330,13,33,185
331,13,35,183
332,12,32,176
333,12,33,172
334,12,36,160
335,12,37,157
336,12,35,165
337,12,31,159
338,12,31,165
339,12,31,179
340,12,31,177
341,12,33,185
342,12,33,172
343,12,35,185
344,12,33,183
345,12,35,182
346,12,37,185
347,12,40,172
348,12,41,186
349,12,44,186
350,12,43,183
351,13,40,179
352,14,40,170
353,14,41,191
354,14,41,178
355,14,40,196
356,15,40,194
357,15,42,187
358,16,41,181
359,16,39,179
360,16,40,181
361,17,38,172
362,17,38,161
363,18,38,160
364,18,39,176
365,18,35,183
366,18,29,175
367,18,26,187
368,18,26,191
369,19,27,194
370,19,27,184
371,19,26,189
372,19,24,196
373,18,27,200
374,18,29,196
375,18,29,199
376,18,30,211
377,18,28,199
378,18,32,214
379,18,31,213
380,18,31,206
381,18,31,194
382,18,30,209
383,16,36,198
384,16,34,197
385,16,35,194
386,15,35,191
387,15,36,187
388,15,37,175
389,15,36,169
390,15,35,168
391,15,31,170
392,15,28,178
393,15,29,176
394,15,27,171
395,15,28,180
396,15,27,171
397,15,27,185
398,15,28,192
399,15,25,196
400,15,28,204
401,15,29,205
402,15,28,196
403,15,28,196
404,15,27,204
405,15,29,213
406,15,28,231
407,15,28,223
408,16,27,228
409,16,26,243
410,16,27,243
411,16,29,241
412,16,28,228
413,16,26,225
414,16,28,227
415,16,28,215
416,16,27,220
417,16,26,222
418,17,27,222
419,18,27,227
420,18,25,230
421,18,23,222
422,18,23,230
423,18,22,231
424,18,24,223
425,18,25,225
426,17,25,227
427,17,27,220
428,19,28,223
429,19,24,222
430,19,22,232
431,19,23,236
432,19,22,229
433,19,21,243
434,19,21,239
435,19,22,230
436,19,22,240
437,19,21,241
438,19,19,237
439,19,17,239
440,19,16,249
441,19,18,253
442,19,17,248
443,19,16,254
444,19,18,263
445,19,18,261
446,19,19,257
447,18,22,258
448,18,26,253
449,18,27,246
450,18,20,254
451,18,21,252
452,18,23,243
453,18,22,250
454,18,21,257
455,18,22,260
456,18,21,259
457,18,21,254
458,18,21,248
459,18,21,244
460,18,21,240
461,18,20,234
462,18,19,234
463,18,20,234
464,18,20,226
465,17,20,227
466,17,18,237
467,16,19,231
468,16,22,242
469,16,20,240
470,16,19,233
471,16,20,243
472,16,23,247
473,16,24,240
474,17,21,251
475,15,23,243
476,15,20,244
477,15,22,245
478,15,21,246
479,15,21,237
480,15,21,247
481,15,20,240
482,15,20,243
483,17,23,250
484,17,24,244
485,17,25,241
486,17,25,239
487,17,25,240
488,17,27,229
489,18,28,226
490,18,28,230
491,18,28,226
492,18,27,222
493,17,25,216
494,17,23,218
495,18,21,221
496,19,20,215
497,19,19,226
498,19,19,221
499,19,19,230
500,19,21,222
501,19,21,222
