,Wolves,Sheep,Grass
0,10,50,203
1,10,52,195
2,10,52,180
3,10,55,175
4,10,54,164
5,10,53,152
6,10,54,145
7,10,53,134
8,10,55,132
9,10,55,124
10,10,54,118
11,10,54,115
12,11,49,112
13,11,39,111
14,11,36,114
15,11,35,113
16,11,29,110
17,12,27,117
18,12,27,122
19,12,23,124
20,12,22,129
21,12,21,125
22,12,17,166
23,12,16,179
24,12,15,175
25,12,14,213
26,12,14,211
27,12,13,222
28,13,14,238
29,13,13,263
30,13,14,267
31,13,14,259
32,13,15,260
33,13,17,274
34,13,16,267
35,13,17,258
36,12,17,258
37,12,18,261
38,12,19,262
39,12,20,260
40,12,20,256
41,12,17,244
42,12,16,245
43,12,16,244
44,11,16,232
45,11,17,233
46,11,17,235
47,10,17,234
48,10,17,237
49,11,17,243
50,11,14,247
51,11,13,242
52,11,11,244
53,12,10,260
54,12,10,268
55,12,10,272
56,12,12,268
57,12,12,279
58,12,13,274
59,12,13,277
60,12,13,293
61,11,13,300
62,11,13,292
63,11,12,294
64,11,11,309
65,11,11,304
66,11,9,304
67,11,9,298
68,11,7,303
69,11,8,302
70,12,9,298
71,12,9,302
72,11,10,299
73,9,11,297
74,9,11,296
75,9,11,294
76,7,10,299
77,7,10,299
78,7,10,301
79,7,10,296
80,7,12,298
81,7,13,299
82,7,13,309
83,7,13,307
84,7,13,311
85,7,12,304
86,7,12,309
87,7,12,312
88,7,11,308
89,7,9,311
90,7,9,307
91,7,9,314
92,7,9,309
93,7,10,316
94,7,10,311
95,7,9,308
96,7,9,307
97,8,9,308
98,9,10,312
99,9,11,311
100,9,10,311
101,9,10,304
102,10,10,303
103,10,10,298
104,10,10,295
105,10,10,298
106,10,13,301
107,9,13,300
108,9,16,298
109,9,16,296
110,9,16,298
111,9,15,292
112,7,17,292
113,7,18,291
114,7,19,289
115,7,21,285
116,7,21,280
117,6,23,275
118,6,25,272
119,6,24,259
120,6,22,254
121,6,21,251
122,6,21,250
123,6,19,242
124,6,19,245
125,6,19,248
126,6,20,247
127,6,19,243
128,6,20,256
129,6,21,251
130,6,21,248
131,6,21,243
132,6,22,243
133,6,21,243
134,6,19,242
135,6,20,242
136,6,18,238
137,6,18,244
138,6,19,240
139,6,19,241
140,7,20,259
141,7,22,264
142,7,23,256
143,7,24,256
144,7,24,255
145,7,26,252
146,7,25,249
147,7,23,246
148,8,21,245
149,8,20,237
150,8,21,241
151,8,21,231
152,8,21,228
153,8,22,227
154,8,22,230
155,8,22,240
156,8,20,234
157,8,19,238
158,7,18,235
159,7,17,229
160,7,17,235
161,7,18,233
162,7,19,236
163,7,18,236
164,7,19,228
165,7,21,232
166,7,20,241
167,7,21,232
168,7,23,229
169,7,23,230
170,7,23,240
171,7,23,241
172,7,22,233
173,7,20,235
174,7,23,243
175,7,22,240
176,7,22,241
177,7,22,228
178,7,21,229
179,7,22,231
180,7,21,229
181,7,24,243
182,7,23,232
183,6,23,231
184,6,23,241
185,6,24,238
186,6,25,241
187,7,25,240
188,8,26,233
189,8,26,240
190,8,23,231
191,8,23,243
192,8,23,245
193,8,20,239
194,8,18,244
195,8,17,239
196,8,17,249
197,8,17,256
198,8,16,251
199,8,16,252
200,8,15,250
201,8,15,259
202,8,14,263
203,8,13,263
204,8,13,264
205,8,13,260
206,8,13,268
207,7,15,265
208,7,15,267
209,7,15,268
210,7,16,282
211,7,15,281
212,8,14,275
213,8,14,271
214,9,14,272
215,9,14,275
216,7,14,277
217,5,15,275
218,5,16,276
219,5,16,269
220,5,16,269
221,5,17,271
222,5,17,265
223,5,16,269
224,5,16,269
225,5,17,262
226,5,17,263
227,5,18,261
228,5,17,262
229,5,17,255
230,5,17,255
231,5,16,254
232,5,16,261
233,5,16,263
234,5,16,261
235,5,18,264
236,5,18,266
237,5,18,264
238,5,19,271
239,5,19,267
240,5,16,268
241,5,16,270
242,5,15,280
243,5,17,282
244,5,18,279
245,5,20,269
246,5,21,275
247,6,21,272
248,7,21,260
249,7,22,266
250,7,19,262
251,7,19,261
252,7,20,256
253,5,20,253
254,5,20,252
255,5,21,250
256,5,22,246
257,5,24,245
258,4,24,239
259,4,24,228
260,4,25,231
261,4,26,227
262,4,26,225
263,4,26,219
264,5,27,215
265,5,26,204
266,5,26,217
267,5,25,216
268,5,27,219
269,5,27,214
270,6,27,216
271,6,26,212
272,6,24,209
273,6,23,209
274,6,23,200
275,6,23,209
276,6,22,198
277,5,22,199
278,5,22,214
279,5,23,218
280,5,25,219
281,5,26,211
282,6,27,221
283,6,27,223
284,6,27,231
285,6,28,232
286,6,28,232
287,6,28,221
288,6,29,221
289,6,26,223
290,6,26,230
291,6,28,246
292,4,27,234
293,4,26,244
294,4,24,234
295,4,23,232
296,4,24,234
297,5,26,239
298,5,25,229
299,5,27,219
300,5,25,219
301,5,26,205
302,5,27,201
303,4,29,197
304,4,28,201
305,4,31,201
306,4,32,197
307,4,32,202
308,4,33,192
309,4,33,200
310,4,31,192
311,4,32,188
312,4,30,191
313,4,28,189
314,4,28,182
315,4,28,180
316,4,25,190
317,4,28,178
318,4,27,196
319,4,25,194
320,4,26,191
321,4,24,196
322,4,25,214
323,4,22,205
324,4,21,219
325,4,20,223
326,4,20,218
327,4,19,228
328,4,19,234
329,4,19,227
330,4,19,245
331,4,17,245
332,4,16,250
333,4,15,256
334,4,15,260
335,4,16,253
336,4,16,263
337,4,16,265
338,4,17,269
339,4,17,283
340,4,19,275
341,4,20,265
342,4,19,275
343,4,19,266
344,5,20,270
345,5,19,278
346,5,19,271
347,5,21,269
348,5,23,266
349,5,24,262
350,5,23,257
351,5,22,256
352,5,21,245
353,5,22,248
354,4,23,234
355,4,24,233
356,4,24,228
357,4,25,227
358,4,25,227
359,4,26,224
360,4,26,216
361,4,28,214
362,4,30,218
363,5,27,210
364,5,27,203
365,4,28,206
366,4,28,203
367,4,29,188
368,4,30,195
369,4,31,188
370,4,31,204
371,4,30,194
372,4,30,191
373,4,31,198
374,4,32,202
375,4,33,204
376,4,32,196
377,4,31,206
378,4,30,202
379,4,29,200
380,4,29,207
381,4,25,198
382,4,22,220
383,4,21,208
384,4,22,222
385,4,22,222
386,4,22,225
387,4,21,219
388,4,21,228
389,4,19,238
390,4,19,232
391,4,20,243
392,4,20,248
393,5,20,247
394,5,20,237
395,5,23,247
396,5,23,245
397,5,24,238
398,5,24,232
399,5,24,229
400,5,23,221
401,5,23,236
402,5,24,234
403,5,23,227
404,5,21,233
405,5,22,238
406,5,22,241
407,5,20,245
408,5,21,251
409,5,18,251
410,5,18,249
411,5,18,251
412,5,18,252
413,5,17,253
414,5,16,265
415,5,16,265
416,5,17,269
417,3,18,262
418,3,19,267
419,3,18,280
420,3,18,272
421,3,18,270
422,3,18,273
423,3,16,267
424,3,16,273
425,3,16,270
426,3,16,272
427,4,16,272
428,4,19,269
429,4,19,271
430,4,19,268
431,4,18,264
432,4,18,255
433,4,19,258
434,4,20,246
435,4,23,248
436,4,22,247
437,4,22,245
438,4,22,250
439,5,22,246
440,5,22,252
441,3,22,265
442,3,21,257
443,2,22,262
444,2,23,268
445,2,22,268
446,2,21,263
447,2,21,265
448,2,20,264
449,2,19,266
450,2,19,268
451,2,19,262
452,3,18,276
453,3,18,269
454,3,17,282
455,3,17,281
456,3,16,271
457,3,16,280
458,3,16,281
459,3,16,279
460,3,16,278
461,3,16,277
462,3,16,279
463,3,17,269
464,3,17,263
465,3,18,261
466,4,19,261
467,4,20,259
468,3,20,250
469,3,22,252
470,3,23,244
471,3,23,239
472,1,25,231
473,1,26,226
474,1,25,230
475,1,25,220
476,1,27,228
477,1,31,216
478,1,33,222
479,1,32,211
480,1,34,202
481,1,35,210
482,1,34,206
483,1,35,205
484,1,35,200
485,1,33,192
486,1,34,198
487,1,33,194
488,1,33,207
489,1,30,197
490,1,29,208
491,1,28,199
492,1,28,198
493,1,26,199
494,1,27,193
495,1,28,196
496,1,29,208
497,1,30,210
498,1,30,201
499,1,29,201
500,1,28,202
501,1,28,202
