,Wolves,Sheep,Grass
0,10,50,197
1,11,50,184
2,12,52,172
3,12,55,166
4,13,60,159
5,13,64,149
6,13,61,151
7,13,58,140
8,13,57,134
9,14,56,132
10,15,56,134
11,15,57,130
12,15,59,125
13,16,50,120
14,17,51,131
15,18,50,132
16,16,49,137
17,17,45,133
18,20,45,137
19,18,37,136
20,21,35,137
21,21,32,130
22,22,33,160
23,24,37,149
24,22,38,169
25,20,39,153
26,21,34,183
27,21,34,171
28,21,35,191
29,21,36,177
30,23,33,179
31,22,33,190
32,22,31,178
33,22,32,191
34,22,34,184
35,24,33,188
36,23,29,183
37,23,30,174
38,23,25,178
39,22,25,188
40,23,23,179
41,19,25,185
42,19,24,193
43,22,25,197
44,24,25,188
45,23,26,206
46,23,25,199
47,28,23,217
48,28,23,222
49,23,27,227
50,23,25,220
51,22,23,225
52,23,23,238
53,21,21,230
54,21,22,234
55,20,23,239
56,21,22,246
57,21,21,237
58,22,19,244
59,22,20,247
60,22,17,249
61,23,17,248
62,21,18,247
63,22,19,239
64,23,18,247
65,23,20,241
66,20,18,257
67,21,18,253
68,23,17,247
69,22,18,262
70,23,17,257
71,23,17,262
72,23,17,253
73,23,17,267
74,21,16,267
75,23,16,263
76,22,14,269
77,22,15,276
78,26,12,278
79,26,13,274
80,27,13,273
81,28,13,267
82,28,12,277
83,25,12,272
84,24,10,277
85,24,11,285
86,25,9,287
87,23,10,283
88,20,9,289
89,19,10,292
90,19,10,293
91,20,11,289
92,17,13,290
93,17,13,298
94,16,12,295
95,18,12,297
96,13,13,295
97,13,13,300
98,13,13,303
99,11,10,307
100,11,11,311
101,10,12,310
102,9,11,303
103,6,10,308
104,6,11,304
105,6,11,307
106,7,11,302
107,7,11,301
108,7,12,294
109,7,12,296
110,8,13,298
111,8,13,299
112,8,14,297
113,9,15,295
114,5,16,292
115,5,18,285
116,5,19,272
117,5,21,270
118,5,24,267
119,5,26,264
120,5,25,264
121,5,27,262
122,5,28,257
123,5,29,261
124,5,29,252
125,7,30,248
126,8,31,237
127,8,33,225
128,8,34,226
129,8,35,215
130,9,35,208
131,10,38,200
132,10,38,199
133,11,42,195
134,11,40,200
135,12,40,190
136,11,35,209
137,9,38,211
138,9,36,201
139,9,34,199
140,9,31,197
141,9,34,204
142,9,37,191
143,7,37,193
144,8,34,189
145,8,32,192
146,8,33,195
147,8,34,186
148,7,32,189
149,7,32,191
150,8,36,195
151,10,40,192
152,10,40,188
153,10,43,187
154,10,42,185
155,10,41,183
156,10,37,187
157,14,33,181
158,15,32,172
159,14,36,173
160,16,34,170
161,16,35,171
162,15,35,179
163,15,36,166
164,15,35,169
165,13,34,181
166,13,34,184
167,14,34,177
168,15,31,185
169,15,31,170
170,15,32,169
171,14,32,169
172,14,32,185
173,15,33,178
174,15,34,182
175,16,33,185
176,17,32,182
177,16,31,191
178,18,30,190
179,15,27,180
180,15,26,177
181,14,25,191
182,15,23,181
183,15,23,193
184,16,25,200
185,16,25,202
186,16,24,217
187,17,25,216
188,12,24,218
189,12,24,212
190,12,25,229
191,14,25,225
192,12,24,215
193,12,24,224
194,12,26,218
195,12,28,210
196,13,28,208
197,13,26,229
198,14,27,220
199,15,27,220
200,12,28,228
201,13,32,217
202,14,30,227
203,14,30,216
204,12,31,211
205,12,30,215
206,12,29,211
207,12,33,210
208,12,33,204
209,12,33,196
210,12,34,191
211,12,34,183
212,12,33,185
213,12,34,187
214,12,37,181
215,13,41,182
216,13,40,179
217,12,38,187
218,13,40,189
219,13,38,189
220,13,39,180
221,12,39,185
222,13,40,189
223,14,43,179
224,13,43,182
225,12,44,182
226,12,43,181
227,13,40,178
228,14,42,181
229,14,41,188
230,12,40,179
231,14,40,185
232,14,43,186
233,15,42,178
234,15,42,187
235,14,40,191
236,15,41,192
237,15,39,183
238,15,37,189
239,17,37,199
240,17,37,191
241,17,38,182
242,16,36,178
243,17,37,198
244,18,37,195
245,17,36,198
246,18,37,196
247,17,36,183
248,14,37,194
249,12,34,192
250,15,36,186
251,16,36,184
252,14,37,195
253,13,36,179
254,15,38,190
255,11,39,184
256,11,39,173
257,12,41,179
258,13,43,171
259,15,46,164
260,16,48,156
261,17,54,156
262,18,47,152
263,19,47,156
264,20,47,153
265,17,45,155
266,15,43,153
267,13,40,157
268,13,42,147
269,13,45,150
270,13,40,155
271,13,36,144
272,13,40,150
273,13,37,153
274,12,32,160
275,13,29,161
276,13,28,179
277,15,28,187
278,13,27,180
279,13,25,185
280,13,26,192
281,13,26,192
282,13,25,211
283,14,26,201
284,15,25,223
285,15,24,223
286,15,24,211
287,13,24,228
288,12,25,222
289,11,26,230
290,11,26,233
291,11,26,225
292,11,26,233
293,12,26,221
294,11,27,224
295,12,25,230
296,12,26,222
297,12,27,213
298,12,27,211
299,12,27,209
300,12,27,209
301,10,29,209
302,10,28,211
303,11,26,222
304,12,27,206
305,12,27,206
306,12,29,210
307,14,30,209
308,14,28,208
309,14,31,205
310,15,30,216
311,15,29,214
312,16,30,201
313,16,29,211
314,18,30,211
315,15,26,212
316,13,24,208
317,13,24,214
318,14,24,224
319,14,24,225
320,15,24,223
