,Wolves,Sheep,Grass
0,10,50,215
1,10,52,200
2,10,55,186
3,10,59,182
4,10,62,173
5,11,59,157
6,12,58,144
7,13,61,143
8,13,63,131
9,14,63,134
10,15,61,132
11,15,59,122
12,15,58,117
13,15,53,121
14,15,54,119
15,15,46,118
16,15,45,117
17,14,47,116
18,14,46,121
19,16,38,125
20,16,36,125
21,16,35,121
22,16,39,163
23,17,34,169
24,19,29,172
25,19,26,181
26,19,25,195
27,19,24,202
28,19,25,211
29,19,23,209
30,19,20,218
31,19,19,230
32,22,21,236
33,22,22,237
34,22,21,229
35,23,20,246
36,24,21,247
37,22,23,241
38,22,20,242
39,23,22,250
40,20,22,253
41,20,25,240
42,18,30,242
43,19,31,241
44,17,29,234
45,17,29,250
46,17,29,252
47,18,29,243
48,17,30,250
49,17,30,240
50,18,33,238
51,18,33,242
52,20,33,238
53,20,35,236
54,21,37,239
55,23,38,234
56,21,39,231
57,19,38,216
58,19,38,218
59,21,38,207
60,19,35,212
61,18,37,201
62,18,38,212
63,18,38,209
64,20,32,195
65,21,30,190
66,21,30,194
67,20,32,185
68,20,30,192
69,20,32,193
70,21,32,185
71,21,31,196
72,21,31,186
73,21,28,194
74,21,29,201
75,19,27,203
76,21,26,204
77,22,29,210
78,22,28,204
79,24,32,205
80,23,29,206
81,23,29,204
82,23,31,203
83,25,33,215
84,24,32,195
85,26,33,210
86,26,34,199
87,25,34,195
88,26,32,205
89,27,31,207
90,28,28,205
91,28,31,196
92,29,35,195
93,29,34,199
94,30,36,200
95,29,31,199
96,27,32,199
97,26,32,189
98,25,33,194
99,25,31,184
100,26,24,186
101,26,25,197
102,27,26,198
103,29,24,199
104,28,25,211
105,28,24,204
106,28,22,209
107,26,19,210
108,27,17,223
109,26,17,224
110,25,16,219
111,25,15,229
112,23,15,232
113,20,15,226
114,21,16,231
115,22,15,239
116,23,15,237
117,26,17,241
118,26,17,240
119,26,17,254
120,27,20,247
121,29,19,257
122,25,20,260
123,26,21,255
124,25,21,265
125,25,23,255
126,25,29,252
127,25,33,254
128,23,37,246
129,24,38,235
130,22,40,225
131,23,46,211
132,21,45,207
133,17,46,201
134,17,47,195
135,15,46,193
136,14,44,180
137,14,45,173
138,12,38,165
139,14,36,171
140,14,35,160
141,16,37,163
142,16,35,163
143,16,31,163
144,16,32,165
145,16,30,158
146,16,31,173
147,15,30,180
148,15,30,173
149,16,31,180
150,16,32,188
151,17,29,205
152,17,31,202
153,15,34,205
154,15,35,203
155,15,35,208
156,14,36,195
157,15,34,212
158,16,36,202
159,17,38,199
160,16,37,209
161,16,37,197
162,16,33,189
163,16,34,192
164,16,32,182
165,16,34,191
166,17,31,185
167,18,25,190
168,18,26,191
169,19,28,188
170,21,27,182
171,21,28,186
172,24,29,208
173,23,28,211
174,23,25,215
175,23,23,209
176,23,21,222
177,22,22,215
178,22,19,215
179,23,21,228
180,23,21,232
181,23,20,225
182,24,19,242
183,22,19,250
184,22,21,251
185,23,22,241
186,24,22,247
187,26,22,247
188,25,23,234
189,25,24,237
190,25,24,244
191,23,26,237
192,24,28,241
193,19,26,234
194,18,28,240
195,17,28,232
196,14,28,230
197,14,29,239
198,14,29,227
199,13,28,235
200,14,29,226
201,12,28,233
202,13,29,231
203,12,29,226
204,13,29,230
205,11,27,230
206,11,25,225
207,12,26,234
208,11,23,228
209,12,24,238
210,12,23,226
211,12,24,227
212,12,24,233
213,11,25,232
214,11,29,222
215,11,30,220
216,11,32,225
217,11,29,215
218,12,30,206
219,12,29,207
220,11,28,207
221,11,28,214
222,11,29,210
223,12,27,208
224,13,26,211
225,12,25,215
226,12,26,209
227,12,27,206
228,12,28,198
229,11,30,196
230,13,31,203
231,13,33,197
232,12,36,194
233,12,37,200
234,10,37,200
235,8,43,185
236,8,46,182
237,8,50,201
238,8,47,186
239,8,47,190
240,8,49,171
241,9,54,179
242,8,60,163
243,8,60,163
244,8,63,157
245,8,57,151
246,8,54,135
247,8,56,136
248,8,58,146
249,8,55,139
250,8,49,126
251,8,57,129
252,9,60,128
253,9,56,139
254,9,56,138
255,9,54,133
256,11,49,123
257,12,50,140
258,12,45,145
259,13,45,154
260,13,39,168
261,12,42,155
262,12,43,168
263,12,39,173
264,12,40,160
265,12,37,170
266,13,37,190
267,13,36,186
268,13,36,188
269,13,35,186
270,13,35,179
271,13,33,192
272,12,30,184
273,12,31,194
274,12,29,198
275,12,29,204
276,13,28,204
277,12,25,208
278,11,26,199
279,11,28,203
280,11,30,207
281,11,27,216
282,11,30,209
283,11,28,216
284,11,25,224
285,11,25,225
286,11,28,217
287,9,29,229
288,10,29,224
289,11,30,214
290,11,29,225
291,11,30,211
292,11,34,209
293,11,33,218
294,12,34,207
295,12,35,220
296,12,33,218
297,12,34,212
298,13,33,203
299,13,35,205
300,13,37,192
301,13,38,190
302,14,40,181
303,16,37,177
304,17,38,178
305,18,34,186
306,19,34,195
307,19,31,197
308,19,30,189
309,21,28,201
310,22,28,191
311,25,28,193
312,23,29,197
313,18,27,203
314,18,29,202
315,17,31,195
316,18,37,186
317,19,41,188
318,18,38,193
319,19,35,194
320,20,33,201
321,21,36,190
322,21,32,200
323,21,29,200
324,22,31,190
325,23,32,191
326,18,31,181
327,18,32,181
328,20,35,178
329,21,35,186
330,23,30,174
331,23,27,173
332,22,33,185
333,22,36,178
334,20,34,191
335,20,37,196
336,19,37,194
337,19,35,182
338,20,38,185
339,19,32,206
340,21,30,206
341,22,26,199
342,24,25,201
343,23,25,202
344,24,25,202
345,24,24,205
346,24,26,220
347,24,28,217
348,22,25,219
349,22,26,220
350,21,28,217
351,17,25,206
352,17,25,219
353,19,25,214
354,19,26,216
355,19,28,221
356,19,30,229
357,19,30,235
358,17,25,237
359,17,26,233
360,17,28,229
361,17,24,224
362,18,24,225
363,17,28,218
364,18,24,236
365,19,23,238
366,19,23,239
367,17,20,232
368,17,19,245
369,16,22,246
370,12,24,237
371,12,21,256
372,12,22,242
373,14,23,239
374,14,24,244
375,14,24,241
376,15,27,241
377,17,27,239
378,16,26,231
379,16,29,240
380,16,25,235
381,18,26,236
382,18,23,251
383,18,22,243
384,18,19,241
385,18,18,238
386,18,16,236
387,18,14,235
388,18,17,240
389,17,18,239
390,17,20,243
391,17,21,242
392,17,19,248
393,20,17,244
394,20,16,253
395,21,15,257
396,20,15,253
397,21,17,253
398,22,15,256
399,22,17,265
400,21,18,257
401,21,17,266
402,20,17,268
403,21,18,260
404,20,18,267
405,19,16,261
406,18,17,262
407,19,17,270
408,18,17,265
409,18,20,268
410,18,20,273
411,15,21,264
412,15,22,266
413,17,23,272
414,17,25,271
415,17,29,264
416,18,31,259
417,17,29,253
418,17,28,247
419,15,26,243
420,14,25,243
421,12,26,247
422,13,28,237
423,12,26,237
424,12,26,243
425,11,26,239
426,9,27,243
427,9,29,235
428,9,35,241
429,10,35,233
430,10,33,243
431,10,28,240
432,11,26,237
433,11,25,235
434,11,26,229
435,12,25,234
436,12,19,233
437,11,19,250
438,10,20,246
439,8,19,253
440,8,19,263
441,9,20,260
442,10,20,271
443,10,21,277
444,10,20,273
445,10,19,283
446,10,15,282
447,11,14,286
448,11,15,278
449,10,15,285
450,10,17,280
451,10,17,285
452,10,17,289
453,10,16,290
454,10,15,284
455,10,14,287
456,10,16,292
457,10,16,283
458,11,17,286
459,11,18,281
460,12,18,286
461,12,17,278
462,13,16,276
463,13,17,280
464,13,20,275
465,13,19,274
466,14,21,262
467,14,19,253
468,16,20,256
469,17,18,248
470,16,19,254
471,16,20,249
472,16,22,242
473,16,24,248
474,15,27,241
475,13,29,229
476,13,31,220
477,16,35,220
478,17,39,210
479,15,39,207
480,15,39,207
481,14,37,202
482,12,37,196
483,12,41,195
484,12,47,183
485,12,42,177
486,12,44,178
487,10,43,177
488,10,42,187
489,11,43,182
490,11,37,183
491,12,33,178
492,12,34,184
493,12,37,188
494,12,34,192
495,12,31,191
496,10,33,194
497,10,36,188
498,10,35,193
499,11,32,193
500,12,32,201
501,12,32,201
