,Wolves,Sheep,Grass
0,10,50,206
1,10,53,190
2,10,53,173
3,10,55,159
4,11,56,148
5,12,57,140
6,13,54,141
7,14,54,139
8,15,51,136
9,17,49,131
10,21,51,130
11,23,49,124
12,27,46,128
13,28,42,128
14,31,35,124
15,33,34,128
16,33,33,131
17,33,32,128
18,39,28,130
19,44,26,127
20,42,24,128
21,40,21,153
22,37,20,146
23,41,21,165
24,45,21,182
25,43,15,195
26,43,15,216
27,44,15,219
28,41,13,224
29,38,11,219
30,37,12,241
31,36,12,248
32,34,10,244
33,31,10,264
34,32,10,263
35,33,11,271
36,31,11,273
37,29,11,280
38,29,12,295
39,30,13,297
40,34,13,295
41,32,12,285
42,34,12,286
43,33,12,284
44,31,10,285
45,25,11,279
46,21,10,281
47,18,11,295
48,18,12,294
49,18,13,287
50,16,12,290
51,13,15,289
52,16,17,291
53,12,16,295
54,12,15,288
55,14,15,287
56,10,15,284
57,10,15,279
58,9,14,270
59,9,14,280
60,9,13,273
61,9,13,273
62,10,13,278
63,14,13,288
64,14,13,290
65,15,13,284
66,11,14,287
67,7,14,282
68,8,16,281
69,8,16,278
70,5,17,282
71,3,18,277
72,4,20,274
73,4,22,270
74,4,25,268
75,4,27,275
76,4,26,267
77,4,26,271
78,2,26,256
79,2,27,258
80,2,29,260
81,2,29,251
82,2,30,252
83,2,31,247
84,2,31,232
85,2,32,221
86,2,33,220
87,2,33,208
88,2,35,205
89,2,38,210
90,2,36,205
91,2,36,203
92,2,34,192
93,2,35,182
94,2,35,186
95,2,39,182
96,3,38,174
97,3,35,172
98,3,36,182
99,3,39,181
100,3,42,167
101,4,43,171
102,4,43,162
103,4,46,160
104,4,48,154
105,4,45,177
106,4,47,163
107,4,50,172
108,5,52,167
109,5,49,152
110,6,49,162
111,8,49,147
112,8,51,142
113,8,53,142
114,10,53,143
115,10,53,154
116,11,52,150
117,11,51,144
118,10,53,134
119,11,50,139
120,11,47,151
121,12,46,138
122,13,43,141
123,13,43,154
124,13,43,159
125,16,37,159
126,16,36,162
127,18,30,167
128,16,31,176
129,17,29,181
130,20,30,183
131,24,26,192
132,24,24,186
133,22,25,193
134,22,24,194
135,23,23,207
136,18,21,200
137,17,20,206
138,18,20,225
139,19,20,225
140,18,20,219
141,20,20,232
142,17,20,238
143,16,21,243
144,16,21,250
145,18,22,241
146,19,19,259
147,19,19,260
148,21,18,258
149,25,17,259
150,16,18,253
151,10,21,258
152,9,23,247
153,9,25,246
154,9,26,249
155,9,26,258
156,11,26,249
157,8,27,256
158,6,29,256
159,6,29,246
160,6,30,247
161,6,29,237
162,4,33,239
163,4,35,232
164,4,36,229
165,6,38,226
166,6,36,216
167,6,35,206
168,3,36,205
169,3,34,208
170,3,34,206
171,3,35,209
172,3,35,190
173,3,34,192
174,4,35,187
175,4,38,186
176,4,39,172
177,4,45,177
178,4,48,165
179,4,49,166
180,4,45,160
181,4,41,149
182,4,38,169
183,4,35,160
184,4,36,159
185,5,37,169
