,Wolves,Sheep,Grass
0,10,30,186
1,10,32,188
2,10,36,190
3,10,34,181
4,10,32,178
5,10,31,179
6,10,32,185
7,10,32,188
8,11,34,188
9,11,31,194
10,11,32,197
11,11,30,202
12,12,32,205
13,13,33,209
14,14,33,208
15,14,35,207
16,15,37,204
17,15,36,202
18,16,39,198
19,17,35,196
20,18,35,192
21,20,32,183
22,21,32,192
23,20,33,183
24,20,32,205
25,20,31,204
26,21,30,201
27,19,31,194
28,19,32,188
29,24,32,189
30,25,27,192
31,23,26,193
32,23,28,192
33,25,28,192
34,26,26,196
35,26,27,201
36,27,28,212
37,26,28,202
38,25,27,218
39,25,29,209
40,22,27,224
41,19,28,222
42,19,28,213
43,21,29,228
44,21,29,226
45,20,31,223
46,21,26,224
47,24,27,231
48,26,27,224
49,28,29,228
50,26,28,220
51,23,28,226
52,20,27,224
53,17,25,223
54,18,25,218
55,16,25,220
56,16,23,223
57,16,25,234
58,16,26,234
59,17,23,223
60,15,22,232
61,14,22,224
62,15,20,237
63,15,19,237
64,17,18,231
65,15,18,238
66,15,17,253
67,16,17,259
68,12,17,261
69,11,16,261
70,11,16,259
71,11,16,260
72,12,16,251
73,11,16,253
74,11,15,261
75,11,16,251
76,10,18,249
77,10,20,247
78,10,20,248
79,8,18,251
80,8,17,251
81,8,17,252
82,8,17,255
83,8,16,260
84,8,16,253
85,8,15,255
86,9,17,255
87,9,18,252
88,10,19,243
89,8,20,245
90,8,19,245
91,6,19,255
92,6,20,255
93,6,21,244
94,7,20,245
95,9,20,241
96,9,21,252
97,9,22,248
98,5,22,245
99,5,22,258
100,6,22,255
101,6,24,253
102,7,24,245
103,7,26,244
104,7,25,241
105,7,26,243
106,7,26,245
107,7,27,236
108,7,27,226
109,7,27,234
110,8,27,222
111,9,28,223
112,8,29,219
113,7,30,222
114,7,29,220
115,8,28,208
116,8,32,209
117,9,31,201
118,9,33,190
119,9,32,196
120,10,31,194
121,11,29,193
122,9,27,193
123,9,28,189
124,10,30,180
125,11,30,185
126,12,29,184
127,11,28,179
128,11,29,187
129,11,29,192
130,11,28,193
131,13,29,209
132,13,32,204
133,15,37,217
134,16,38,207
135,13,37,209
136,9,39,199
137,10,38,209
138,9,37,192
139,9,39,206
140,7,36,205
141,7,35,190
142,7,34,190
143,7,35,201
144,7,33,193
145,8,33,179
146,9,31,177
147,9,31,187
148,9,32,176
149,9,34,170
150,9,34,173
151,9,35,160
152,9,35,160
153,9,35,155
154,9,34,155
155,9,31,158
156,9,31,167
157,9,32,170
158,9,33,173
159,9,33,195
160,9,32,183
161,9,31,202
162,11,35,191
163,10,31,199
164,9,32,186
165,9,31,205
166,9,29,202
167,9,31,196
168,10,31,199
169,10,31,190
170,10,32,190
171,11,34,203
172,11,35,198
173,11,33,187
174,10,32,189
175,11,33,197
176,11,32,197
177,12,30,193
178,13,30,182
179,14,29,187
180,14,32,176
181,14,32,182
182,14,31,183
183,14,29,183
184,13,29,180
185,12,34,185
186,11,32,195
187,11,29,184
188,11,30,198
189,11,28,191
190,10,28,195
191,10,28,201
192,10,25,209
193,10,27,216
194,10,25,222
195,11,25,224
196,12,25,223
197,12,25,227
198,12,26,222
199,12,27,239
200,12,28,230
201,12,28,237
202,12,27,226
203,12,27,232
204,12,26,239
205,14,27,247
206,15,27,247
207,15,28,262
208,15,28,248
209,13,30,253
210,14,29,244
211,14,29,247
212,14,30,241
213,15,28,236
214,15,28,226
215,15,29,223
216,15,31,236
217,17,31,230
218,18,32,226
219,19,32,223
220,21,34,222
221,21,32,209
222,20,31,218
223,19,30,208
224,19,28,203
225,22,27,197
226,22,27,190
227,22,26,188
228,23,26,187
229,26,27,200
230,24,28,189
231,25,28,199
232,26,24,191
233,27,20,193
234,25,18,199
235,25,18,204
236,26,17,204
237,25,16,210
238,27,16,228
239,27,15,221
240,26,16,234
241,28,17,228
242,29,16,234
243,31,19,240
244,28,19,244
245,27,18,248
246,27,19,262
247,24,19,265
248,24,19,259
249,24,16,264
250,21,17,279
251,20,18,273
252,20,18,276
253,20,18,283
254,21,18,279
255,18,16,275
256,18,16,279
257,17,17,276
258,18,19,268
259,20,19,264
260,16,19,262
261,14,18,256
262,13,18,251
263,13,19,258
264,13,20,258
265,12,20,255
266,12,21,252
267,10,24,254
268,8,27,250
269,9,27,244
270,9,27,240
271,10,27,237
272,8,28,235
273,7,27,233
274,7,28,244
275,7,27,239
276,5,25,242
277,4,25,238
278,4,25,240
279,4,25,243
280,4,25,243
281,4,25,255
282,4,26,244
283,4,24,245
284,4,23,241
285,3,24,234
286,3,24,241
287,3,23,231
288,4,23,242
289,4,24,244
290,4,23,243
291,4,26,235
