,Wolves,Sheep,Grass
0,10,50,198
1,12,49,191
2,12,46,189
3,12,49,177
4,13,49,165
5,15,47,166
6,16,46,162
7,16,43,156
8,17,46,152
9,17,41,145
10,19,40,145
11,19,38,139
12,22,37,145
13,24,28,158
14,25,29,159
15,26,28,165
16,26,27,170
17,28,22,173
18,26,22,179
19,25,21,177
20,27,20,182
21,26,20,195
22,28,21,188
23,25,18,219
24,25,18,230
25,23,15,243
26,23,13,253
27,24,12,259
28,24,12,267
29,22,12,262
30,25,12,280
31,27,12,284
32,28,13,285
33,27,13,285
34,26,15,279
35,29,14,289
36,26,14,289
37,24,13,283
38,19,13,290
39,20,12,286
40,19,12,290
41,21,12,293
42,22,12,300
43,19,11,298
44,19,12,293
45,20,11,294
46,17,11,297
47,14,11,293
48,13,12,295
49,9,12,297
50,10,13,295
51,9,14,294
52,10,13,288
53,10,12,286
54,10,13,287
55,10,13,288
56,10,14,297
57,13,15,290
58,14,15,297
59,12,14,296
60,11,11,291
61,11,11,292
62,9,12,296
63,9,11,293
64,9,11,288
65,9,10,297
66,10,9,300
67,10,9,299
68,12,9,303
69,12,9,300
70,12,9,308
71,13,9,312
72,13,9,310
73,13,9,312
74,14,9,319
75,14,9,318
76,11,9,316
77,10,9,312
78,8,10,313
79,8,10,312
80,7,10,316
81,5,10,310
82,5,10,311
83,6,11,314
84,6,11,311
85,6,12,306
86,3,12,306
87,3,13,306
88,3,13,299
89,3,14,297
90,3,16,292
91,3,15,291
92,3,16,293
93,3,16,293
94,3,16,289
95,4,16,289
96,4,17,288
97,4,19,281
98,4,19,284
99,4,19,282
100,4,20,273
101,4,21,273
102,4,22,276
103,2,22,266
104,0,23,255
105,0,23,248
106,0,25,251
107,0,25,246
108,0,26,236
109,0,26,240
110,0,26,240
111,0,26,235
112,0,26,235
113,0,27,234
114,0,25,225
115,0,25,226
116,0,24,227
117,0,25,229
118,0,27,229
119,0,29,237
120,0,28,237
121,0,31,229
122,0,33,227
123,0,34,224
124,0,33,232
125,0,33,251
126,0,34,249
127,0,31,243
128,0,30,257
129,0,31,253
130,0,30,243
131,0,29,245
132,0,29,243
133,0,30,232
134,0,30,226
135,0,32,222
136,0,34,223
137,0,33,219
138,0,34,209
139,0,32,214
140,0,32,216
141,0,34,208
142,0,35,207
143,0,34,207
144,0,34,202
145,0,35,187
146,0,35,193
147,0,36,183
148,0,37,183
149,0,37,170
150,0,39,171
151,0,39,170
152,0,41,181
153,0,43,179
154,0,46,168
155,0,46,164
156,0,42,165
157,0,43,163
158,0,44,161
159,0,44,170
160,0,43,162
161,0,41,174
162,0,41,162
163,0,40,152
164,0,39,162
