,Wolves,Sheep,Grass
0,10,50,198
1,10,48,183
2,10,47,171
3,10,49,169
4,10,48,168
5,10,49,158
6,10,49,161
7,10,49,148
8,10,48,145
9,10,48,145
10,10,48,143
11,10,49,144
12,10,49,142
13,10,50,141
14,10,52,142
15,10,56,146
16,11,58,145
17,11,57,152
18,11,57,150
19,11,57,146
20,11,56,145
21,11,55,161
22,11,57,167
23,11,57,148
24,11,58,152
25,11,60,139
26,11,61,157
27,11,62,161
28,11,61,153
29,11,60,141
30,11,63,146
31,11,67,137
32,11,67,124
33,11,70,115
34,11,73,108
35,12,75,111
36,12,72,115
37,13,72,109
38,13,72,105
39,13,71,97
40,13,71,113
41,13,73,98
42,13,74,113
43,14,76,116
44,15,78,99
45,15,79,115
46,15,78,115
47,15,81,115
48,14,80,102
49,14,75,123
50,14,78,116
51,15,76,102
52,15,76,106
53,15,73,129
54,15,74,117
55,15,75,126
56,15,75,128
57,15,73,116
58,15,74,113
59,15,75,117
60,15,74,122
61,15,74,113
62,16,75,121
63,16,71,127
64,17,68,134
65,17,70,132
66,17,71,121
67,17,70,124
68,17,72,131
69,17,74,140
70,19,74,126
71,19,72,128
72,19,74,125
73,20,74,118
74,20,73,136
75,20,70,136
76,20,72,132
77,22,75,127
78,23,71,124
79,23,70,118
80,23,69,105
81,22,65,119
82,22,68,109
83,22,67,129
84,23,67,125
85,24,70,112
86,25,70,128
87,25,73,119
88,25,70,129
89,25,67,124
90,25,66,128
91,25,63,117
92,25,62,123
93,25,61,129
94,25,61,148
95,25,57,139
96,25,54,162
97,25,51,167
98,25,47,157
99,25,44,163
100,24,43,164
101,23,45,173
102,23,44,174
103,23,43,172
104,23,44,173
105,23,44,165
106,23,42,179
107,23,40,172
108,23,41,186
109,25,44,178
110,26,45,187
111,26,45,194
112,26,44,181
113,27,47,174
114,27,45,174
115,28,46,177
116,28,46,185
117,28,44,175
118,28,40,183
119,28,40,173
120,28,39,198
121,28,37,188
122,28,38,182
123,26,36,180
124,27,39,183
125,27,38,190
126,28,40,179
127,26,41,174
128,26,42,176
129,25,42,172
130,23,44,163
131,22,41,161
132,22,42,174
133,22,41,176
134,24,42,171
135,24,44,160
136,24,41,168
137,24,39,157
138,24,37,152
139,24,35,167
140,23,34,161
141,24,34,163
142,24,36,152
143,25,38,159
144,25,38,167
145,27,38,159
146,26,39,171
147,25,39,175
148,25,36,163
149,23,34,172
150,23,34,160
151,23,33,172
152,23,34,174
153,23,34,178
154,23,34,166
155,23,31,173
156,24,34,192
157,24,34,193
158,23,34,199
159,23,34,199
160,23,34,203
161,23,34,195
162,23,33,205
163,23,34,193
164,24,35,193
165,24,34,196
166,24,34,208
167,24,37,204
168,24,38,203
