,Wolves,Sheep,Grass
0,10,50,197
1,10,48,184
2,10,49,170
3,10,49,169
4,10,49,163
5,10,48,159
6,10,48,164
7,10,47,158
8,10,48,151
9,10,47,148
10,10,46,148
11,10,42,145
12,10,41,147
13,10,42,140
14,10,43,146
15,10,42,145
16,10,41,144
17,10,41,147
18,10,42,145
19,10,43,143
20,10,45,147
21,10,42,138
22,11,41,166
23,11,42,165
24,11,41,158
25,11,41,164
26,11,41,169
27,11,39,183
28,11,38,169
29,11,38,187
30,11,37,185
31,12,37,169
32,12,35,174
33,12,36,177
34,12,36,162
35,12,36,170
36,12,39,169
37,12,39,160
38,12,39,155
39,12,39,167
40,12,39,158
41,12,39,166
42,11,37,158
43,11,36,174
44,11,35,162
45,11,36,169
46,11,37,154
47,11,38,152
48,11,38,156
49,11,41,174
50,11,41,162
51,11,42,181
52,11,43,183
53,11,45,174
54,11,47,172
55,11,48,175
56,11,48,172
57,12,46,182
58,12,45,172
59,10,46,171
60,10,46,173
61,10,47,181
62,10,46,178
63,10,49,177
64,10,46,174
65,10,44,166
66,10,46,170
67,10,45,177
68,10,47,182
69,10,43,182
70,10,43,186
71,10,42,173
72,10,45,183
73,10,47,173
74,10,48,174
75,10,47,175
76,11,47,175
77,11,46,159
78,11,44,157
79,11,45,157
80,11,46,154
81,11,44,160
82,11,45,159
83,11,47,158
84,12,47,141
85,12,50,150
86,12,49,133
87,12,46,128
88,12,48,126
89,13,48,126
90,13,45,114
91,13,44,115
92,13,42,126
93,13,44,137
94,13,44,135
95,13,45,128
96,12,46,127
97,12,46,150
98,12,45,142
99,12,43,153
100,12,44,159
101,12,44,163
102,12,45,162
103,12,46,166
104,10,47,170
105,10,47,161
106,10,44,160
107,10,45,166
108,10,47,185
109,10,46,183
110,10,47,179
111,9,46,164
112,9,46,179
113,9,46,167
114,9,46,170
115,9,48,156
116,9,49,151
117,9,48,148
118,10,52,147
119,10,50,160
120,10,48,151
121,9,48,140
122,9,48,138
123,9,49,148
124,9,48,134
125,9,48,144
126,9,47,133
127,7,48,147
128,7,49,145
129,7,49,143
130,7,49,148
131,7,48,136
132,7,47,153
133,7,48,145
134,7,50,148
135,7,49,152
136,7,50,159
137,7,53,145
138,7,54,153
139,7,56,145
140,7,57,129
141,7,56,148
142,7,55,145
143,7,52,138
144,7,54,139
145,7,54,129
146,7,55,143
147,8,58,148
148,8,58,150
149,8,57,149
150,8,57,147
151,8,56,133
152,8,57,139
153,8,58,134
154,8,59,139
155,8,61,143
156,8,60,129
157,8,60,135
158,8,58,135
159,8,58,135
160,8,58,140
161,8,58,147
162,8,59,134
163,8,57,138
164,8,54,161
165,8,51,149
166,8,53,152
167,8,55,143
168,8,56,128
169,8,57,139
170,8,60,128
171,8,58,131
172,8,56,128
173,8,55,134
174,8,55,143
175,8,58,140
176,8,58,129
177,8,58,145
178,8,57,146
179,8,53,132
180,8,52,146
181,8,50,154
182,9,50,145
183,10,50,156
184,10,49,154
185,10,53,140
186,8,52,141
187,8,53,144
188,7,56,149
189,7,53,158
190,7,55,162
191,8,53,165
192,9,54,152
193,9,54,151
194,9,52,147
195,9,54,153
196,9,53,152
197,9,57,145
198,9,58,144
199,9,58,161
200,9,58,148
201,9,58,156
202,9,58,141
203,9,56,149
204,8,56,134
205,8,53,140
206,8,55,127
207,8,57,121
208,8,56,134
209,8,56,127
210,8,57,119
211,8,56,138
212,8,56,137
213,8,58,121
214,8,54,136
215,8,53,124
216,8,51,137
217,8,51,131
218,8,50,130
219,8,51,125
220,8,51,123
221,8,51,115
222,8,50,130
223,8,48,134
224,8,43,123
225,8,41,145
226,8,40,133
227,8,39,132
228,8,40,148
229,8,41,148
230,8,42,137
231,8,42,146
232,8,46,151
233,8,45,154
234,8,43,138
235,8,42,146
236,8,38,159
237,8,41,148
238,8,43,147
239,8,43,151
240,8,45,159
241,8,45,160
242,8,45,159
243,9,46,161
244,9,46,162
245,10,47,162
246,11,50,170
247,11,52,150
248,9,53,163
249,9,53,154
250,9,51,167
251,9,51,160
252,9,51,144
253,9,51,142
254,9,50,164
255,9,49,166
256,9,47,153
257,9,46,151
258,9,47,149
259,9,49,166
260,9,50,160
261,9,50,162
262,9,50,153
263,9,53,151
264,9,52,158
265,9,52,168
266,9,52,174
267,9,53,179
268,10,52,180
269,10,52,168
270,10,54,175
271,10,53,178
272,11,56,175
273,11,56,172
274,11,57,163
275,11,58,146
276,11,59,134
277,11,60,145
278,11,58,143
279,11,59,136
280,11,60,125
281,11,62,143
282,11,62,130
283,11,62,140
284,11,61,137
285,11,59,138
286,11,60,138
287,11,59,131
288,12,55,150
289,12,50,150
290,12,48,150
291,12,48,155
292,12,49,144
293,12,47,166
294,12,51,169
295,12,51,177
296,13,50,174
297,13,50,165
298,13,51,167
299,13,52,184
300,14,52,181
301,14,50,171
302,14,51,156
303,14,51,171
304,14,50,168
305,14,47,155
306,14,48,164
307,14,48,157
308,14,47,144
309,14,48,143
310,14,46,157
311,14,47,147
312,14,50,150
313,14,51,150
314,14,51,138
315,14,50,133
316,14,51,138
317,14,50,151
318,14,52,135
319,14,50,136
320,14,50,147
321,14,53,127
322,14,53,131
323,14,51,134
324,15,49,141
325,15,45,126
326,16,44,136
327,16,44,140
328,16,44,129
329,16,42,134
330,16,43,136
331,16,44,136
332,16,43,139
333,18,45,151
334,18,44,142
335,18,42,141
336,18,42,164
337,19,39,167
338,19,40,166
339,19,41,168
340,19,36,162
341,19,35,167
342,19,33,192
343,19,33,178
344,20,35,180
345,20,36,180
346,20,38,194
347,20,40,183
348,21,40,179
349,21,41,173
350,19,41,171
351,19,43,160
352,19,40,155
353,16,40,150
354,16,37,164
355,16,39,154
356,16,40,165
357,16,39,157
358,16,39,147
359,16,40,154
360,16,42,150
361,16,45,146
362,15,45,152
363,15,44,140
364,15,44,154
365,14,43,144
366,14,42,148
367,14,42,152
368,14,39,161
369,14,38,147
370,14,41,171
371,14,41,170
372,13,44,177
373,13,43,168
374,13,43,169
375,13,43,168
376,13,44,173
377,15,46,161
378,15,46,164
379,15,46,160
380,15,46,170
381,16,47,154
382,16,41,159
383,16,40,156
384,16,40,147
385,16,39,155
386,16,38,144
387,16,36,152
388,16,39,160
389,16,42,149
390,15,41,167
391,15,40,170
392,15,40,163
393,17,39,160
394,18,40,161
395,18,38,173
396,18,36,178
397,18,39,169
398,18,37,169
399,18,36,174
400,18,35,181
401,18,34,200
402,18,32,188
403,18,31,211
404,18,32,202
405,19,29,204
406,20,26,204
407,20,27,209
408,20,29,222
409,20,27,225
410,20,27,216
411,20,27,216
412,20,29,223
413,20,29,225
414,20,28,214
415,21,29,221
416,22,27,218
417,22,26,222
418,22,25,221
419,22,25,211
420,22,25,220
421,22,28,209
422,22,26,214
423,22,26,216
424,21,25,217
425,20,25,224
426,20,27,216
427,20,28,217
428,20,26,213
429,20,25,217
430,19,26,217
431,20,28,210
432,22,33,205
433,22,33,213
434,23,34,204
435,23,34,202
436,24,37,209
437,24,39,201
438,22,38,187
439,22,40,190
440,22,41,192
441,23,41,185
442,24,38,179
443,25,39,177
444,25,38,166
445,24,35,166
446,25,35,172
447,25,36,160
448,25,39,170
449,26,40,153
450,25,39,152
