,Wolves,Sheep,Grass
0,10,50,199
1,10,49,185
2,10,49,176
3,10,48,177
4,10,50,169
5,10,49,161
6,10,51,154
7,10,50,145
8,10,49,142
9,10,50,142
10,10,51,142
11,10,50,143
12,11,50,138
13,11,53,143
14,11,55,147
15,11,57,143
16,11,53,141
17,11,51,145
18,11,49,138
19,11,47,132
20,11,47,130
21,12,46,120
22,12,46,157
23,12,47,143
24,12,43,137
25,12,43,161
26,12,42,170
27,12,43,173
28,12,44,159
29,13,43,169
30,13,41,170
31,13,42,163
32,13,43,155
33,13,41,171
34,13,43,172
35,13,43,159
36,14,43,169
37,14,42,161
38,14,41,176
39,14,39,177
40,14,38,166
41,14,37,166
42,14,37,178
43,14,36,183
44,14,35,184
45,14,35,169
46,14,35,170
47,14,36,167
48,14,36,174
49,14,39,181
50,14,40,197
51,14,40,200
52,14,39,195
53,14,40,182
54,14,40,176
55,14,42,180
56,14,40,181
57,14,40,171
58,14,38,180
59,14,38,182
60,15,35,183
61,15,32,186
62,15,31,189
63,15,32,192
64,15,31,184
65,15,30,204
66,15,31,194
67,15,32,194
68,15,33,203
69,15,31,200
70,15,30,195
71,15,31,210
72,15,31,199
73,15,31,215
74,15,32,206
75,15,33,226
76,15,33,224
77,15,32,223
78,16,32,221
79,16,32,212
80,16,30,213
81,16,31,216
82,16,31,208
83,16,31,209
84,16,29,204
85,16,29,195
86,17,27,195
87,17,27,205
88,16,27,205
89,16,28,201
90,16,29,208
91,16,30,207
92,16,31,225
93,16,34,228
94,16,35,228
95,16,36,227
96,16,32,216
97,16,31,220
98,16,32,230
99,16,36,228
100,17,39,224
101,17,38,212
102,18,40,224
103,19,37,219
104,19,37,221
105,20,39,217
106,20,39,206
107,19,38,212
108,20,37,200
109,20,36,204
110,20,38,196
111,21,37,187
112,21,35,185
113,21,33,173
114,21,33,169
115,21,32,158
116,21,33,170
117,21,36,159
118,22,36,168
119,22,35,156
120,23,35,154
121,24,34,159
122,24,34,176
123,26,36,181
124,27,37,170
125,27,36,173
126,27,34,175
127,27,32,180
128,27,32,188
129,27,33,199
130,27,32,188
131,27,35,189
132,28,36,189
133,28,37,190
134,28,37,199
135,28,37,209
136,28,37,197
137,28,33,198
138,28,32,196
139,28,27,213
140,28,27,203
141,28,26,212
142,27,25,213
143,28,28,218
144,28,29,211
145,29,28,210
146,28,28,214
147,28,31,220
148,28,30,214
149,28,28,212
150,27,30,205
151,27,32,216
152,29,30,206
153,29,28,220
154,30,27,228
155,30,25,237
156,28,23,230
157,28,22,236
158,28,19,240
159,28,19,251
160,28,18,250
161,28,16,257
162,28,15,259
163,28,14,255
164,28,14,265
165,28,15,258
166,28,14,264
167,29,15,271
168,29,15,266
169,29,17,271
170,30,16,275
171,30,15,286
172,32,15,292
173,30,13,286
174,30,12,288
175,30,12,284
176,30,11,284
177,30,14,287
178,30,12,285
179,30,13,283
180,30,12,280
181,31,12,281
182,30,11,288
183,30,10,283
184,30,10,283
185,31,9,287
186,31,9,291
187,31,9,299
188,31,8,297
189,31,8,307
190,31,8,303
191,30,8,311
192,31,8,311
193,31,9,314
194,31,9,314
195,31,11,308
196,31,7,309
197,29,6,318
198,29,6,318
199,29,6,329
200,29,5,325
201,30,3,327
202,31,4,330
203,31,4,335
204,29,5,341
205,30,5,340
206,30,4,345
207,27,4,343
208,27,4,349
209,27,5,351
210,27,5,353
211,27,6,349
212,25,6,354
213,25,6,357
214,25,6,356
215,26,6,365
216,26,6,367
217,26,7,366
218,26,7,363
219,24,7,362
220,23,7,365
221,23,6,366
222,23,7,363
223,23,6,362
224,24,5,361
225,24,4,359
226,25,4,358
227,25,4,357
228,25,3,357
229,25,3,359
230,23,2,358
231,23,2,362
232,23,2,361
233,23,2,362
234,23,2,360
235,23,2,360
236,22,2,364
237,22,2,365
238,22,2,364
239,20,2,367
240,20,2,368
241,18,2,369
242,18,2,370
243,18,3,371
244,16,3,375
245,15,3,375
246,15,3,375
247,15,4,378
248,15,4,378
249,15,4,375
250,15,4,372
