,Wolves,Sheep,Grass
0,10,50,209
1,11,51,194
2,11,49,178
3,11,49,172
4,14,50,165
5,14,51,160
6,15,49,158
7,17,48,154
8,17,48,153
9,18,50,148
10,20,47,151
11,20,47,151
12,22,44,142
13,22,43,134
14,23,43,130
15,25,40,138
16,28,39,139
17,30,36,140
18,29,37,139
19,28,38,139
20,31,31,139
21,30,29,153
22,30,30,169
23,30,30,158
24,31,27,184
25,32,22,178
26,31,23,182
27,32,22,205
28,34,20,215
29,35,19,208
30,34,18,219
31,30,17,226
32,33,14,251
33,37,14,261
34,39,14,256
35,41,13,270
36,43,12,270
37,47,13,265
38,46,11,269
39,45,10,272
40,45,11,275
41,41,11,277
42,45,9,286
43,38,9,306
44,33,9,304
45,26,8,302
46,22,8,307
47,20,8,313
48,17,8,310
49,16,8,316
50,19,9,314
51,21,8,315
52,24,7,310
53,22,7,316
54,18,8,313
55,19,8,315
56,15,9,326
57,16,8,323
58,16,9,327
59,17,9,326
60,12,9,325
61,11,9,324
62,8,9,328
63,8,9,329
64,6,9,325
65,8,10,329
66,7,10,328
67,8,10,325
68,6,10,325
69,4,10,328
70,5,10,326
71,5,10,320
72,4,10,322
73,4,10,318
74,1,11,311
75,1,12,311
76,1,10,311
77,1,10,306
78,1,10,307
79,1,11,300
80,1,11,296
81,1,12,293
82,1,12,292
83,1,12,288
84,1,12,284
85,1,12,283
86,1,14,278
87,1,15,278
88,1,15,273
89,1,15,267
90,1,15,271
91,1,16,269
92,1,16,266
93,1,16,259
94,1,17,260
95,1,19,265
96,1,19,257
97,0,19,260
98,0,20,262
99,0,21,254
100,0,22,252
101,0,23,248
102,0,24,248
103,0,26,248
104,0,27,235
105,0,28,230
106,0,28,231
107,0,29,226
108,0,30,231
109,0,30,226
110,0,33,225
111,0,31,215
112,0,30,220
113,0,30,219
114,0,32,207
115,0,37,204
116,0,37,208
117,0,38,198
118,0,38,194
119,0,41,194
120,0,41,189
121,0,39,179
122,0,42,188
123,0,44,172
124,0,45,167
125,0,48,182
126,0,51,173
127,0,53,170
128,0,56,174
129,0,53,168
130,0,51,168
131,0,53,167
132,0,51,175
133,0,51,170
134,0,51,166
135,0,54,160
136,0,55,157
137,0,58,140
138,0,58,135
139,0,56,148
140,0,59,142
141,0,63,126
142,0,64,131
143,0,63,131
144,0,67,115
145,0,69,118
146,0,68,120
147,0,68,107
148,0,67,116
149,0,67,102
150,0,67,95
151,0,64,94
152,0,66,104
153,0,67,95
154,0,62,114
155,0,61,94
156,0,59,98
157,0,60,99
158,0,62,105
159,0,61,122
160,0,60,114
161,0,57,139
162,0,57,126
163,0,57,149
164,0,57,139
165,0,57,147
166,0,56,134
167,0,56,157
168,0,58,146
169,0,56,153
170,0,56,162
171,0,57,158
172,0,55,156
173,0,53,138
174,0,55,148
175,0,55,157
176,0,56,160
177,0,57,159
178,0,55,148
179,0,55,143
180,0,56,146
181,0,49,130
182,0,49,126
183,0,48,140
184,0,50,135
185,0,52,120
186,0,54,136
187,0,54,129
188,0,56,120
189,0,59,126
190,0,59,127
191,0,60,122
192,0,61,112
193,0,58,127
194,0,61,120
195,0,60,120
196,0,62,115
197,0,60,116
198,0,60,105
199,0,56,101
200,0,56,105
201,0,49,129
202,0,52,134
203,0,50,130
204,0,48,139
205,0,47,141
206,0,47,127
207,0,45,134
208,0,44,147
209,0,43,150
210,0,43,155
211,0,44,146
212,0,43,156
213,0,43,153
214,0,45,175
215,0,47,170
216,0,45,167
217,0,40,149
218,0,41,159
219,0,44,167
220,0,47,153
221,0,47,162
222,0,49,165
223,0,51,152
224,0,52,153
225,0,54,152
226,0,54,140
227,0,54,139
228,0,55,147
229,0,56,147
230,0,54,141
231,0,56,137
232,0,50,126
233,0,49,133
234,0,52,136
235,0,52,136
236,0,51,120
237,0,52,139
238,0,53,136
239,0,51,126
240,0,52,128
241,0,53,129
242,0,54,121
243,0,50,132
244,0,50,118
245,0,48,121
246,0,50,125
247,0,53,134
248,0,53,125
249,0,52,138
250,0,52,123
251,0,54,142
252,0,55,127
253,0,55,121
254,0,56,128
255,0,57,137
256,0,55,142
257,0,55,132
258,0,56,144
259,0,56,148
260,0,55,141
261,0,58,150
262,0,58,142
263,0,58,137
264,0,58,134
265,0,58,130
266,0,57,114
267,0,57,110
268,0,53,119
269,0,52,126
270,0,49,129
271,0,50,130
272,0,48,136
273,0,46,141
274,0,48,140
275,0,47,126
276,0,49,143
277,0,49,129
278,0,51,129
279,0,49,130
280,0,49,133
281,0,49,137
282,0,46,122
283,0,48,138
284,0,45,124
285,0,46,128
286,0,48,134
287,0,48,156
288,0,47,147
289,0,48,138
290,0,48,152
291,0,44,144
292,0,46,156
293,0,47,148
294,0,48,152
295,0,47,152
296,0,46,170
297,0,49,169
298,0,46,170
299,0,47,158
300,0,46,172
301,0,46,158
302,0,46,164
303,0,48,166
304,0,46,166
305,0,48,168
306,0,47,179
307,0,47,172
308,0,48,179
309,0,50,173
310,0,54,162
311,0,53,155
312,0,54,149
313,0,56,140
314,0,57,142
315,0,61,139
316,0,65,131
317,0,64,133
318,0,66,122
319,0,67,118
320,0,67,116
321,0,66,105
322,0,66,114
323,0,67,102
324,0,64,107
325,0,64,122
326,0,63,119
327,0,66,121
328,0,63,116
329,0,63,115
330,0,59,114
331,0,59,124
332,0,58,109
333,0,52,121
334,0,53,129
335,0,54,139
336,0,51,130
337,0,49,148
338,0,50,137
339,0,51,160
340,0,49,158
341,0,48,145
342,0,48,146
343,0,47,161
344,0,48,153
