,Wolves,Sheep,Grass
0,10,70,194
1,10,67,167
2,10,67,146
3,10,66,134
4,10,65,132
5,10,64,128
6,10,62,129
7,10,61,122
8,10,61,119
9,10,59,118
10,10,59,119
11,10,58,117
12,10,57,112
13,10,50,108
14,10,50,115
15,10,50,108
16,10,50,112
17,10,46,110
18,10,47,110
19,10,46,114
20,10,48,116
21,10,45,107
22,10,43,130
23,10,45,146
24,10,44,160
25,10,39,171
26,10,38,180
27,10,38,167
28,10,40,173
29,10,39,180
30,10,39,171
31,10,38,184
32,10,36,172
33,10,36,176
34,10,34,183
35,10,34,168
36,10,33,173
37,10,31,158
38,10,32,171
39,10,32,166
40,10,31,157
41,10,30,169
42,10,29,157
43,10,30,171
44,10,29,177
45,10,30,170
46,10,29,185
47,10,28,190
48,10,30,181
49,10,29,199
50,11,31,201
51,11,31,199
52,12,32,199
53,12,35,198
54,12,35,183
55,12,35,194
56,13,35,184
57,13,35,202
58,14,35,189
59,14,34,198
60,14,33,187
61,13,32,199
62,13,33,205
63,13,32,203
64,13,32,194
65,15,32,188
66,15,34,186
67,15,34,189
68,15,34,188
69,16,32,186
70,17,30,185
71,17,29,190
72,17,30,185
73,17,30,199
74,17,28,190
75,17,26,211
76,17,26,205
77,18,27,219
78,18,29,207
79,18,27,214
80,18,26,216
81,18,27,224
82,17,25,224
83,17,25,221
84,17,25,233
85,17,24,227
86,15,25,229
87,16,24,231
88,14,22,238
89,13,22,240
90,13,20,242
91,13,20,236
92,13,19,250
93,13,18,251
94,13,19,248
95,12,19,259
96,12,19,258
97,13,21,257
98,13,20,259
99,13,20,255
100,13,21,251
101,14,21,251
102,14,20,251
103,14,20,249
104,15,22,246
105,16,22,240
106,16,20,227
107,17,19,235
108,18,18,238
109,19,17,237
110,20,16,230
111,20,16,241
112,20,16,236
113,19,15,230
114,19,13,234
115,19,13,228
116,19,13,239
117,19,13,232
118,18,13,246
119,18,12,251
120,17,12,245
121,17,12,254
122,18,12,258
123,18,13,265
124,17,13,271
125,18,12,276
126,16,10,273
127,16,10,284
128,14,9,289
129,14,9,290
130,15,10,305
131,16,10,305
132,16,10,301
133,16,10,309
134,17,10,305
135,16,10,307
136,16,10,314
137,16,10,309
138,16,10,315
139,15,11,309
140,13,10,309
141,14,10,316
142,14,9,318
143,14,9,319
144,11,9,318
145,11,9,317
146,9,8,323
147,8,7,326
148,8,7,325
149,8,7,325
150,8,7,327
151,8,7,326
152,8,8,326
153,7,9,328
154,6,8,335
155,7,8,338
156,7,8,336
157,5,7,336
158,5,7,339
159,5,7,340
160,5,8,342
161,7,8,339
162,7,8,344
163,7,8,340
164,6,9,341
165,6,10,337
166,6,9,334
167,7,9,330
168,7,8,326
169,7,11,326
170,7,11,325
171,7,11,326
172,7,11,326
173,7,11,322
174,8,11,318
175,8,11,318
176,8,11,322
177,8,11,324
178,8,10,323
179,8,10,322
180,8,10,318
181,8,10,318
182,7,11,315
183,7,11,314
184,8,13,316
185,6,13,311
186,6,13,311
187,6,13,315
188,6,13,309
189,6,13,305
190,4,13,306
191,4,13,303
192,4,13,298
193,4,15,299
194,4,13,293
195,4,13,296
196,4,13,295
197,4,13,296
198,4,13,295
199,4,13,292
200,4,16,293
201,4,16,289
202,3,15,293
203,3,14,288
204,3,13,293
205,3,13,293
206,3,13,290
207,3,15,291
208,3,15,286
209,3,15,292
210,3,15,285
211,4,16,281
212,4,16,281
213,4,16,283
214,4,16,287
215,4,16,286
216,4,16,283
217,4,16,277
218,4,16,278
219,4,16,273
220,4,16,262
221,4,17,259
222,4,18,262
223,4,17,260
224,4,17,255
225,4,18,260
226,4,18,260
227,4,18,258
228,4,18,255
229,4,18,247
230,5,19,249
231,5,18,257
232,6,17,245
233,6,16,243
234,6,16,247
235,7,16,241
236,7,16,244
237,7,16,235
238,7,18,234
239,6,18,236
240,6,16,251
241,6,16,243
242,4,16,245
243,5,16,249
244,5,16,252
245,5,19,249
246,5,20,245
247,5,20,240
248,4,21,242
249,5,21,231
250,2,22,229
251,2,22,230
252,2,22,234
253,2,23,240
254,2,23,240
255,2,23,240
256,2,23,236
257,2,23,239
258,2,23,242
259,1,24,239
260,1,25,240
261,1,25,237
262,1,26,224
263,1,28,217
264,1,29,214
265,1,28,219
266,1,29,213
267,1,30,225
268,1,31,218
269,1,31,214
270,1,30,212
271,1,30,212
272,1,32,201
273,1,33,188
274,1,34,183
275,1,35,191
276,1,37,182
277,1,37,187
278,1,38,179
279,1,38,170
280,1,39,165
281,1,39,177
282,2,40,176
283,2,39,179
284,2,39,168
285,2,39,170
286,2,40,168
287,2,41,159
288,2,42,157
289,2,42,156
290,2,44,160
291,2,45,179
292,2,44,161
293,2,45,165
294,2,46,163
295,2,47,164
