,Wolves,Sheep,Grass
0,10,50,214
1,10,50,196
2,10,53,182
3,10,54,163
4,10,55,156
5,10,57,154
6,10,57,142
7,10,58,141
8,10,60,143
9,10,59,140
10,10,59,137
11,10,57,136
12,11,56,137
13,11,56,137
14,11,55,133
15,11,53,130
16,11,51,126
17,11,48,129
18,11,47,133
19,11,45,127
20,11,45,125
21,11,39,118
22,11,38,135
23,11,39,147
24,11,38,175
25,11,39,163
26,11,38,162
27,11,37,177
28,11,36,175
29,11,36,166
30,11,38,176
31,11,38,179
32,11,38,173
33,11,36,163
34,11,35,167
35,11,35,169
36,11,36,165
37,11,35,173
38,11,37,186
39,11,37,186
40,11,38,186
41,11,37,176
42,11,38,175
43,11,39,181
44,11,40,195
45,11,41,179
46,11,43,191
47,11,41,179
48,11,41,179
49,11,41,186
50,11,41,183
51,11,40,176
52,11,43,163
53,11,45,163
54,11,45,159
55,11,43,155
56,11,44,151
57,11,44,161
58,11,46,153
59,11,44,141
60,11,44,145
61,12,45,133
62,12,43,141
63,12,43,132
64,12,48,132
65,12,49,138
66,12,51,128
67,12,50,137
68,12,52,129
69,12,53,138
70,12,54,129
71,12,53,131
72,12,54,147
73,12,51,134
74,12,51,132
75,12,51,135
76,12,50,139
77,12,51,151
78,12,53,152
79,12,51,154
80,12,50,144
81,12,51,144
82,12,52,142
83,12,51,146
84,12,51,130
85,12,53,136
86,12,54,126
87,13,54,119
88,13,50,124
89,13,47,119
90,13,46,131
91,13,47,131
92,13,46,122
93,13,46,136
94,13,49,121
95,13,45,122
96,13,44,122
97,12,47,120
98,12,48,124
99,12,47,132
100,12,46,130
101,12,45,144
102,12,45,148
103,12,45,140
104,12,45,169
105,12,46,153
106,13,45,164
107,13,46,171
108,13,46,168
109,14,44,152
110,14,45,142
111,14,46,147
112,14,45,144
113,14,43,135
114,14,43,134
115,14,45,141
116,15,46,159
117,15,46,157
118,15,45,156
119,16,43,143
120,16,42,139
121,17,40,155
122,17,41,151
123,17,41,154
124,17,40,152
125,17,40,146
126,17,39,154
127,17,40,157
128,17,38,154
129,17,38,175
130,17,38,168
131,17,36,183
132,17,35,200
133,17,35,197
134,17,34,199
135,18,35,192
136,18,36,192
137,19,34,197
138,19,34,195
139,19,33,197
140,20,34,198
141,20,34,190
142,19,33,204
143,19,33,198
144,19,32,185
145,19,32,196
146,19,28,190
147,18,29,197
148,18,30,183
149,18,29,194
150,19,29,183
151,20,30,194
152,19,27,192
153,19,25,195
154,19,26,189
155,20,24,197
156,20,23,212
157,20,23,213
158,20,21,204
159,20,21,221
160,20,20,212
161,21,19,218
162,21,21,223
163,21,20,213
164,21,21,233
165,21,22,221
166,21,22,219
167,21,19,214
168,22,20,230
169,23,21,222
170,23,23,226
171,23,22,235
172,23,23,228
173,23,26,237
174,23,24,237
175,23,21,239
176,23,21,232
177,22,22,233
178,22,21,241
179,22,23,240
180,23,22,234
181,23,24,229
182,22,25,221
183,22,25,223
184,22,24,223
185,22,26,220
186,22,29,223
187,22,28,217
188,23,29,216
189,23,29,225
190,23,30,226
191,21,30,217
192,21,30,215
193,21,30,210
194,21,29,206
195,21,26,208
196,21,26,208
197,23,26,205
198,24,26,205
199,25,26,203
200,25,27,204
201,25,28,222
202,25,28,222
203,25,28,212
