,Wolves,Sheep,Grass
0,10,50,203
1,11,61,195
2,12,68,183
3,15,82,168
4,20,88,152
5,27,97,140
6,34,102,120
7,43,110,110
8,56,100,107
9,60,99,95
10,64,110,89
11,63,86,88
12,72,67,92
13,88,59,88
14,101,51,87
15,116,36,90
16,119,30,93
17,117,27,102
18,119,22,105
19,121,19,111
20,117,15,121
21,104,10,118
22,87,8,158
23,85,10,156
24,82,11,207
25,59,10,226
26,48,4,253
27,36,5,252
28,33,6,288
29,30,8,285
30,26,10,314
31,30,9,308
32,23,10,317
33,18,11,321
34,9,10,326
35,12,12,320
36,10,17,324
37,6,18,311
38,9,20,311
39,11,17,305
40,6,22,297
41,6,24,287
42,8,26,282
43,8,30,269
44,11,35,259
45,10,43,252
46,11,44,236
47,17,54,223
48,13,50,211
49,12,59,207
50,7,66,188
51,11,69,178
52,11,70,160
53,16,71,159
54,16,74,148
55,18,65,136
56,18,61,134
57,22,54,127
58,22,53,129
59,27,46,139
60,24,51,126
61,36,45,134
62,35,50,123
63,28,37,135
64,34,46,139
65,37,48,131
66,46,52,155
67,40,53,146
68,33,51,163
69,29,42,161
70,23,40,151
71,32,40,156
72,28,45,164
73,37,34,182
74,28,36,168
75,22,42,183
76,22,47,178
77,19,39,164
78,17,39,177
79,17,43,176
80,19,45,166
81,20,48,164
82,14,55,164
83,12,53,161
84,13,60,165
85,15,57,147
86,15,51,150
87,21,57,146
88,28,55,139
89,24,52,126
90,21,47,133
91,26,43,137
92,27,40,137
93,31,43,142
94,29,41,147
95,32,42,156
96,37,44,161
97,44,33,169
98,46,30,164
99,43,23,169
100,44,22,178
101,42,19,179
102,35,18,200
103,35,20,192
104,29,19,202
105,36,19,230
106,42,16,236
107,42,19,232
108,41,15,240
109,34,16,264
110,36,17,258
111,39,18,272
112,36,20,263
113,34,22,268
114,32,22,268
115,36,23,272
116,29,21,265
117,33,20,266
118,29,20,265
119,27,23,269
120,20,28,266
121,15,27,269
122,16,24,266
123,10,22,268
124,9,29,257
125,6,33,258
126,3,36,245
127,1,32,235
128,2,36,230
129,3,36,227
130,3,38,225
131,5,48,220
132,7,41,217
133,8,40,220
134,9,45,204
135,11,52,197
136,9,59,188
137,4,64,187
138,3,73,174
139,4,76,153
140,5,85,151
141,6,72,141
142,8,73,132
143,11,72,119
144,13,69,116
145,18,68,116
146,16,65,123
147,22,63,122
148,24,56,114
149,24,52,114
150,27,52,106
151,34,47,104
152,38,54,98
153,30,49,106
154,24,45,114
155,26,36,138
156,27,34,133
157,25,24,140
158,31,28,148
159,27,30,160
160,20,31,176
161,23,32,199
