,Wolves,Sheep,Grass
0,10,190,189
1,10,185,128
2,10,181,82
3,10,176,68
4,10,173,56
5,10,171,43
6,10,168,34
7,10,167,36
8,10,166,39
9,10,129,45
10,10,127,38
11,10,126,36
12,10,123,37
13,10,71,44
14,10,69,53
15,10,68,58
16,10,71,59
17,10,37,66
18,10,38,69
19,10,38,73
20,10,36,76
21,10,29,74
22,10,29,143
23,10,23,219
24,10,22,209
25,10,20,219
26,10,19,227
27,10,20,241
28,10,21,242
29,10,18,244
30,10,18,236
31,10,18,254
32,10,18,245
33,10,20,259
34,10,19,254
35,10,17,257
36,10,18,250
37,10,18,256
38,10,18,254
39,10,18,250
40,10,18,256
41,10,17,249
42,10,17,245
43,10,19,240
44,10,17,243
45,10,16,249
46,10,16,243
47,10,15,246
48,11,15,260
49,11,15,266
50,11,14,266
51,12,14,266
52,12,14,256
53,13,14,259
54,13,14,255
55,13,14,264
56,13,15,261
57,14,17,272
58,15,17,263
59,15,18,264
60,15,16,266
61,15,16,263
62,16,15,258
63,16,15,267
64,16,16,260
65,16,16,265
66,16,15,258
67,16,15,257
68,17,14,268
69,17,15,263
70,19,15,257
71,19,14,258
72,19,14,253
73,20,15,258
74,21,14,261
75,21,14,266
76,21,15,264
77,21,14,262
78,21,14,269
79,19,14,264
80,19,13,263
81,19,13,267
82,18,10,270
83,18,10,279
84,20,10,274
85,20,10,283
86,20,10,280
87,20,10,281
88,20,10,283
89,20,10,285
90,21,10,293
91,21,10,295
92,21,11,291
93,22,11,298
94,22,11,302
95,21,11,302
96,22,11,304
97,21,11,308
98,19,11,302
99,16,11,305
100,17,11,306
101,16,10,315
102,16,11,311
103,17,10,315
104,17,11,313
105,19,11,318
106,18,10,317
107,20,10,317
108,20,9,321
109,18,9,317
110,18,10,322
111,18,10,319
112,18,10,319
113,16,9,318
114,14,8,317
115,13,8,322
116,13,8,319
117,13,8,320
118,13,8,324
119,14,8,321
120,14,8,318
121,14,8,319
122,14,8,318
123,14,8,319
124,14,8,322
125,14,8,321
126,11,7,316
127,9,7,317
128,9,6,320
129,9,5,321
130,9,5,320
131,9,5,326
132,9,5,328
133,8,5,331
134,8,5,330
135,9,5,331
136,9,5,331
137,10,5,330
138,11,5,331
139,11,5,331
140,12,5,335
141,10,6,335
142,10,6,341
143,11,6,343
144,9,6,343
145,9,6,339
146,7,5,345
147,6,5,345
148,6,5,345
149,6,5,350
150,6,5,348
151,6,4,348
152,6,5,346
153,6,5,349
154,7,5,348
155,7,5,347
156,7,6,352
157,9,7,349
158,6,7,351
159,6,7,346
160,6,7,344
161,6,6,343
162,7,6,342
163,6,6,338
164,4,6,340
165,4,8,336
166,3,8,340
167,3,9,334
168,1,9,328
169,1,9,325
170,1,9,322
171,1,9,316
172,1,9,314
173,1,9,312
174,1,9,310
175,1,9,309
176,1,9,305
177,1,9,307
178,1,10,304
179,1,10,311
180,1,10,306
181,1,11,309
182,1,12,305
183,1,12,306
184,1,13,304
185,1,14,303
186,0,14,299
187,0,14,293
188,0,14,301
189,0,14,301
190,0,14,297
191,0,14,296
192,0,14,292
193,0,15,284
194,0,15,287
195,0,15,282
196,0,16,280
197,0,16,286
198,0,16,281
199,0,16,278
200,0,17,271
201,0,17,273
202,0,18,267
203,0,19,265
204,0,20,258
205,0,20,258
206,0,20,269
207,0,20,266
208,0,20,256
209,0,21,262
210,0,21,262
211,0,23,253
212,0,23,256
213,0,24,254
214,0,25,248
215,0,27,237
216,0,29,240
217,0,30,230
218,0,30,225
219,0,30,231
220,0,31,221
221,0,33,224
222,0,33,222
223,0,33,218
224,0,33,225
225,0,33,224
226,0,33,213
227,0,34,218
228,0,34,222
229,0,33,219
230,0,33,218
231,0,34,218
232,0,37,220
233,0,37,208
234,0,37,207
235,0,41,218
236,0,39,209
237,0,41,205
238,0,37,206
239,0,36,211
240,0,37,200
241,0,36,190
242,0,37,192
243,0,37,184
244,0,38,185
245,0,39,189
246,0,42,180
247,0,42,174
248,0,42,175
249,0,44,164
250,0,44,164
251,0,46,170
252,0,46,161
253,0,48,163
254,0,50,162
255,0,53,165
256,0,54,151
257,0,53,157
258,0,54,152
259,0,57,153
260,0,53,140
261,0,55,142
262,0,55,148
263,0,55,144
264,0,55,150
265,0,52,136
266,0,52,140
267,0,51,153
268,0,53,132
269,0,56,137
270,0,57,125
271,0,59,135
272,0,59,118
273,0,60,117
274,0,64,130
275,0,64,144
276,0,61,132
277,0,59,134
278,0,59,154
279,0,61,150
280,0,60,152
281,0,59,146
282,0,57,129
283,0,53,147
284,0,52,146
285,0,51,147
286,0,52,135
287,0,50,146
288,0,50,153
289,0,49,146
290,0,48,155
291,0,49,155
292,0,46,150
293,0,47,160
294,0,44,147
295,0,44,142
296,0,46,136
297,0,46,145
298,0,48,138
299,0,49,130
300,0,49,147
301,0,50,132
302,0,49,156
303,0,49,154
304,0,49,141
305,0,48,150
306,0,48,148
307,0,48,145
308,0,48,158
309,0,50,150
310,0,50,148
311,0,52,131
312,0,52,133
313,0,53,138
314,0,52,158
315,0,54,148
316,0,58,156
317,0,58,152
318,0,59,147
319,0,61,142
320,0,63,136
321,0,62,123
322,0,60,124
323,0,58,125
324,0,58,123
325,0,57,117
326,0,55,119
327,0,58,113
328,0,58,128
329,0,59,115
330,0,60,127
331,0,57,132
332,0,56,127
333,0,58,117
334,0,55,133
335,0,53,122
336,0,57,125
337,0,58,133
338,0,57,134
339,0,57,152
340,0,54,152
341,0,53,152
342,0,53,152
343,0,53,136
344,0,52,146
345,0,51,145
346,0,54,143
347,0,51,138
348,0,51,135
349,0,54,139
350,0,52,131
351,0,50,133
352,0,45,132
353,0,47,140
354,0,47,140
355,0,47,138
356,0,46,131
357,0,45,123
358,0,46,132
359,0,49,121
360,0,52,118
361,0,54,118
362,0,52,137
363,0,49,135
364,0,53,133
365,0,54,135
366,0,52,121
367,0,52,143
368,0,52,139
369,0,55,128
370,0,56,141
371,0,57,137
372,0,58,144
373,0,61,135
374,0,64,125
375,0,65,139
376,0,62,129
377,0,61,129
378,0,57,135
379,0,57,121
380,0,61,123
381,0,62,142
382,0,60,137
383,0,59,124
384,0,60,124
385,0,59,138
386,0,56,128
387,0,52,137
388,0,53,124
389,0,53,134
390,0,49,115
391,0,48,123
392,0,49,114
393,0,49,141
394,0,49,128
395,0,51,127
396,0,51,135
397,0,52,146
398,0,53,130
399,0,54,152
400,0,58,146
401,0,59,148
402,0,60,146
403,0,59,142
404,0,55,131
405,0,54,151
406,0,52,135
407,0,54,136
408,0,56,135
409,0,55,146
410,0,51,137
