,Wolves,Sheep,Grass
0,10,50,215
1,10,53,197
2,10,56,193
3,10,61,186
4,10,66,169
5,11,67,153
6,11,65,144
7,11,69,126
8,11,67,115
9,11,70,116
10,11,76,109
11,11,76,105
12,11,73,101
13,11,72,92
14,11,68,89
15,11,63,87
16,11,59,94
17,11,45,94
18,11,44,96
19,11,45,113
20,11,44,107
21,11,42,122
22,11,40,137
23,11,43,148
24,11,44,157
25,11,42,145
26,12,43,148
27,12,44,178
28,12,48,183
29,12,46,176
30,12,46,161
31,12,47,167
32,12,40,185
33,12,41,174
34,12,43,177
35,13,42,169
36,13,35,166
37,13,33,174
38,13,33,171
39,13,33,170
40,13,35,175
41,14,33,158
42,14,31,155
43,14,32,154
44,14,32,153
45,14,32,165
46,14,33,181
47,15,30,174
48,15,33,188
49,17,32,180
50,17,31,192
51,17,28,209
52,17,27,206
53,18,23,196
54,16,25,208
55,15,26,196
56,15,30,219
57,15,29,215
58,15,31,204
59,15,33,214
60,15,32,207
61,15,32,198
62,15,32,218
63,15,31,219
64,15,35,215
65,15,39,208
66,15,30,198
67,15,26,201
68,15,26,197
69,15,29,197
70,15,29,202
71,15,26,202
72,15,27,198
73,15,28,200
74,15,29,200
75,15,31,202
76,16,31,214
77,16,34,214
78,16,33,209
79,16,32,205
80,16,32,195
81,16,34,208
82,16,33,198
83,16,34,207
84,16,35,198
85,16,35,202
86,16,36,211
87,16,38,212
88,16,35,214
89,16,35,207
90,16,38,205
91,16,41,200
92,16,36,195
93,16,38,193
94,16,34,187
95,16,36,195
96,16,33,193
97,16,28,186
98,16,27,202
99,16,28,205
100,16,28,196
101,15,26,201
102,15,30,213
103,16,35,212
104,15,34,209
105,15,38,196
106,15,39,205
107,16,38,194
108,16,37,200
109,16,39,189
110,16,38,186
111,17,36,201
112,16,36,192
113,15,37,196
114,15,35,198
115,13,35,204
116,13,34,193
117,13,32,202
118,15,34,194
119,16,35,199
120,17,33,200
121,18,33,209
122,16,33,207
123,15,29,211
124,15,32,201
125,16,29,202
126,16,31,215
127,16,28,201
128,16,28,212
129,16,28,215
130,16,29,205
131,17,27,212
132,17,26,206
133,17,27,206
134,15,27,196
135,15,27,198
136,15,29,198
137,15,31,204
138,15,29,196
139,15,31,194
140,15,33,197
141,14,31,194
142,14,35,185
143,13,30,195
144,13,28,195
145,13,29,197
146,13,27,190
147,13,27,192
148,13,28,211
149,13,30,210
150,13,29,203
151,13,29,209
152,13,33,230
153,13,33,223
154,14,33,221
155,14,35,213
156,14,38,221
157,14,34,212
158,14,41,214
159,14,40,218
160,14,40,205
161,13,40,214
162,13,41,208
163,13,44,196
164,13,43,198
165,13,40,190
166,13,40,185
167,13,38,179
168,13,41,176
169,13,42,161
170,13,43,152
171,13,44,144
172,12,45,136
173,12,46,134
174,12,44,149
175,12,46,134
176,12,49,141
177,12,51,141
178,13,53,131
179,13,55,125
180,14,51,145
181,14,50,144
182,14,55,135
183,15,51,153
184,15,50,156
185,15,43,151
186,15,40,140
187,16,42,161
188,16,41,153
189,16,41,165
190,17,43,193
191,17,39,198
192,17,34,196
193,19,28,196
194,19,29,186
195,19,32,188
196,20,31,191
197,20,30,192
198,20,29,205
199,21,30,217
200,21,31,211
201,20,32,211
202,20,32,215
203,21,27,217
204,21,25,224
205,19,26,227
206,18,30,219
207,18,33,217
208,18,35,211
209,18,31,210
210,20,25,205
211,21,28,195
212,20,28,211
213,21,27,202
214,21,25,211
215,20,23,203
216,20,23,205
217,23,23,223
218,23,20,215
219,21,22,215
220,21,23,213
221,21,22,214
222,20,23,213
223,20,20,215
224,20,21,221
225,20,21,223
226,17,19,225
227,17,20,220
228,17,21,239
229,17,19,233
230,17,18,246
231,17,19,261
232,17,17,252
233,17,18,263
234,16,18,258
235,16,20,261
236,16,20,262
237,16,18,267
238,16,16,258
239,16,19,267
240,16,18,260
241,16,17,266
242,16,17,261
243,16,18,264
244,16,16,266
245,16,14,259
246,16,13,262
