,Wolves,Sheep,Grass
0,10,50,206
1,10,49,190
2,10,50,170
3,10,52,169
4,10,52,172
5,10,53,166
6,10,58,163
7,10,57,163
8,10,57,157
9,10,51,149
10,10,52,143
11,10,55,148
12,10,57,148
13,10,59,144
14,10,63,137
15,10,64,126
16,10,64,116
17,10,63,123
18,10,61,123
19,10,59,115
20,10,57,118
21,11,58,104
22,12,59,115
23,12,61,130
24,12,58,126
25,12,59,115
26,12,59,129
27,12,62,111
28,12,61,113
29,12,61,121
30,12,60,122
31,12,61,112
32,12,60,113
33,12,58,119
34,13,59,104
35,13,60,125
36,14,62,132
37,14,63,124
38,14,66,134
39,14,66,118
40,12,67,129
41,12,67,131
42,12,66,117
43,12,67,120
44,12,67,142
45,12,69,130
46,13,68,126
47,13,67,117
48,13,68,132
49,13,68,111
50,13,68,128
51,12,72,113
52,14,76,113
53,14,75,106
54,14,76,110
55,14,77,94
56,14,78,97
57,14,82,86
58,14,82,99
59,14,82,84
60,14,81,100
61,14,81,87
62,14,82,84
63,14,85,91
64,14,87,87
65,14,85,75
66,14,85,73
67,14,88,93
68,14,89,89
69,14,88,83
70,14,88,96
71,14,88,114
72,13,87,103
73,13,86,124
74,13,85,107
75,14,86,114
76,14,84,114
77,14,87,119
78,14,85,127
79,14,87,123
80,14,90,104
81,14,90,116
82,14,94,101
83,14,94,103
84,14,93,122
85,14,90,116
86,14,89,97
87,15,89,103
88,15,88,87
89,15,89,103
90,15,87,90
91,15,83,93
92,15,80,92
93,15,81,103
94,15,83,109
95,16,87,101
96,16,84,89
97,16,83,102
98,16,84,87
99,16,84,101
100,16,84,87
101,16,90,105
102,16,85,101
103,16,85,93
104,16,83,114
105,16,85,102
106,16,84,108
107,16,85,118
108,16,86,134
109,16,88,126
110,16,90,120
111,17,92,109
112,17,95,103
113,17,97,115
114,17,98,116
115,19,98,116
116,19,101,125
117,19,106,114
118,19,107,128
119,19,105,110
120,20,105,123
121,20,104,104
122,20,101,104
123,20,100,117
124,20,102,109
125,20,104,115
126,20,105,97
127,20,101,100
128,20,100,86
129,20,95,96
130,20,92,101
131,20,89,107
132,20,86,97
133,22,86,107
134,22,84,104
135,22,83,95
136,22,83,94
137,22,86,116
138,22,87,103
139,21,86,110
140,21,86,115
141,21,86,140
142,21,88,134
143,21,88,138
144,21,87,118
145,21,85,129
146,21,80,133
147,22,79,142
148,22,82,137
149,23,82,131
150,24,79,139
151,25,79,127
152,25,77,130
153,25,77,138
154,25,79,122
155,25,75,136
156,25,73,123
157,26,69,124
158,27,64,143
159,27,63,137
160,28,61,138
161,28,58,137
162,29,58,129
163,29,57,143
164,30,58,135
165,30,61,144
166,30,60,141
167,30,62,151
168,30,63,144
169,30,65,150
170,30,64,162
171,30,62,158
172,31,63,147
173,31,63,162
174,31,63,159
175,32,63,180
176,33,63,173
177,33,59,169
178,33,60,160
179,33,55,166
180,33,54,165
181,33,52,170
182,33,49,162
183,34,45,154
184,34,43,160
185,34,42,157
186,34,38,158
187,34,36,166
188,34,34,171
189,34,33,170
190,34,30,185
191,34,27,180
192,34,27,198
193,36,28,196
194,36,27,199
195,37,28,194
196,37,26,204
197,37,24,195
198,38,25,216
199,39,25,215
200,39,24,210
201,40,24,225
202,40,25,215
203,41,22,226
204,41,21,227
205,41,20,227
206,41,18,230
207,41,16,242
208,41,16,239
209,41,15,248
210,42,13,250
211,43,14,244
212,44,15,245
213,43,13,252
214,43,13,264
215,43,12,267
216,44,13,272
217,44,11,269
218,43,11,271
219,44,11,275
220,44,13,279
221,46,13,288
222,50,13,295
223,50,11,296
224,50,10,298
225,49,10,306
226,50,9,309
227,48,9,305
228,49,9,306
229,51,8,305
230,51,6,310
231,52,7,316
232,52,5,312
233,51,4,317
234,50,4,317
235,48,3,321
236,46,3,332
237,46,2,335
238,46,2,341
239,47,2,341
240,46,2,345
241,46,3,355
242,44,2,357
243,43,1,357
244,40,1,366
245,41,1,368
246,41,1,367
247,41,1,371
248,41,1,377
249,41,0,377
250,42,0,383
251,42,0,383
252,40,0,386
253,40,0,390
254,40,0,391
255,39,0,392
256,39,0,393
257,40,0,393
258,40,0,393
259,39,0,394
260,39,0,395
261,39,0,395
262,37,0,397
263,38,0,397
264,37,0,397
265,38,0,397
266,38,0,397
267,38,0,398
268,38,0,400
269,38,0,400
270,38,0,400
271,37,0,400
272,37,0,400
273,35,0,400
274,34,0,400
275,32,0,400
276,31,0,400
277,34,0,400
278,35,0,400
279,35,0,400
280,35,0,400
281,33,0,400
282,32,0,400
283,30,0,400
284,32,0,400
285,32,0,400
286,31,0,400
287,29,0,400
288,25,0,400
289,25,0,400
290,23,0,400
291,22,0,400
292,22,0,400
293,22,0,400
294,20,0,400
295,20,0,400
296,20,0,400
297,18,0,400
298,18,0,400
299,19,0,400
300,19,0,400
301,17,0,400
302,15,0,400
303,15,0,400
304,15,0,400
305,16,0,400
306,16,0,400
307,16,0,400
308,16,0,400
309,16,0,400
310,16,0,400
311,16,0,400
312,16,0,400
313,16,0,400
314,16,0,400
315,16,0,400
316,15,0,400
317,14,0,400
318,12,0,400
319,12,0,400
320,12,0,400
321,12,0,400
322,11,0,400
323,11,0,400
324,11,0,400
325,10,0,400
326,9,0,400
327,9,0,400
328,9,0,400
329,9,0,400
330,7,0,400
331,5,0,400
332,5,0,400
333,5,0,400
334,5,0,400
335,5,0,400
336,5,0,400
337,5,0,400
338,5,0,400
339,5,0,400
340,4,0,400
341,4,0,400
342,4,0,400
343,4,0,400
344,4,0,400
345,4,0,400
346,4,0,400
347,5,0,400
348,5,0,400
349,5,0,400
350,5,0,400
351,5,0,400
352,5,0,400
353,5,0,400
354,5,0,400
355,4,0,400
356,4,0,400
357,4,0,400
358,4,0,400
359,4,0,400
360,4,0,400
361,4,0,400
362,4,0,400
363,4,0,400
364,4,0,400
365,4,0,400
366,4,0,400
367,4,0,400
368,4,0,400
369,4,0,400
370,4,0,400
371,4,0,400
372,4,0,400
373,4,0,400
374,4,0,400
375,2,0,400
376,2,0,400
377,2,0,400
378,2,0,400
379,2,0,400
380,2,0,400
381,2,0,400
382,1,0,400
