,Wolves,Sheep,Grass
0,10,50,214
1,10,50,196
2,10,52,182
3,10,51,173
4,10,49,170
5,10,50,169
6,10,50,160
7,10,49,155
8,10,49,153
9,10,45,153
10,10,36,153
11,10,36,157
12,10,35,158
13,10,32,158
14,10,31,157
15,10,32,151
16,10,33,151
17,10,33,156
18,10,33,165
19,10,33,159
20,10,33,157
21,8,33,150
22,8,30,173
23,8,27,182
24,8,26,190
25,8,25,207
26,8,26,199
27,8,24,205
28,8,23,212
29,8,22,225
30,8,21,213
31,6,21,221
32,6,21,225
33,6,21,217
34,6,19,224
35,6,18,227
36,4,18,233
37,4,16,240
38,4,13,245
39,4,13,254
40,4,13,257
41,3,12,253
42,3,12,263
43,3,12,258
44,3,12,272
45,3,12,269
46,3,12,272
47,3,13,274
48,3,13,282
49,3,12,286
50,3,11,281
51,1,12,297
52,1,12,294
53,1,12,286
54,1,13,289
55,1,13,291
56,1,13,291
57,1,13,288
58,1,13,285
59,1,14,288
60,1,14,287
61,1,14,284
62,1,14,275
63,1,14,274
64,1,16,270
65,1,18,270
66,1,19,269
67,1,19,261
68,1,20,260
69,1,20,260
70,1,21,252
71,0,23,255
72,0,24,256
73,0,27,253
74,0,29,242
75,0,30,230
76,0,33,233
77,0,32,226
78,0,34,216
79,0,34,215
80,0,33,210
81,0,30,200
82,0,31,210
83,0,31,203
84,0,30,198
85,0,30,206
86,0,31,197
87,0,30,197
88,0,32,197
89,0,34,195
90,0,32,193
91,0,32,185
92,0,30,192
93,0,29,184
94,0,30,202
95,0,31,207
96,0,31,199
97,0,31,199
98,0,30,202
99,0,31,201
100,0,29,207
101,0,28,224
102,0,29,217
103,0,30,216
104,0,32,211
105,0,32,210
106,0,31,209
107,0,30,210
108,0,30,213
109,0,31,199
110,0,32,197
111,0,32,196
112,0,33,196
113,0,32,184
114,0,34,189
115,0,33,187
116,0,34,175
117,0,34,173
118,0,33,174
119,0,34,186
120,0,34,186
121,0,33,181
122,0,32,172
123,0,32,187
124,0,31,182
125,0,31,173
126,0,31,184
127,0,31,171
128,0,31,192
129,0,31,183
130,0,30,194
131,0,31,200
132,0,31,188
133,0,32,203
134,0,32,192
135,0,34,197
136,0,35,195
137,0,35,207
138,0,36,203
139,0,36,204
140,0,36,194
141,0,33,193
142,0,32,195
143,0,30,196
144,0,31,192
145,0,31,201
146,0,28,186
147,0,28,199
148,0,28,195
149,0,26,196
150,0,26,191
151,0,28,202
152,0,26,204
153,0,28,193
154,0,31,192
155,0,33,198
156,0,33,196
157,0,33,184
158,0,33,194
159,0,34,185
160,0,33,188
161,0,32,197
162,0,31,194
163,0,28,201
164,0,28,189
165,0,30,192
166,0,28,209
167,0,25,209
168,0,26,202
169,0,26,208
170,0,28,195
171,0,28,204
172,0,29,198
173,0,30,196
174,0,28,196
175,0,28,207
176,0,28,211
177,0,27,213
178,0,27,199
179,0,27,203
180,0,28,205
181,0,29,204
182,0,29,208
183,0,27,202
184,0,26,202
185,0,26,208
186,0,25,216
187,0,25,210
188,0,24,215
189,0,23,219
190,0,22,235
191,0,21,231
192,0,20,228
193,0,21,226
194,0,19,238
195,0,19,241
196,0,18,239
197,0,19,227
198,0,19,229
199,0,19,244
200,0,19,239
201,0,21,248
202,0,22,243
203,0,22,232
