,Wolves,Sheep,Grass
0,10,50,202
1,10,46,186
2,10,45,180
3,10,42,181
4,10,43,183
5,10,43,177
6,10,40,173
7,10,40,178
8,11,43,180
9,11,45,161
10,11,45,158
11,11,47,155
12,11,50,142
13,11,50,148
14,11,52,150
15,12,53,152
16,12,54,144
17,12,56,137
18,12,57,131
19,12,56,137
20,12,57,139
21,13,59,146
22,13,56,149
23,13,57,134
24,13,59,130
25,13,58,124
26,14,55,129
27,15,57,139
28,15,57,138
29,15,56,152
30,15,57,155
31,15,57,147
32,15,59,133
33,15,60,146
34,15,62,138
35,15,65,135
36,15,65,127
37,15,64,124
38,14,61,125
39,14,62,136
40,14,66,129
41,14,66,117
42,15,65,118
43,15,63,130
44,15,60,123
45,15,60,115
46,16,56,121
47,17,58,114
48,17,57,123
49,17,60,123
50,18,60,126
51,18,62,117
52,18,58,133
53,19,61,129
54,17,61,133
55,17,61,129
56,18,60,129
57,18,59,131
58,18,58,130
59,18,59,128
60,18,59,109
61,18,58,107
62,18,56,119
63,18,55,108
64,18,55,109
65,19,49,128
66,20,48,115
67,20,47,123
68,19,45,123
69,19,45,147
70,19,46,144
71,19,43,143
72,19,45,138
73,19,44,156
74,19,45,161
75,19,43,156
76,19,44,160
77,19,43,178
78,19,44,178
79,20,44,180
80,20,40,189
81,20,40,196
82,20,42,189
83,20,43,195
84,20,43,193
85,20,45,202
86,21,48,194
87,21,49,175
88,22,50,172
89,22,51,172
90,22,51,186
91,23,51,172
92,23,53,174
93,23,50,167
94,23,48,165
95,23,48,158
96,23,46,150
97,23,43,150
98,23,43,168
99,23,45,169
100,23,46,156
101,25,47,155
102,27,47,162
103,27,48,156
104,26,50,151
105,26,51,155
106,27,52,142
107,27,52,149
108,27,49,172
109,28,47,163
110,29,47,156
111,29,47,156
112,29,44,143
113,29,42,157
114,31,42,148
115,31,40,153
116,31,38,166
117,29,38,155
118,31,39,167
119,32,39,172
120,31,39,159
121,31,40,175
122,31,39,176
123,32,40,180
124,32,38,171
125,32,37,189
126,32,38,193
127,32,38,180
128,32,37,184
129,32,35,188
130,32,36,198
131,32,35,197
132,33,35,214
133,33,37,207
134,33,37,196
135,34,37,204
136,34,38,192
137,35,36,201
138,35,34,196
139,35,32,193
140,36,33,193
141,36,32,189
142,35,30,184
143,35,31,200
144,35,29,202
145,36,30,201
146,36,30,203
147,36,29,206
148,36,28,197
149,36,27,196
150,35,27,206
151,36,27,203
152,37,27,211
153,37,24,228
154,37,25,222
155,37,23,224
156,33,24,227
157,33,23,244
158,33,24,239
159,33,25,246
160,33,26,239
161,35,27,242
162,35,26,250
163,35,25,248
164,35,25,255
165,36,24,259
166,37,24,261
167,38,23,260
168,39,23,254
169,40,21,259
170,40,20,263
171,38,22,256
172,37,23,256
173,36,21,252
174,36,22,250
175,36,20,244
176,36,20,253
177,38,20,251
178,39,20,244
179,38,24,254
180,38,25,251
181,38,24,252
182,38,23,261
183,38,24,256
184,38,24,255
185,38,21,255
186,39,20,257
187,41,24,257
188,40,22,255
189,40,19,252
190,39,17,247
191,40,13,242
192,39,12,257
193,39,12,250
194,40,10,267
195,39,10,262
196,40,12,266
197,41,11,276
198,39,9,278
199,39,9,284
200,39,9,284
201,37,9,287
202,38,9,282
203,38,10,285
204,37,9,285
205,37,9,293
206,38,9,286
207,39,11,292
208,39,11,297
209,40,10,303
210,38,11,308
211,38,10,309
212,39,10,305
213,39,10,306
214,39,11,310
215,39,12,311
216,39,13,311
217,38,14,305
218,39,13,305
219,40,13,306
220,36,13,299
221,37,15,299
222,36,16,296
223,36,14,298
224,36,13,291
225,37,12,295
226,38,14,295
227,38,12,289
228,37,12,293
229,38,11,290
230,38,11,297
231,40,11,300
232,38,12,304
233,35,12,299
234,35,11,304
235,36,10,299
236,36,12,301
237,36,12,294
238,32,12,297
239,31,13,296
240,32,12,298
241,33,12,293
242,33,11,289
243,33,10,297
244,33,9,293
245,33,9,304
246,33,9,298
247,33,9,304
248,32,9,304
249,32,9,303
250,32,9,304
251,33,8,299
252,32,8,304
253,32,10,300
254,32,10,302
255,32,10,305
256,31,11,312
257,31,12,316
258,31,12,317
259,33,12,310
260,32,13,312
261,32,10,313
262,32,10,317
263,32,10,315
264,32,9,318
265,32,10,314
266,32,10,318
267,31,9,314
268,32,10,318
269,32,11,320
270,29,11,314
271,29,12,308
272,30,13,308
273,30,14,309
274,30,16,307
275,30,18,304
276,30,17,297
277,30,17,293
278,29,17,294
279,29,16,294
280,28,16,291
281,27,16,285
282,27,18,287
283,27,18,288
284,26,18,292
285,24,17,289
286,25,18,294
287,26,18,295
288,26,18,294
289,26,21,290
290,24,20,292
291,25,21,292
292,25,20,283
293,26,19,282
294,24,19,286
295,24,19,280
296,24,18,283
297,24,21,278
298,24,19,280
299,24,18,292
300,24,20,290
301,24,19,281
302,22,20,279
303,22,19,278
304,22,18,275
305,22,18,268
306,22,19,264
307,22,18,264
308,22,20,257
309,22,19,257
310,22,19,254
311,22,20,266
312,22,19,260
313,21,19,263
314,21,20,269
315,20,19,263
316,20,19,264
317,20,19,272
318,20,19,270
319,20,20,269
320,20,20,272
321,20,22,265
322,20,22,270
323,20,23,280
324,20,23,274
325,20,23,281
326,20,24,278
327,21,26,275
328,21,23,273
329,21,22,275
330,21,22,272
331,21,23,281
332,21,22,275
333,21,21,280
334,19,23,272
335,19,23,272
336,19,24,273
337,19,25,278
338,19,25,278
339,19,23,270
340,19,24,268
341,19,23,264
342,19,22,269
343,19,23,266
344,19,22,258
345,19,23,259
346,20,23,262
347,20,24,261
348,20,27,250
349,20,24,248
350,20,22,249
351,20,21,242
352,20,20,244
353,20,20,251
354,20,19,247
355,19,17,255
356,19,18,253
357,20,16,250
358,20,13,249
359,20,14,243
360,20,14,243
361,20,15,245
362,22,16,252
363,22,16,259
364,22,16,260
365,23,16,254
366,24,15,256
367,24,13,260
368,24,13,254
369,24,14,259
370,24,11,273
371,25,13,276
