,Wolves,Sheep,Grass
0,10,50,222
1,10,49,209
2,10,49,204
3,10,50,193
4,10,51,179
5,10,51,174
6,10,53,166
7,10,49,159
8,10,51,160
9,10,51,157
10,10,51,148
11,10,51,151
12,10,52,140
13,10,52,132
14,11,54,129
15,11,55,130
16,11,53,125
17,11,54,115
18,11,56,111
19,11,59,112
20,12,60,108
21,12,59,129
22,12,61,114
23,12,63,135
24,12,67,123
25,12,71,126
26,12,75,143
27,12,78,122
28,13,79,132
29,13,81,117
30,13,81,109
31,13,78,121
32,14,77,106
33,14,77,124
34,14,77,107
35,15,76,102
36,15,78,120
37,15,78,119
38,15,78,107
39,15,75,117
40,15,73,99
41,15,71,104
42,15,69,102
43,15,70,87
44,15,74,95
45,15,74,94
46,15,74,107
47,15,75,110
48,15,75,112
49,15,80,119
50,15,82,110
51,15,85,128
52,15,86,121
53,15,83,105
54,15,82,122
55,15,82,107
56,15,81,113
57,16,78,115
58,16,78,102
59,16,77,102
60,16,75,98
61,16,73,119
62,16,73,101
63,16,68,117
64,16,69,112
65,16,68,102
66,17,69,101
67,17,70,108
68,17,69,123
69,18,71,118
70,18,75,111
71,18,79,112
72,18,77,117
73,19,74,120
74,19,72,108
75,19,72,126
76,19,69,129
77,20,70,116
78,20,68,116
79,20,64,127
80,20,64,112
81,20,64,129
82,21,61,117
83,21,63,127
84,21,60,124
85,21,59,121
86,21,59,116
87,21,59,117
88,21,57,125
89,22,59,132
90,23,59,137
91,23,59,154
92,23,57,145
93,23,56,148
94,23,55,144
95,23,55,158
96,23,54,150
97,23,53,156
98,24,54,152
99,24,50,167
100,24,48,173
101,24,47,169
102,24,46,174
103,24,43,169
104,24,45,157
105,24,44,178
106,25,40,166
107,26,40,167
108,27,41,174
109,27,40,163
110,27,39,167
111,27,36,169
112,27,35,165
113,27,34,169
114,27,33,187
115,28,33,173
116,28,31,185
117,28,32,185
118,28,34,197
119,27,35,188
120,28,33,191
121,28,33,191
122,28,34,201
123,28,31,204
124,28,35,195
125,28,33,209
126,29,34,201
127,29,33,204
128,30,32,213
129,30,30,229
130,30,30,221
131,31,31,234
132,32,28,230
133,32,27,221
134,32,26,217
135,33,29,220
136,33,29,223
137,33,29,229
138,34,30,226
139,34,29,226
140,34,30,215
141,35,27,212
142,35,27,224
143,36,27,214
144,37,30,216
145,37,30,226
146,37,33,217
147,37,32,214
148,38,34,205
149,39,34,194
150,39,33,190
151,39,33,190
152,41,31,193
153,43,28,188
154,41,29,192
155,41,27,204
156,41,25,207
157,41,23,207
158,41,22,198
159,41,20,198
160,41,20,199
161,42,19,216
162,43,17,210
163,44,15,223
164,44,15,220
165,46,14,222
166,46,14,227
167,46,14,240
168,46,15,245
169,47,15,254
170,47,10,270
171,47,9,266
172,47,11,279
173,48,11,288
174,50,12,290
175,50,12,292
176,50,12,291
177,50,12,298
178,51,10,304
179,51,9,301
180,51,7,305
181,52,6,315
182,53,6,312
183,53,6,314
184,53,6,318
185,54,6,313
186,55,6,316
187,56,6,315
188,55,5,320
189,55,4,318
190,55,4,325
191,55,4,327
192,56,4,327
193,58,5,330
194,58,5,332
195,58,2,333
196,58,2,338
197,58,2,347
198,58,2,353
199,56,2,351
200,58,1,354
201,59,1,357
202,59,1,360
203,59,1,367
204,60,1,371
205,60,1,375
206,63,1,380
207,64,1,385
208,67,1,385
209,68,1,388
210,68,2,388
211,67,2,388
212,66,2,388
213,64,2,387
214,64,1,386
215,64,1,389
216,64,1,389
217,64,1,388
218,65,1,387
219,63,1,386
220,63,1,387
221,64,1,386
222,61,1,387
223,61,2,386
224,61,2,385
225,57,3,384
226,57,2,383
227,57,2,381
228,53,2,379
229,51,1,377
230,51,1,378
231,49,1,378
232,50,1,378
233,49,2,381
234,45,2,381
235,44,2,380
236,43,1,381
237,41,1,380
238,40,1,380
239,40,1,381
240,39,1,381
241,39,2,382
242,39,3,381
243,39,3,381
244,39,1,381
245,38,1,381
246,38,2,384
247,39,2,384
248,36,2,383
249,36,1,387
250,35,2,388
251,35,2,386
252,35,2,385
253,36,2,384
254,37,2,383
255,35,2,384
256,35,2,384
257,35,2,384
258,34,2,385
259,31,2,385
260,32,2,384
261,30,1,385
262,29,1,387
263,30,1,386
264,30,1,386
265,31,1,386
266,31,1,385
267,33,1,386
268,35,1,386
269,35,1,387
270,32,1,387
271,32,1,387
272,33,1,388
273,30,1,389
274,29,1,390
275,28,1,389
276,30,1,389
277,30,1,389
278,30,2,390
279,30,2,388
280,28,3,387
281,29,3,386
282,30,3,384
283,28,3,382
284,25,4,382
285,25,4,382
286,25,4,381
287,21,4,381
288,20,4,378
289,20,4,375
290,21,5,372
291,20,5,368
292,19,5,365
293,15,5,364
294,15,5,364
295,13,6,361
296,13,6,355
297,13,6,351
298,12,7,348
299,12,7,344
300,12,8,344
301,12,9,341
302,13,9,339
303,13,9,334
304,13,10,333
305,12,9,329
306,12,9,329
307,11,9,326
308,11,10,323
309,11,10,322
310,11,12,323
311,12,11,317
312,13,11,318
313,13,11,310
314,13,11,305
315,13,12,297
316,13,12,302
317,11,14,296
318,12,14,297
319,11,15,289
320,11,15,290
321,11,17,282
322,11,17,276
323,10,17,277
324,10,21,273
325,9,23,262
326,9,25,257
327,10,26,252
328,10,28,240
329,10,29,234
330,10,31,238
331,10,35,232
332,10,37,216
333,10,39,220
334,10,41,215
335,10,42,214
336,10,45,207
337,10,47,201
338,10,47,184
339,10,50,191
340,10,52,186
341,10,54,181
342,10,55,181
343,10,54,165
344,10,54,172
345,10,57,168
346,10,58,170
347,10,62,158
348,8,64,157
349,8,64,162
350,8,66,152
351,9,69,150
352,9,72,163
353,9,72,150
354,10,73,140
355,10,75,150
356,10,77,131
357,10,79,136
358,11,82,136
359,11,85,118
360,11,88,114
361,11,85,128
362,11,88,124
363,11,89,125
364,11,90,110
365,11,89,105
366,11,90,104
367,11,89,101
368,11,87,109
369,11,87,92
370,12,88,92
371,12,88,90
372,12,87,75
373,12,86,92
374,12,87,82
375,12,93,107
376,12,93,108
377,12,98,95
378,12,99,109
379,12,99,90
380,12,102,93
381,12,98,105
382,12,98,94
383,12,99,91
384,12,97,111
385,12,93,94
386,12,93,93
387,12,89,100
388,12,88,87
389,12,89,104
390,12,90,102
391,12,90,86
392,12,90,94
393,12,89,98
394,11,91,89
395,11,90,93
396,12,89,99
397,12,87,82
398,12,88,79
399,12,89,88
400,12,88,92
401,12,92,92
402,12,94,86
403,13,97,76
404,13,99,89
405,13,101,75
406,13,100,84
407,13,99,86
408,13,99,84
409,13,95,80
410,13,96,80
411,13,97,99
412,13,99,77
413,13,102,89
414,13,105,91
415,14,103,77
416,14,104,74
417,14,104,81
418,14,103,76
419,15,105,63
420,14,104,67
421,14,105,68
422,14,108,80
423,14,107,80
424,14,107,76
425,15,104,83
426,15,101,77
427,15,96,85
428,15,91,73
429,15,89,98
430,15,87,76
431,15,86,95
432,15,87,98
433,15,87,93
434,15,86,82
435,15,84,85
436,15,83,98
437,15,82,112
438,15,81,93
439,15,81,97
440,15,79,107
441,15,80,107
442,15,79,96
443,15,81,96
444,16,79,115
445,16,78,100
446,16,73,117
447,16,71,109
448,16,67,111
449,16,70,98
450,16,71,129
451,16,71,124
452,16,71,128
453,16,71,128
454,16,72,118
455,16,73,114
456,16,72,126
457,16,68,124
458,16,67,124
459,16,66,122
460,16,62,124
461,16,61,111
462,16,60,112
463,17,62,108
464,17,63,121
465,17,61,121
466,17,59,113
467,18,58,139
468,18,56,137
469,18,57,132
470,18,58,126
471,18,60,126
472,19,60,109
473,19,59,125
474,20,56,102
475,20,54,115
476,21,55,102
477,21,56,110
478,21,57,112
479,23,57,116
480,23,56,134
481,23,56,135
482,23,54,122
483,23,51,124
484,23,50,125
485,24,48,127
486,24,48,141
487,24,47,134
488,24,45,139
489,24,49,134
490,24,52,148
491,24,53,143
492,24,49,145
493,24,49,148
494,25,49,152
495,25,48,157
496,25,45,155
497,25,43,167
498,25,45,165
499,25,42,171
500,25,42,171
501,25,42,171
