,Wolves,Sheep,Grass
0,10,50,180
1,10,51,166
2,10,53,162
3,10,58,166
4,11,60,168
5,11,61,158
6,11,59,150
7,11,59,144
8,11,60,144
9,11,56,144
10,12,59,138
11,13,62,128
12,13,57,124
13,13,58,127
14,14,54,123
15,14,54,127
16,14,52,123
17,14,51,123
18,14,50,123
19,14,50,126
20,14,53,124
21,14,45,117
22,14,41,131
23,14,38,155
24,13,31,146
25,13,27,156
26,13,26,185
27,13,25,175
28,13,24,183
29,14,25,189
30,14,27,192
31,14,28,212
32,14,25,218
33,16,25,214
34,16,26,229
35,16,26,217
36,16,24,231
37,16,21,229
38,16,19,223
39,16,18,228
40,16,18,236
41,16,18,229
42,16,17,238
43,16,18,242
44,16,18,246
45,16,18,239
46,16,19,247
47,16,19,250
48,18,21,244
49,16,21,246
50,15,19,242
51,15,19,245
52,16,19,249
53,16,20,252
54,16,21,249
55,16,20,249
56,15,21,249
57,15,23,241
58,16,22,252
59,17,24,241
60,18,25,239
61,18,24,243
62,16,23,234
63,17,27,230
64,17,26,226
65,17,29,222
66,17,29,209
67,17,31,215
68,16,33,204
69,16,29,199
70,16,29,197
71,17,31,201
72,17,30,192
73,17,28,189
74,18,30,188
75,18,29,198
76,19,29,192
77,17,31,184
78,17,31,192
79,17,31,191
80,17,28,181
81,19,26,192
82,19,26,180
83,19,22,190
84,21,22,179
85,20,21,191
86,20,22,194
87,21,26,193
88,22,22,184
89,22,23,189
90,23,24,190
91,23,21,202
92,21,20,198
93,22,20,210
94,21,20,203
95,22,21,207
96,22,21,225
97,21,19,226
98,22,17,229
99,24,17,235
100,24,18,230
101,25,20,236
102,25,17,254
103,25,18,259
104,24,18,268
105,25,18,271
106,25,18,266
107,27,18,267
108,28,22,279
109,29,18,272
110,27,18,265
111,27,18,276
112,25,18,269
113,23,16,267
114,22,15,272
115,21,16,279
116,23,16,272
117,23,15,282
118,24,14,283
119,23,16,276
120,21,13,275
121,21,12,280
122,21,12,277
123,22,12,279
124,21,12,276
125,23,13,269
126,23,14,275
127,24,14,267
128,24,15,280
129,25,13,289
130,22,11,282
131,23,12,289
132,23,13,292
133,24,11,287
134,20,12,290
135,20,11,289
136,19,10,287
137,19,11,281
138,17,13,281
139,16,13,275
140,16,15,277
141,17,17,285
142,17,17,280
143,18,16,275
144,17,17,276
145,18,18,271
146,21,17,269
147,19,18,274
148,17,19,267
149,17,18,268
150,16,19,264
151,14,19,263
152,15,17,264
153,14,17,268
154,13,16,261
155,13,16,262
156,14,15,263
157,12,15,273
158,13,14,267
159,13,15,271
160,13,15,271
161,13,15,271
162,11,15,273
163,12,17,272
164,12,19,265
165,12,21,261
166,11,22,268
167,11,24,260
168,13,27,271
169,13,29,268
170,14,26,263
171,13,26,257
172,13,30,262
173,12,30,257
174,11,33,241
175,11,32,233
176,10,34,226
177,10,33,217
178,11,34,214
179,10,37,208
180,10,37,209
181,10,36,209
182,10,36,201
183,9,32,198
184,9,33,204
185,10,33,193
186,8,33,192
187,9,36,180
188,9,37,182
189,9,39,183
190,9,39,180
191,9,38,164
192,7,36,157
193,8,39,163
194,8,40,153
195,9,41,159
196,8,39,178
197,8,39,168
198,8,36,183
199,8,36,182
200,8,37,181
201,8,35,178
202,10,37,167
203,10,41,163
204,10,44,177
205,10,43,165
206,11,42,182
207,11,43,180
208,11,44,178
209,11,47,171
210,9,45,180
211,9,45,185
212,10,46,191
213,10,46,190
214,10,42,190
215,10,44,185
216,10,46,172
217,9,46,172
218,11,45,166
219,10,44,153
220,10,45,161
221,10,43,160
222,9,40,159
223,9,40,162
224,10,37,159
225,10,37,165
226,12,38,156
227,12,35,160
228,11,29,166
229,11,30,168
230,11,29,178
231,11,32,179
232,11,32,176
233,11,33,169
234,11,35,182
235,11,32,173
236,11,35,179
237,9,31,180
238,9,32,189
239,11,31,195
240,9,32,210
241,9,34,200
242,9,35,212
243,8,36,204
244,8,40,215
245,8,41,212
246,8,38,203
247,8,37,209
248,9,40,197
249,9,41,202
250,10,37,199
251,8,41,198
252,7,42,184
253,7,42,184
254,7,45,178
255,7,48,180
256,6,44,173
257,6,48,175
258,6,48,185
259,6,42,177
260,4,40,170
261,4,41,185
262,4,40,187
263,4,37,182
264,4,36,180
265,5,36,177
266,6,37,163
267,6,38,164
268,6,38,154
269,6,40,156
270,4,41,166
271,4,42,155
272,5,41,152
273,6,44,153
274,6,43,162
275,6,43,146
276,4,46,140
277,4,46,144
278,4,50,140
279,4,52,157
280,4,54,144
281,4,56,139
282,4,59,148
283,4,60,132
284,4,58,143
285,5,53,132
286,5,54,130
287,5,54,144
288,5,56,133
289,5,59,142
290,5,64,127
291,5,64,127
292,3,62,121
293,3,62,137
294,3,62,142
295,3,65,127
296,3,65,130
297,3,58,131
298,3,51,130
299,3,52,139
300,3,51,139
301,3,49,125
302,3,54,124
303,3,52,125
304,3,51,146
305,3,46,137
306,3,46,153
307,3,47,140
308,3,50,145
309,3,53,151
310,3,51,154
311,3,49,144
312,3,46,160
313,3,47,160
314,3,48,154
315,3,46,144
316,3,49,165
317,3,48,155
318,3,40,156
319,3,39,169
320,3,43,173
321,3,44,162
322,3,41,164
323,3,40,164
324,3,42,174
325,3,42,176
326,3,41,172
327,3,41,172
328,3,43,158
329,3,38,171
330,3,41,174
331,3,46,166
332,3,43,155
333,3,46,161
334,3,47,162
335,3,45,174
336,3,46,165
337,3,42,161
338,3,42,163
339,3,42,156
340,3,41,162
341,3,43,164
342,3,43,163
343,3,44,154
344,3,46,165
345,3,47,155
346,3,46,149
347,3,41,164
348,4,41,168
349,4,43,159
350,4,44,167
351,4,41,167
352,4,38,175
353,4,37,179
354,4,43,188
355,4,41,175
356,4,41,178
357,4,39,183
358,4,38,182
359,4,41,186
360,5,41,167
361,5,41,179
362,5,41,179
363,5,47,160
364,6,53,162
365,5,55,146
366,5,56,141
367,5,59,148
368,6,56,147
369,6,56,143
370,6,55,133
371,6,55,130
372,6,56,132
373,7,59,123
374,7,59,110
375,7,60,120
376,7,54,119
377,7,56,116
378,8,58,108
379,8,61,112
380,9,61,131
381,9,56,118
382,9,60,118
383,9,55,126
384,9,52,132
385,9,48,136
386,10,48,124
387,10,41,132
388,11,42,151
389,11,39,153
390,11,37,143
391,11,40,151
392,12,39,165
393,12,38,166
394,12,41,153
395,14,38,160
396,11,38,164
397,11,36,162
398,11,37,178
399,11,31,180
400,10,29,181
401,11,27,169
402,11,28,182
403,10,27,197
404,10,26,196
405,10,26,189
406,10,27,187
407,10,29,197
408,9,27,198
409,9,26,205
410,8,28,200
411,9,31,202
412,8,32,207
413,7,31,198
414,6,32,220
415,6,35,216
416,7,36,223
417,7,38,211
418,7,40,217
419,7,40,202
420,8,39,213
421,8,38,211
422,8,41,201
423,8,41,205
424,8,40,193
425,9,39,197
426,9,41,185
427,10,43,193
428,11,43,189
429,11,43,182
430,11,43,172
431,11,41,173
432,11,40,165
433,11,39,173
434,11,39,163
435,11,41,170
436,11,42,161
437,11,38,150
438,11,38,156
439,11,40,161
440,10,41,174
441,10,39,174
442,10,40,176
443,10,39,168
444,10,37,178
445,12,34,184
446,14,33,187
447,15,38,203
448,16,37,202
449,17,39,194
450,17,35,195
451,18,35,197
452,18,36,196
453,17,32,200
454,17,33,196
455,17,32,192
456,16,35,198
457,16,37,186
458,17,37,184
459,17,33,177
460,18,33,194
461,18,34,200
462,18,30,191
463,18,32,184
464,19,35,190
465,16,38,187
466,15,39,180
467,15,33,200
468,16,34,194
469,17,36,200
470,19,34,200
471,20,36,207
472,20,32,200
473,20,29,207
474,19,27,215
475,21,27,218
476,21,27,227
477,23,28,217
478,24,28,222
479,24,26,240
480,25,23,234
481,24,23,224
482,26,21,220
483,28,20,228
484,25,20,228
485,25,20,230
486,23,21,233
487,23,22,235
488,20,23,233
489,19,20,229
490,20,19,222
491,15,18,224
492,15,21,231
493,15,19,241
494,15,20,240
495,15,20,232
496,15,18,247
497,15,19,245
498,16,18,257
499,16,19,256
500,16,19,251
501,16,19,251
