,Wolves,Sheep,Grass
0,10,50,204
1,10,49,188
2,11,50,176
3,11,52,168
4,11,55,157
5,11,58,153
6,12,62,148
7,12,69,136
8,12,64,131
9,12,70,133
10,12,77,135
11,12,66,123
12,12,66,127
13,12,59,126
14,13,59,128
15,14,62,130
16,15,52,121
17,15,53,124
18,15,50,119
19,15,44,125
20,13,39,135
21,13,35,155
22,14,35,165
23,14,33,153
24,14,31,180
25,12,29,172
26,12,25,181
27,13,27,207
28,13,28,197
29,14,26,215
30,14,22,215
31,14,20,208
32,13,19,226
33,13,21,231
34,13,22,243
35,13,25,233
36,13,22,250
37,15,22,243
38,15,23,246
39,16,20,254
40,17,23,255
41,15,24,247
42,13,25,248
43,13,23,250
44,12,25,252
45,12,27,251
46,10,26,255
47,10,27,254
48,10,28,256
49,10,28,248
50,10,27,246
51,10,29,255
52,10,32,243
53,10,30,244
54,9,33,231
55,9,36,232
56,9,35,215
57,9,37,207
58,9,38,203
59,9,38,195
60,9,40,183
61,9,39,174
62,9,38,178
63,9,37,177
64,9,40,176
65,9,38,174
66,9,37,162
67,9,40,165
68,10,39,165
69,10,40,169
70,10,40,161
71,10,36,152
72,10,36,165
73,11,37,164
74,11,37,154
75,11,32,171
76,11,32,178
77,11,34,186
78,12,33,195
79,12,36,184
80,12,37,201
81,12,36,192
82,12,34,203
83,12,34,188
84,14,37,185
85,14,31,187
86,15,32,188
87,15,31,196
88,15,31,196
89,15,32,187
90,15,28,193
91,15,26,198
92,15,28,196
93,15,27,202
94,15,26,196
95,15,28,213
96,15,28,213
97,15,29,207
98,15,30,211
99,16,31,218
100,16,32,219
101,16,32,209
102,18,35,220
103,17,29,208
104,17,28,226
105,17,29,225
106,17,28,217
107,17,28,231
108,17,27,223
109,17,30,229
110,18,28,225
111,18,27,213
112,18,28,213
113,18,29,226
114,19,27,218
115,21,28,208
116,22,26,207
117,22,28,218
118,22,26,215
119,22,27,211
120,23,26,203
121,23,28,215
122,22,30,221
123,22,24,216
124,22,22,217
125,22,20,221
126,23,19,234
127,23,20,230
128,23,21,238
129,23,21,229
130,20,19,232
131,20,21,234
132,20,21,236
133,20,23,238
134,20,23,254
135,21,22,255
136,22,23,249
137,23,25,251
138,23,30,243
139,21,29,247
140,21,28,248
141,21,28,237
142,20,29,234
143,20,30,234
144,20,31,223
145,20,31,230
146,20,29,228
147,20,22,216
148,20,19,213
149,20,20,215
150,20,20,221
151,20,20,212
152,20,20,214
153,20,17,219
154,20,17,230
155,20,17,231
156,20,19,228
157,20,19,222
158,21,19,228
159,22,21,225
160,23,21,218
161,23,20,237
162,23,20,228
163,23,22,227
164,23,21,241
165,24,17,241
166,24,15,239
167,23,15,246
168,23,16,242
169,22,14,246
