,Wolves,Sheep,Grass
0,10,50,198
1,10,53,183
2,10,53,170
3,10,58,162
4,10,62,158
5,10,66,152
6,10,67,157
7,10,64,152
8,10,64,143
9,10,61,137
10,10,65,133
11,10,66,129
12,10,65,125
13,10,61,124
14,10,61,122
15,10,60,122
16,10,58,124
17,10,51,129
18,10,51,121
19,10,52,117
20,10,56,119
21,10,55,131
22,10,48,144
23,10,49,133
24,10,49,139
25,10,47,140
26,10,45,148
27,11,42,144
28,11,41,144
29,11,35,147
30,11,38,155
31,11,41,150
32,11,36,167
33,11,38,163
34,11,36,156
35,11,37,160
36,11,37,171
37,11,33,168
38,11,35,154
39,11,38,175
40,11,39,162
41,10,43,161
42,10,43,173
43,10,45,164
44,10,43,172
45,10,46,165
46,10,43,175
47,10,43,180
48,11,41,163
49,11,37,165
50,11,35,170
51,12,34,188
52,12,36,174
53,13,35,187
54,13,39,181
55,13,40,170
56,13,42,172
57,13,38,176
58,13,36,168
59,13,37,181
60,13,39,184
61,13,35,184
62,13,31,190
63,12,31,190
64,12,30,184
65,12,30,196
66,12,29,193
67,12,31,184
68,12,25,184
69,12,25,202
70,13,28,189
71,13,29,197
72,13,37,201
73,13,38,203
74,14,36,203
75,14,38,197
76,14,41,198
77,14,39,201
78,14,37,200
79,14,37,196
80,15,41,198
81,15,38,208
82,15,43,196
83,15,38,190
84,15,37,186
85,15,39,188
86,15,40,178
87,15,43,183
88,15,37,184
89,16,42,174
90,16,44,178
91,16,51,172
92,16,49,164
93,17,41,155
94,18,46,148
95,18,44,156
96,19,48,158
97,19,48,151
98,19,43,166
99,20,44,154
100,20,44,154
101,20,43,161
102,20,39,159
103,21,42,159
104,21,36,155
105,21,37,161
106,21,33,162
107,21,27,170
108,21,29,170
109,21,29,163
110,22,29,193
111,22,28,200
112,23,24,188
113,23,24,196
114,23,25,205
115,23,26,206
116,24,26,210
117,24,29,212
118,24,29,212
119,24,26,206
120,24,24,211
121,24,19,218
122,24,20,231
123,24,20,238
124,24,22,234
125,24,20,242
126,24,18,234
127,24,16,241
128,23,15,251
129,23,16,249
130,22,17,243
131,22,18,252
132,20,21,245
133,20,23,248
134,21,22,248
135,21,23,254
136,21,26,251
137,21,26,251
138,21,25,262
139,21,24,257
140,19,22,265
141,18,25,257
142,18,22,248
143,18,23,255
144,18,23,248
145,18,24,240
146,18,24,235
147,18,26,234
148,17,28,230
149,17,27,219
150,17,32,216
151,17,35,214
152,17,39,208
153,17,41,195
154,18,42,202
155,18,43,191
156,18,46,183
157,18,43,180
158,18,40,171
159,18,41,181
160,18,42,169
161,18,45,166
162,18,46,172
163,18,48,159
164,18,46,164
165,18,49,151
166,18,47,157
167,19,46,143
168,19,43,144
169,19,40,158
170,19,43,147
171,20,31,154
172,20,30,162
173,20,31,165
174,19,28,180
175,17,25,178
176,16,26,167
177,16,27,179
178,16,28,184
179,16,28,182
180,16,31,178
181,16,33,179
182,16,34,179
183,17,42,197
184,17,44,183
185,17,46,199
186,16,48,189
187,16,48,173
188,17,46,174
189,17,52,178
190,17,56,158
191,18,52,157
192,18,53,144
193,18,50,136
194,18,44,145
195,18,40,140
196,19,38,141
197,19,39,147
198,18,43,144
199,18,35,147
200,20,36,135
201,20,33,144
202,20,37,143
203,21,37,138
204,20,40,141
205,20,34,155
206,20,31,167
207,20,30,177
208,20,30,167
209,20,31,170
210,20,35,174
211,20,31,181
212,20,35,184
213,21,37,202
214,21,37,191
215,21,37,187
216,21,43,184
217,22,41,193
218,22,40,183
219,23,38,187
220,23,37,181
221,23,36,184
222,25,33,193
223,26,36,179
224,27,36,169
225,27,35,164
226,26,33,168
227,26,33,173
228,27,33,163
229,27,36,165
230,27,38,166
231,27,33,184
232,27,30,172
233,27,31,187
234,27,34,177
235,28,34,178
236,26,36,190
237,26,36,183
238,23,34,197
239,23,36,196
240,23,35,185
241,23,35,196
242,23,38,195
243,23,36,197
244,23,31,202
245,23,30,208
246,22,27,203
247,23,24,212
248,23,26,203
249,24,26,215
250,24,27,219
251,25,28,217
252,24,27,207
253,25,26,225
254,25,24,227
255,25,22,232
256,26,21,236
257,26,23,230
258,26,16,239
259,27,17,237
260,27,15,254
261,27,14,252
262,27,11,262
263,27,10,271
264,27,7,292
265,29,9,295
266,29,5,292
267,29,6,294
268,29,7,302
269,29,8,306
270,29,5,315
271,27,5,322
272,28,6,318
273,28,7,331
274,28,8,335
275,28,10,333
276,25,10,335
277,25,7,338
278,25,8,348
279,25,10,345
280,25,10,340
281,25,12,333
282,26,13,331
283,28,14,325
284,27,17,320
285,27,16,314
286,27,19,305
287,27,20,305
288,24,22,296
289,21,24,288
290,22,22,285
291,22,26,278
292,22,26,273
293,21,25,271
294,21,20,264
295,21,26,258
296,22,22,254
297,21,25,246
298,17,27,240
299,17,29,232
300,17,33,234
301,16,33,234
302,16,35,226
303,16,33,218
304,16,33,217
305,16,34,225
306,16,35,221
307,16,37,216
308,16,40,214
309,16,38,209
310,15,38,202
311,16,39,187
312,14,39,186
313,14,43,176
314,14,41,170
315,14,45,177
316,14,48,163
317,14,47,164
318,13,49,159
319,13,47,156
320,13,51,152
321,12,50,143
322,12,50,142
323,12,53,128
324,13,56,136
325,13,58,122
326,14,56,122
327,15,51,129
328,15,49,131
329,15,48,131
330,15,46,138
331,15,49,132
332,15,46,137
333,13,47,156
334,13,46,146
335,13,42,159
336,13,37,160
337,13,36,164
338,13,40,173
339,13,45,179
340,13,47,167
341,13,45,167
342,13,43,161
343,13,47,164
344,13,45,172
345,13,40,179
346,13,39,191
347,13,39,182
348,13,33,188
349,13,35,187
350,13,32,191
351,14,33,194
352,13,34,192
353,13,33,193
354,14,32,188
355,14,31,203
356,14,32,192
357,15,27,203
358,15,32,202
359,15,34,196
360,14,35,197
361,14,33,217
362,14,33,222
363,14,35,230
364,14,34,220
365,14,33,222
366,14,28,225
