,Wolves,Sheep,Grass
0,10,70,202
1,10,69,176
2,10,68,165
3,10,67,152
4,10,65,144
5,10,64,134
6,10,61,136
7,10,59,138
8,10,59,134
9,10,56,127
10,10,55,114
11,10,54,116
12,10,53,115
13,10,49,113
14,10,48,113
15,10,48,113
16,10,52,107
17,10,44,111
18,10,40,113
19,10,40,113
20,10,40,118
21,10,37,111
22,10,40,165
23,10,40,156
24,10,38,186
25,10,35,173
26,10,36,196
27,10,33,197
28,10,34,183
29,10,34,201
30,10,34,192
31,10,32,203
32,10,31,201
33,10,32,201
34,10,33,203
35,10,35,201
36,10,35,194
37,10,35,209
38,10,33,203
39,10,33,191
40,10,35,197
41,10,36,195
42,10,34,189
43,10,36,179
44,10,35,192
45,10,33,184
46,10,32,196
47,10,32,195
48,10,31,199
49,13,27,202
50,13,27,192
51,13,27,190
52,14,27,203
53,14,25,206
54,15,27,203
55,16,23,203
56,16,24,196
57,16,23,205
58,16,24,213
59,16,24,217
60,16,25,207
61,16,24,203
62,17,24,202
63,17,23,209
64,17,24,215
65,17,26,211
66,17,25,207
67,17,25,205
68,17,24,204
69,18,24,206
70,19,24,197
71,19,22,201
72,19,19,208
73,19,18,221
74,20,17,223
75,19,16,217
76,20,16,218
77,21,15,227
78,22,17,232
79,20,17,233
80,19,17,235
81,19,16,230
82,19,15,251
83,19,15,250
84,20,16,253
85,19,17,262
86,18,16,267
87,18,19,262
88,17,20,265
89,17,21,268
90,17,22,275
91,17,22,267
92,17,21,263
93,17,20,262
94,17,19,269
95,16,19,265
96,15,18,268
97,15,19,259
98,15,19,254
99,15,20,249
100,14,20,249
101,15,21,252
102,13,20,244
103,13,19,236
104,14,20,235
105,15,18,236
106,16,18,239
107,17,18,241
108,17,18,242
109,17,18,234
110,17,18,247
111,19,17,241
112,16,17,242
113,15,19,253
114,16,16,249
115,16,16,249
116,16,17,252
117,14,18,263
118,15,18,267
119,16,19,269
120,16,19,262
121,17,19,271
122,15,19,273
123,14,19,272
124,14,19,275
125,9,19,274
126,9,18,274
127,9,19,269
128,10,19,267
129,11,19,266
130,13,20,259
131,15,20,260
132,11,20,250
133,11,21,251
134,11,23,243
135,9,23,240
136,8,24,238
137,6,24,238
138,5,24,239
139,5,25,236
140,5,26,231
141,5,26,238
142,5,27,233
143,5,28,232
144,4,30,234
145,4,31,231
146,4,32,222
147,4,32,218
148,4,30,215
149,4,33,218
150,4,33,224
151,4,33,212
152,4,34,222
153,4,36,209
154,4,38,216
155,4,38,199
156,4,38,195
157,4,37,194
158,4,36,193
159,4,36,192
160,4,39,195
161,4,38,181
162,4,37,181
163,4,37,178
164,4,38,188
165,4,38,185
166,5,42,183
167,5,42,169
168,5,44,183
169,5,43,178
170,5,44,172
171,5,45,163
172,5,43,167
173,5,43,165
174,5,45,177
175,5,44,166
176,5,44,181
177,5,43,167
178,6,43,166
179,6,45,165
180,7,45,177
181,5,47,170
182,5,48,171
183,5,46,177
184,5,45,171
185,5,43,168
186,5,43,160
187,5,44,159
188,5,41,157
189,5,41,157
190,5,40,169
191,5,41,159
192,5,41,163
193,5,39,151
194,5,37,164
195,5,38,156
196,5,41,169
197,6,41,169
198,7,42,164
199,8,41,152
200,8,38,154
201,8,40,150
202,8,40,150
203,8,41,137
204,8,39,135
205,8,39,142
206,8,38,146
207,8,39,145
208,8,39,142
209,8,38,143
210,8,41,142
211,9,43,155
212,9,43,152
213,9,40,151
214,9,39,140
215,9,38,143
216,9,37,134
217,9,37,150
218,10,36,137
219,10,36,153
220,10,36,156
221,10,35,161
222,10,38,150
223,10,38,155
224,10,38,152
225,10,37,148
226,10,38,147
227,11,39,157
228,11,38,147
229,11,39,154
230,11,40,156
231,10,42,162
232,10,40,151
233,10,39,164
234,11,38,170
235,11,37,167
236,11,36,183
237,11,34,181
238,11,32,183
239,11,34,171
240,9,36,173
241,9,35,177
242,9,32,184
243,9,31,183
244,9,31,176
245,10,31,200
246,10,29,187
247,10,28,187
248,10,29,189
249,10,31,188
250,10,32,186
251,10,33,188
252,10,34,204
253,13,35,195
254,13,35,201
255,13,32,196
256,14,31,198
257,15,32,185
258,15,32,199
259,16,34,190
260,16,33,192
261,16,32,198
262,17,30,204
263,18,28,205
264,16,28,197
265,16,28,197
266,17,27,207
267,17,26,208
268,17,24,202
269,17,21,206
270,17,19,208
271,17,21,221
272,17,22,210
273,17,24,209
274,17,24,218
275,17,25,221
276,16,26,226
277,18,25,216
278,18,23,229
279,18,23,232
280,18,23,223
