,Wolves,Sheep,Grass
0,10,50,203
1,10,55,195
2,10,59,183
3,10,61,173
4,10,59,159
5,10,63,154
6,10,59,144
7,10,62,139
8,10,64,140
9,10,68,132
10,10,67,126
11,10,68,117
12,10,73,113
13,10,71,108
14,10,67,99
15,10,66,93
16,10,61,91
17,10,52,99
18,10,54,105
19,11,54,103
20,11,51,109
21,11,51,96
22,11,43,128
23,12,45,120
24,12,41,161
25,12,37,164
26,12,37,153
27,12,35,163
28,12,37,165
29,12,38,170
30,12,37,191
31,12,34,184
32,13,32,202
33,13,29,189
34,13,34,191
35,13,39,211
36,13,44,210
37,13,42,198
38,14,40,193
39,14,31,196
40,14,27,192
41,14,27,196
42,16,22,189
43,16,24,193
44,17,28,199
45,17,28,188
46,19,28,198
47,19,28,196
48,20,33,197
49,21,31,197
50,22,34,193
51,22,35,193
52,22,34,201
53,22,29,206
54,22,31,207
55,22,31,206
56,22,26,207
57,22,24,200
58,19,21,204
59,20,20,219
60,20,20,209
61,20,18,217
62,20,21,210
63,20,25,212
64,21,24,220
65,21,25,211
66,21,24,216
67,20,26,220
68,21,27,225
69,21,27,237
70,20,27,239
71,21,27,241
72,21,27,234
73,19,27,225
74,18,26,225
75,18,28,227
76,18,26,238
77,17,28,226
78,14,28,226
79,15,27,228
80,15,29,230
81,15,27,226
82,15,26,237
83,15,25,237
84,15,23,235
85,15,23,241
86,15,23,240
87,15,22,233
88,15,20,243
89,15,21,242
90,15,24,236
91,15,28,242
92,15,28,247
93,15,28,246
94,15,28,246
95,15,30,236
96,15,29,233
97,15,31,233
98,15,30,243
99,15,32,233
100,14,32,243
101,13,32,236
102,13,30,235
103,13,32,230
104,13,31,231
105,13,34,224
106,13,39,223
107,13,41,219
108,12,39,206
109,12,35,189
110,13,33,187
111,13,34,189
112,12,31,180
113,12,28,176
114,13,29,181
115,13,29,187
116,13,30,194
117,13,30,186
118,14,29,199
119,14,28,200
120,14,30,205
121,14,30,193
122,14,34,199
123,14,34,192
124,15,31,189
125,15,34,195
126,14,33,188
127,14,35,192
128,14,36,185
129,13,36,208
130,12,35,209
131,12,41,197
132,11,37,206
133,11,39,197
134,11,35,202
135,11,34,198
136,12,30,201
137,12,31,196
138,12,35,198
139,12,34,197
140,12,36,196
141,12,36,196
142,12,37,188
143,12,36,195
144,12,31,195
145,12,31,199
146,12,35,205
147,12,34,214
148,12,33,216
149,12,33,206
150,12,35,216
151,12,27,205
152,12,28,218
153,12,31,209
154,12,36,205
155,12,35,202
156,12,37,191
157,12,40,192
158,12,42,176
159,12,45,179
160,12,44,172
161,12,42,168
162,12,43,172
163,13,43,168
164,14,44,156
165,14,42,162
166,14,42,157
167,14,42,148
168,14,44,156
169,14,43,139
170,14,43,151
171,13,49,150
172,14,52,140
173,14,44,155
174,14,43,138
175,14,37,155
176,14,36,142
177,14,36,145
178,14,39,167
179,14,42,160
180,13,40,162
181,13,41,163
182,13,43,144
183,13,42,147
184,13,47,141
185,13,49,137
186,13,52,147
187,13,53,141
188,12,59,126
189,12,56,124
190,12,57,141
191,12,44,131
192,12,41,147
193,13,42,143
194,13,41,135
195,13,42,144
196,13,37,150
197,14,36,164
198,14,36,165
199,14,32,155
200,15,29,164
201,15,29,174
202,15,29,192
203,15,33,193
