,Wolves,Sheep,Grass
0,10,50,201
1,10,51,192
2,11,53,173
3,12,53,158
4,12,53,152
5,16,54,146
6,17,55,145
7,17,59,142
8,21,64,132
9,21,70,127
10,23,67,121
11,23,60,118
12,25,57,117
13,25,57,113
14,24,57,107
15,24,56,111
16,25,54,107
17,26,47,108
18,27,43,111
19,29,37,108
20,29,34,111
21,31,31,103
22,31,32,124
23,33,29,167
24,34,19,161
25,34,14,185
26,36,14,193
27,39,14,191
28,41,13,219
29,42,12,229
30,42,10,227
31,40,12,237
32,37,8,260
33,35,9,256
34,31,11,281
35,31,11,290
36,32,10,298
37,36,10,294
38,37,10,301
39,31,9,315
40,30,8,311
41,31,9,322
42,32,9,318
43,36,9,315
44,36,9,317
45,37,8,328
46,41,9,323
47,37,10,328
48,36,11,324
49,36,10,315
50,35,9,313
51,36,9,311
52,33,9,306
53,33,9,306
54,35,8,304
55,40,8,305
56,32,7,307
57,29,7,311
58,23,8,309
59,24,8,311
60,19,8,316
61,18,7,313
62,18,7,311
63,15,8,316
64,16,9,316
65,16,10,315
66,14,14,310
67,14,14,313
68,8,14,306
69,5,14,316
70,4,15,309
71,4,14,312
72,4,15,313
73,4,14,308
74,4,14,298
75,2,16,300
76,2,17,291
77,2,17,283
78,2,16,275
79,2,18,275
80,2,18,269
81,2,18,267
82,2,19,261
83,2,23,255
84,2,26,245
85,2,26,240
86,2,26,228
87,2,28,223
88,3,30,225
89,4,32,224
90,4,34,211
91,4,36,216
92,3,36,207
93,4,39,198
94,5,41,205
95,5,42,205
96,4,43,205
97,4,43,202
98,4,46,185
99,5,49,183
100,5,51,179
101,5,46,175
102,5,48,158
103,5,47,170
104,5,47,173
105,4,48,176
106,5,44,178
107,5,51,173
108,5,53,161
109,6,50,163
110,5,48,163
111,5,45,162
112,5,45,144
113,3,47,140
114,4,45,156
115,4,46,148
116,5,48,149
117,5,50,139
118,5,47,164
119,5,48,151
120,5,44,160
121,3,42,159
122,4,43,148
123,5,47,155
124,5,47,166
125,6,45,163
126,7,43,160
127,7,43,151
128,8,44,152
129,8,43,154
130,8,40,175
131,6,40,165
132,6,40,186
133,5,36,187
134,5,40,184
135,6,43,173
136,6,48,179
137,6,51,170
138,6,51,165
139,6,50,164
140,6,49,148
141,6,51,160
142,6,53,140
143,6,54,150
144,7,51,135
145,7,50,147
146,8,46,136
147,8,45,138
148,8,47,132
149,9,43,146
150,10,47,144
151,9,47,135
152,9,46,141
153,10,45,141
154,11,45,128
155,11,44,146
156,11,40,137
157,11,43,136
158,11,45,144
159,12,48,165
160,11,48,152
161,11,49,168
162,9,50,167
163,11,56,164
164,7,55,164
