,Wolves,Sheep,Grass
0,10,50,198
1,10,50,182
2,10,54,179
3,10,55,176
4,10,54,162
5,10,52,155
6,10,52,148
7,10,54,147
8,10,53,140
9,10,53,139
10,10,53,133
11,10,53,130
12,10,53,130
13,10,56,125
14,10,58,120
15,10,59,117
16,10,58,110
17,10,61,109
18,10,62,108
19,10,60,106
20,10,60,108
21,10,54,122
22,12,53,111
23,12,53,123
24,12,54,141
25,12,53,130
26,12,56,133
27,12,57,136
28,12,59,129
29,12,61,139
30,12,59,126
31,12,60,133
32,12,59,135
33,13,62,155
34,14,64,142
35,14,63,158
36,14,61,142
37,14,60,152
38,14,60,152
39,14,63,142
40,14,64,139
41,14,63,148
42,14,63,137
43,14,63,133
44,14,64,127
45,14,58,129
46,16,58,140
47,16,59,124
48,16,60,151
49,16,62,144
50,17,59,143
51,17,58,129
52,17,55,135
53,17,53,139
54,17,54,128
55,17,53,141
56,17,52,130
57,17,51,134
58,17,52,143
59,17,50,153
60,17,48,144
61,17,51,158
62,17,51,159
63,17,53,148
64,17,55,164
65,17,56,147
66,17,54,160
67,17,52,161
68,17,52,149
69,17,54,141
70,17,53,150
71,17,50,163
72,17,48,149
73,17,51,159
74,17,52,150
75,17,53,148
76,17,54,135
77,17,55,132
78,17,53,138
79,17,54,135
80,17,50,137
81,17,50,137
82,17,50,132
83,17,48,130
84,17,51,116
85,19,53,130
86,19,52,135
87,19,52,128
88,20,53,141
89,20,55,127
90,20,54,136
91,21,48,135
92,22,48,142
93,22,51,139
94,22,52,127
95,22,52,131
96,22,50,142
97,22,49,147
98,22,49,150
99,22,48,160
100,22,47,144
101,22,48,157
102,24,48,164
103,24,48,154
104,24,43,160
105,25,47,164
106,25,45,166
107,25,42,160
108,25,42,171
109,25,44,158
110,25,43,165
111,25,41,173
112,25,40,181
113,25,41,184
114,25,41,186
115,26,44,182
116,26,42,180
117,27,41,180
118,28,44,180
119,28,40,168
120,28,39,175
121,28,39,163
122,28,37,171
123,28,35,169
124,28,35,166
125,29,35,157
126,29,34,176
127,29,36,180
128,29,36,170
129,29,36,171
130,28,38,177
131,28,40,174
132,28,39,176
133,28,40,180
134,29,39,167
135,29,40,169
136,29,43,178
137,29,40,179
138,29,41,181
139,30,38,201
140,30,35,204
141,30,34,202
142,31,33,192
143,31,32,196
144,31,31,200
145,31,32,211
146,32,29,200
147,34,27,190
148,32,27,204
149,32,25,207
150,32,27,215
151,32,27,221
152,32,24,218
153,32,21,209
154,32,21,209
155,32,22,222
156,33,21,213
157,34,23,222
158,35,22,217
159,35,21,225
160,35,20,218
161,35,19,217
162,35,18,224
163,35,19,237
164,35,22,240
165,35,20,243
166,36,20,247
167,36,20,241
168,36,21,256
169,36,20,248
170,37,19,246
171,37,20,253
172,38,18,254
173,38,17,250
174,38,15,264
175,39,14,265
176,40,13,266
177,40,12,261
178,41,12,266
179,42,11,272
180,42,12,277
181,43,13,272
182,43,12,278
183,43,10,274
184,44,11,280
185,43,11,278
186,43,12,283
187,43,13,283
188,45,14,275
189,46,13,282
190,45,12,283
191,45,15,278
192,47,14,274
193,48,13,275
194,46,12,278
195,47,10,282
196,47,9,279
197,47,6,285
198,49,6,293
199,48,4,296
200,48,4,292
201,48,4,296
202,46,4,293
203,46,4,304
204,46,4,304
205,46,3,311
206,47,3,311
207,47,3,317
208,47,3,330
209,47,3,328
210,47,3,340
211,47,3,337
212,48,3,350
213,48,3,355
214,47,3,359
215,48,3,357
216,48,3,360
217,48,3,359
218,48,3,363
219,52,4,362
220,52,6,362
221,54,6,362
222,54,6,362
223,54,6,360
224,53,7,357
225,51,7,353
226,51,7,347
227,51,9,344
228,51,7,343
229,51,7,342
230,50,7,341
231,51,7,341
232,51,7,342
233,52,6,342
234,48,4,344
235,46,4,343
236,48,5,343
237,47,5,342
238,47,7,337
239,47,7,334
240,45,8,330
241,45,9,333
242,44,9,330
243,45,11,322
244,45,11,325
245,41,11,325
246,41,10,324
247,41,10,327
248,43,10,326
249,43,9,327
250,44,10,324
251,45,8,324
252,45,7,325
253,46,8,326
254,44,9,321
255,43,10,317
256,43,9,318
257,43,9,316
258,41,8,315
259,41,8,312
260,42,9,318
261,42,9,316
262,40,8,322
263,40,8,325
264,40,8,324
265,38,7,327
266,39,7,325
267,39,8,327
268,39,8,331
269,39,10,332
270,39,10,332
271,39,11,328
272,40,11,325
273,38,12,319
274,36,12,322
275,34,12,321
276,33,10,321
277,32,11,317
278,33,11,317
279,31,12,321
280,31,11,319
281,30,12,317
282,30,11,315
283,33,12,312
284,33,14,315
285,35,14,309
286,33,13,310
287,30,13,306
288,30,13,304
289,27,13,304
290,27,14,303
291,28,16,306
292,29,17,307
293,30,18,298
294,29,20,300
295,30,20,295
296,31,21,294
297,31,23,293
298,30,23,283
299,29,23,283
300,26,23,274
301,26,22,275
302,26,21,265
303,27,22,261
304,28,22,258
305,26,24,253
306,26,26,252
307,26,28,252
308,26,27,244
309,26,27,238
310,24,27,237
311,23,29,229
312,22,31,231
313,21,33,218
314,21,33,218
315,17,35,219
316,17,36,217
317,17,34,212
318,17,34,199
319,17,36,211
320,17,34,209
321,17,35,204
322,16,36,194
323,16,40,199
324,16,40,193
325,16,39,180
326,16,40,175
327,16,41,185
328,15,42,176
329,15,42,181
330,15,44,182
331,15,44,171
332,15,43,170
333,16,41,179
334,16,43,177
335,16,45,169
336,16,45,172
337,16,46,172
338,16,45,175
339,16,47,166
340,16,46,162
341,16,47,145
342,16,46,153
343,16,46,143
344,16,46,154
345,16,49,153
346,16,49,153
347,17,50,147
348,17,51,140
349,17,51,136
350,17,49,134
351,17,49,144
352,17,47,134
353,17,47,147
354,17,48,146
355,17,46,143
356,17,46,135
357,17,47,142
358,17,49,144
359,17,49,148
360,17,47,154
361,17,47,156
362,17,46,173
363,16,47,165
364,16,48,151
365,16,50,152
366,17,51,168
367,17,52,171
368,17,53,158
369,17,54,164
370,17,55,164
371,17,56,162
372,17,58,158
373,17,56,151
374,17,62,148
375,17,64,139
376,17,66,124
377,17,68,123
378,18,66,121
379,18,67,125
380,18,66,125
381,18,67,111
382,18,69,114
383,18,69,113
384,18,68,118
385,18,67,118
386,18,69,129
387,18,71,127
388,18,67,123
389,19,66,119
390,19,63,120
391,19,61,116
392,19,58,121
393,19,61,114
394,19,58,121
395,19,56,122
396,19,56,133
397,19,52,147
398,19,50,146
399,19,50,135
400,19,48,150
401,20,49,149
402,20,49,145
403,20,50,154
404,20,47,156
405,21,46,152
406,21,47,151
407,23,46,153
408,24,47,147
409,24,44,177
410,24,43,164
411,24,44,170
412,24,43,181
413,26,43,172
414,26,42,162
415,26,38,159
416,26,34,171
417,26,30,175
418,26,30,177
419,26,31,182
420,26,32,175
421,26,33,178
422,26,34,180
423,26,34,188
424,26,33,187
425,26,33,186
426,26,31,198
427,26,30,205
428,26,31,208
429,26,28,203
430,27,28,199
431,28,26,203
432,29,22,217
433,29,23,207
434,29,22,223
435,29,21,224
436,29,18,220
437,29,18,233
438,29,18,238
439,29,20,229
440,29,21,235
441,29,22,230
442,29,23,243
443,31,23,234
444,33,24,228
445,33,24,238
446,33,23,228
447,33,23,234
448,33,21,223
449,34,19,239
450,35,18,233
451,35,16,245
452,35,14,246
453,35,12,251
454,35,12,257
455,35,13,259
456,36,13,257
457,36,11,257
458,36,12,259
459,36,11,258
460,36,8,264
461,36,10,269
462,37,8,272
463,37,8,286
464,37,6,285
465,39,6,304
466,39,7,311
467,39,7,316
468,39,7,323
469,39,7,322
470,39,8,318
471,39,10,328
472,40,10,323
473,41,9,328
474,42,8,324
475,41,8,333
476,40,8,332
477,40,7,335
478,39,6,335
479,39,6,334
480,39,5,342
481,40,4,342
482,40,5,343
483,40,5,346
484,39,5,346
485,39,5,343
486,39,5,344
487,39,4,348
488,39,4,348
489,39,6,348
490,39,5,346
491,39,5,343
492,41,5,344
493,41,6,347
494,42,5,345
495,42,5,350
496,41,6,348
497,41,7,346
498,41,6,350
499,41,6,348
500,42,6,349
501,42,6,349
