,Wolves,Sheep,Grass
0,10,50,210
1,11,52,190
2,12,53,180
3,12,55,171
4,12,54,164
5,12,53,156
6,12,52,154
7,12,52,147
8,12,52,143
9,12,53,137
10,12,55,133
11,13,53,131
12,13,54,132
13,13,50,133
14,13,49,128
15,13,51,126
16,13,49,122
17,13,54,123
18,13,53,119
19,13,54,119
20,13,56,123
21,13,54,109
22,13,54,126
23,13,53,157
24,13,53,159
25,13,52,142
26,14,54,155
27,14,53,156
28,14,53,153
29,14,56,150
30,14,55,134
31,14,55,145
32,14,54,142
33,14,52,129
34,14,51,132
35,14,49,146
36,14,50,132
37,14,49,138
38,14,48,137
39,14,49,142
40,14,54,148
41,13,53,140
42,13,51,152
43,13,47,153
44,13,44,156
45,13,43,150
46,14,44,155
47,13,44,167
48,13,43,165
49,13,43,152
50,13,42,160
51,13,41,165
52,13,40,182
53,13,40,170
54,13,39,179
55,13,40,177
56,13,42,180
57,13,42,169
58,13,42,169
59,14,40,168
60,14,39,160
61,14,38,159
62,14,38,157
63,14,40,165
64,15,38,167
65,15,36,162
66,16,34,160
67,16,33,164
68,16,31,174
69,17,29,179
70,17,28,183
71,18,29,185
72,18,30,191
73,18,28,191
74,18,25,196
75,18,28,212
76,18,29,206
77,17,28,208
78,17,29,221
79,15,27,211
80,15,28,218
81,15,28,210
82,16,27,216
83,16,27,222
84,16,26,222
85,16,24,218
86,16,19,226
87,16,22,230
88,16,23,235
89,16,24,237
90,16,23,230
91,16,25,239
92,15,27,231
93,15,24,229
94,15,24,235
95,15,23,224
96,14,22,227
97,14,22,234
98,14,24,228
99,14,26,243
100,14,28,236
101,14,31,240
102,15,31,234
103,16,31,224
104,16,31,222
105,16,31,214
106,16,29,205
107,16,28,208
108,16,28,207
109,16,31,195
110,16,34,191
111,16,37,187
112,16,36,192
113,16,36,177
114,16,34,186
115,16,35,181
116,17,34,184
117,17,36,190
118,17,36,181
119,15,37,183
120,16,40,170
121,16,41,178
122,14,39,165
123,14,38,179
124,14,41,169
125,14,41,177
126,14,39,178
127,14,37,185
128,14,36,183
129,14,37,183
130,14,35,186
131,14,35,180
132,14,34,181
133,15,32,167
134,15,32,174
135,15,35,173
136,15,36,173
137,15,34,160
138,15,34,158
139,15,37,158
140,15,37,174
141,16,38,164
142,16,35,177
143,16,33,167
144,17,31,173
145,17,32,185
146,17,31,178
147,15,31,188
148,15,30,189
149,15,27,177
150,15,25,193
151,15,26,184
152,15,27,200
153,15,28,203
154,15,28,202
155,14,29,206
156,14,30,200
157,17,28,215
158,17,30,205
159,17,32,207
160,18,31,218
161,18,32,205
162,18,32,216
163,18,34,216
164,18,34,206
165,18,35,202
166,18,35,206
167,18,35,203
168,18,36,205
169,20,34,222
170,20,35,215
171,20,33,215
172,18,33,206
173,18,31,210
174,18,30,211
175,17,30,216
176,17,31,208
177,17,35,208
178,17,37,211
179,17,36,217
180,18,34,209
181,18,33,218
182,18,32,208
183,18,33,214
184,19,32,226
185,18,32,215
186,18,32,218
187,18,33,215
188,18,33,214
189,18,35,203
190,18,32,197
191,18,30,213
192,18,30,215
193,18,30,209
194,19,31,213
195,19,31,206
196,19,33,205
197,19,33,209
198,19,33,201
199,19,35,199
200,19,33,208
201,20,30,212
202,20,29,213
203,21,30,208
204,21,28,196
205,21,28,211
206,21,28,214
207,22,28,204
208,22,27,205
209,22,27,218
210,22,26,208
211,22,28,212
212,22,28,215
213,22,27,214
214,23,28,212
215,23,30,214
216,23,28,217
217,23,29,230
218,22,29,228
219,22,29,229
220,22,28,222
221,22,29,228
222,22,30,227
223,22,31,221
224,23,31,234
225,22,29,227
226,22,29,230
227,22,29,222
228,22,30,216
229,22,29,220
230,22,28,210
231,23,29,212
232,23,29,215
233,23,28,210
234,23,27,222
235,23,25,212
236,23,26,216
237,23,25,212
238,24,24,213
239,25,24,225
240,24,26,219
241,24,27,217
242,22,28,223
243,22,27,228
244,23,28,228
245,23,31,232
246,23,29,243
247,22,28,233
248,22,28,229
249,20,26,237
250,20,28,238
251,20,29,249
252,19,30,241
253,19,30,239
254,19,29,238
255,19,30,231
256,20,32,233
257,20,33,237
258,20,31,229
259,20,31,232
260,20,31,224
261,20,30,216
262,20,28,227
263,20,27,223
264,20,26,216
265,20,26,225
266,20,25,217
267,19,24,220
268,19,24,235
269,18,27,239
270,18,28,234
271,18,28,249
272,18,27,243
273,18,28,233
274,19,26,239
275,19,27,236
276,20,26,229
277,20,26,239
278,19,23,235
279,18,23,237
280,17,24,249
281,17,24,246
282,17,24,239
283,17,27,240
284,17,29,233
285,17,27,231
286,17,27,231
287,17,29,234
288,17,28,234
289,17,29,228
290,17,29,218
291,17,29,219
292,17,28,212
293,17,26,220
294,18,28,227
295,18,29,243
296,18,30,234
297,18,30,233
298,18,30,232
299,19,31,225
300,20,33,219
301,20,34,225
302,20,37,230
303,22,35,240
304,23,33,228
305,24,32,236
306,22,32,234
307,20,33,229
308,20,34,227
309,19,35,226
310,18,33,226
311,17,31,219
312,17,31,228
313,17,32,218
314,17,31,214
315,17,30,209
316,17,29,209
317,18,28,217
318,14,25,211
319,14,24,219
320,14,23,231
321,14,20,225
322,14,20,229
323,14,22,215
324,14,23,218
325,14,22,228
326,14,21,226
327,13,22,218
328,14,23,230
329,15,24,230
330,15,23,232
331,14,22,230
332,14,23,221
333,15,25,231
334,15,25,222
335,15,26,223
336,15,28,218
337,15,28,218
338,14,28,222
339,13,29,217
340,13,30,217
341,13,30,215
342,13,33,214
343,13,33,220
344,13,33,211
345,13,33,206
346,13,33,205
347,13,33,196
348,13,33,203
349,13,33,204
350,13,34,198
351,12,35,192
352,12,38,197
353,12,39,197
354,12,41,196
355,12,43,194
356,13,43,197
357,13,45,190
358,13,46,183
359,13,47,186
360,13,48,185
361,13,48,186
362,12,48,180
363,12,49,177
364,13,52,168
365,12,52,174
366,12,50,188
367,12,51,183
368,13,49,183
369,13,50,167
370,13,48,170
371,13,46,180
372,13,46,167
373,13,46,168
374,13,46,160
375,14,44,162
376,14,43,165
377,14,46,167
378,14,46,183
379,14,45,181
380,14,42,168
381,14,42,164
382,14,41,180
383,12,39,170
384,12,39,171
385,12,41,168
386,13,40,174
387,13,40,163
388,13,39,175
389,13,40,162
390,13,41,166
391,12,41,162
392,12,40,163
393,12,39,179
394,13,40,171
395,13,39,176
396,13,39,181
397,13,43,173
398,13,45,176
399,13,41,175
400,11,42,162
401,11,43,176
402,11,44,175
403,11,43,165
404,11,45,164
405,11,44,160
406,11,45,162
407,11,51,163
408,11,49,161
409,11,50,163
410,11,49,166
411,11,48,165
412,11,48,166
413,11,47,159
414,11,48,160
415,11,48,147
416,11,51,158
417,11,50,148
418,11,51,155
419,11,49,155
420,11,50,161
421,11,50,144
422,11,49,140
423,11,48,148
424,11,52,129
425,11,52,144
426,11,51,135
427,11,54,149
428,11,55,136
429,11,56,145
430,11,54,134
431,11,55,145
432,11,53,144
433,11,53,133
434,11,54,133
435,11,54,137
436,11,57,149
437,11,56,138
438,10,52,137
439,10,52,150
440,10,52,144
441,10,54,132
442,10,55,133
443,10,53,153
444,10,57,153
445,10,56,144
446,10,58,142
447,10,56,144
448,10,54,134
449,10,53,143
450,10,53,131
451,10,52,148
452,10,51,147
453,10,52,147
454,10,51,133
455,10,50,134
456,11,50,130
457,11,51,130
458,12,49,137
459,12,48,131
460,12,50,119
461,12,52,124
462,13,55,145
463,13,54,129
464,13,51,126
465,13,48,134
