,Wolves,Sheep,Grass
0,10,90,197
1,10,88,177
2,10,85,154
3,10,83,140
4,10,83,126
5,10,83,117
6,10,83,105
7,10,83,99
8,10,82,96
9,10,75,98
10,10,74,100
11,10,72,93
12,10,71,91
13,10,59,95
14,10,59,95
15,10,58,98
16,10,57,100
17,10,42,109
18,10,41,110
19,10,43,112
20,10,45,115
21,10,39,108
22,10,39,138
23,10,36,155
24,10,34,168
25,10,33,185
26,10,30,193
27,10,28,223
28,10,28,224
29,10,27,213
30,10,26,214
31,10,27,211
32,10,28,214
33,10,29,218
34,10,29,219
35,10,28,227
36,10,26,216
37,10,22,220
38,10,23,219
39,10,23,221
40,10,24,212
41,8,24,213
42,8,23,220
43,8,24,218
44,8,26,235
45,8,24,236
46,8,23,225
47,8,22,234
48,8,23,240
49,9,22,247
50,9,22,241
51,9,22,241
52,9,20,254
53,10,17,259
54,11,15,263
55,13,15,255
56,14,15,260
57,14,15,264
58,14,14,269
59,15,15,262
60,15,15,269
61,15,16,270
62,17,16,261
63,18,16,259
64,18,17,254
65,19,17,259
66,18,15,256
67,18,15,268
68,17,12,268
69,17,12,262
70,16,12,269
71,18,11,264
72,18,11,267
73,18,11,269
74,19,11,270
75,17,11,273
76,16,11,281
77,17,11,277
78,18,12,280
79,17,11,297
80,16,11,298
81,16,12,294
82,16,13,299
83,16,14,290
84,17,13,291
85,17,13,299
86,15,15,294
87,15,15,291
88,14,15,293
89,13,13,292
90,13,14,297
91,15,13,296
92,15,13,289
93,15,13,298
94,15,13,297
95,15,13,289
96,15,12,291
97,14,11,290
98,14,12,289
99,12,12,284
100,12,12,279
101,12,12,285
102,12,12,282
103,12,12,287
104,11,12,295
105,10,12,295
106,10,12,290
107,10,12,291
108,10,12,296
109,10,12,298
110,11,12,296
111,9,11,299
112,9,11,296
113,9,12,300
114,9,13,296
115,9,13,296
116,8,14,303
117,8,13,303
118,8,14,298
119,8,16,296
120,8,17,301
121,8,17,296
122,8,17,297
123,8,16,294
124,8,15,289
125,8,15,297
126,8,16,297
127,10,16,297
128,10,15,299
129,12,15,296
130,12,15,302
131,13,15,299
132,13,15,295
133,13,13,292
