,Wolves,Sheep,Grass
0,10,50,195
1,10,49,192
2,11,50,178
3,11,48,180
4,11,46,178
5,11,45,166
6,12,46,160
7,13,46,157
8,14,45,151
9,14,44,149
10,16,45,146
11,17,44,143
12,17,44,146
13,18,42,149
14,20,40,151
15,21,37,150
16,23,37,158
17,24,31,160
18,25,29,163
19,28,28,163
20,28,27,163
21,27,26,168
22,25,25,162
23,27,24,178
24,26,21,187
25,24,18,193
26,26,17,209
27,26,14,226
28,27,14,217
29,26,14,224
30,26,14,244
31,30,15,249
32,33,14,249
33,35,12,241
34,32,11,254
35,32,10,252
36,34,10,256
37,34,10,259
38,30,10,263
39,33,10,259
40,28,9,271
41,30,8,268
42,30,7,277
43,32,7,279
44,33,7,291
45,33,6,288
46,34,6,298
47,30,6,295
48,30,4,305
49,30,3,316
50,25,3,320
51,19,3,323
52,16,3,328
53,18,3,335
54,19,3,333
55,17,3,344
56,12,3,344
57,9,3,344
58,7,3,345
59,4,3,348
60,3,3,347
61,2,3,352
62,2,3,352
63,2,3,355
64,1,3,358
65,1,3,360
66,1,3,360
67,1,3,365
68,1,3,362
69,1,3,361
70,1,3,362
71,1,3,363
72,1,3,364
73,1,3,362
74,1,3,362
75,0,3,361
76,0,3,361
77,0,3,360
78,0,3,361
79,0,3,362
80,0,3,361
81,0,3,359
82,0,3,359
83,0,3,358
84,0,3,356
85,0,3,354
86,0,3,352
87,0,3,351
88,0,3,352
89,0,3,351
90,0,3,354
91,0,3,351
92,0,3,354
93,0,3,353
94,0,3,354
95,0,3,357
96,0,3,361
97,0,3,359
98,0,3,357
99,0,3,361
100,0,3,360
101,0,3,359
102,0,3,362
103,0,4,367
104,0,4,366
105,0,4,367
106,0,4,369
107,0,4,369
108,0,4,365
109,0,4,365
110,0,4,363
111,0,4,367
112,0,4,366
113,0,4,365
114,0,4,365
115,0,4,365
116,0,4,365
117,0,4,366
118,0,4,366
119,0,4,368
120,0,4,368
121,0,4,365
122,0,5,365
123,0,5,362
124,0,5,360
125,0,5,358
126,0,5,356
127,0,5,356
128,0,5,361
129,0,5,359
130,0,5,360
131,0,5,361
132,0,5,362
133,0,5,361
134,0,5,362
135,0,5,359
136,0,5,355
137,0,5,354
138,0,5,353
139,0,5,350
140,0,5,345
141,0,5,348
142,0,5,346
143,0,5,348
144,0,5,347
145,0,5,349
146,0,5,345
147,0,5,346
148,0,5,348
149,0,5,345
150,0,5,345
151,0,5,343
152,0,5,340
153,0,5,339
154,0,5,339
155,0,5,340
156,0,6,337
157,0,6,340
158,0,6,341
159,0,6,342
160,0,6,345
161,0,6,341
162,0,6,341
163,0,6,340
164,0,6,339
165,0,6,340
166,0,6,337
167,0,6,339
168,0,6,340
169,0,6,339
170,0,6,339
171,0,6,339
172,0,6,340
173,0,6,341
174,0,6,343
175,0,6,345
176,0,6,344
177,0,6,341
178,0,6,341
179,0,6,340
180,0,6,339
181,0,6,336
182,0,6,337
183,0,6,337
184,0,6,338
185,0,6,335
186,0,6,339
187,0,6,337
188,0,6,335
189,0,6,336
190,0,6,335
191,0,6,334
192,0,6,336
193,0,6,333
194,0,6,332
195,0,6,333
196,0,6,331
197,0,6,334
198,0,6,329
199,0,7,327
200,0,7,326
201,0,7,330
202,0,7,326
203,0,7,326
204,0,7,325
205,0,7,322
206,0,7,321
207,0,8,319
208,0,8,321
209,0,8,315
210,0,8,316
211,0,8,318
212,0,8,317
213,0,8,320
214,0,8,317
215,0,8,319
216,0,8,315
217,0,8,319
218,0,9,314
219,0,9,320
220,0,9,321
221,0,9,319
222,0,9,321
223,0,9,326
224,0,9,321
225,0,9,321
226,0,9,322
227,0,10,325
228,0,10,324
229,0,10,324
230,0,10,320
231,0,10,315
232,0,10,312
233,0,10,310
234,0,11,310
235,0,11,310
236,0,11,308
237,0,11,304
238,0,11,302
239,0,11,296
240,0,11,295
241,0,11,293
242,0,11,293
243,0,11,292
244,0,11,286
245,0,11,288
246,0,11,291
247,0,11,293
248,0,11,296
249,0,11,298
250,0,11,299
251,0,11,295
252,0,12,297
253,0,12,302
254,0,12,293
255,0,12,296
256,0,12,291
257,0,12,289
258,0,12,295
259,0,14,296
260,0,14,294
261,0,14,292
262,0,14,290
263,0,14,286
264,0,14,285
265,0,14,282
266,0,14,281
267,0,14,275
268,0,14,277
269,0,14,275
270,0,15,267
271,0,15,272
272,0,15,273
273,0,15,271
274,0,16,272
275,0,16,274
276,0,16,278
277,0,16,278
278,0,16,275
279,0,16,275
280,0,16,268
281,0,16,269
282,0,16,272
283,0,16,282
284,0,16,276
285,0,16,274
286,0,16,272
287,0,16,269
288,0,16,272
289,0,18,270
290,0,18,263
291,0,18,262
292,0,18,259
293,0,18,256
294,0,18,247
295,0,18,244
296,0,18,248
297,0,18,249
298,0,18,255
299,0,18,247
300,0,18,245
301,0,19,246
302,0,19,246
303,0,19,240
304,0,19,245
305,0,19,240
306,0,20,245
307,0,21,244
308,0,22,253
309,0,22,250
310,0,22,247
311,0,22,244
