,Wolves,Sheep,Grass
0,10,50,198
1,10,70,183
2,10,101,165
3,11,148,144
4,12,183,112
5,13,247,96
6,13,227,64
7,14,213,42
8,15,208,30
9,20,127,33
10,23,109,28
11,26,69,31
12,26,56,29
13,27,33,35
14,29,21,45
15,32,14,53
16,38,15,61
17,34,17,71
18,38,18,76
19,44,14,81
20,41,8,90
21,42,6,116
22,40,5,141
23,42,6,169
24,45,7,167
25,43,8,229
26,47,12,225
27,51,13,269
28,49,18,292
29,52,27,317
30,56,31,306
31,41,38,305
32,43,38,301
33,52,40,302
34,52,37,293
35,51,31,289
36,50,34,284
37,48,30,276
38,47,36,278
39,36,37,269
40,38,36,258
41,35,48,247
42,38,59,237
43,32,54,225
44,29,57,208
45,30,60,190
46,30,61,177
47,29,78,170
48,34,64,155
49,38,70,152
50,33,62,146
51,32,79,145
52,32,74,139
53,34,71,134
54,37,73,117
55,38,78,121
56,37,69,111
57,38,60,105
58,40,70,88
59,42,63,95
60,48,72,90
61,47,42,105
62,47,39,95
63,49,28,100
64,53,24,110
65,61,33,121
66,65,37,126
67,73,42,134
68,71,33,142
69,66,27,145
70,63,35,154
71,65,36,161
72,66,29,184
73,63,33,179
74,64,27,209
75,64,28,200
76,70,25,207
77,71,35,208
78,73,36,217
79,71,41,220
80,67,43,223
81,73,46,210
82,74,47,207
83,74,56,213
84,74,58,207
85,76,43,197
86,69,45,195
87,74,44,209
88,74,45,198
89,73,36,200
90,69,33,206
91,70,31,206
92,70,20,208
93,68,16,208
94,72,19,205
95,75,17,215
96,80,25,213
97,78,31,201
98,77,37,208
99,78,41,207
100,88,38,207
101,80,51,206
102,72,61,204
103,75,75,198
104,74,67,191
105,74,86,176
106,63,83,174
107,69,70,162
108,71,72,163
109,65,70,151
110,71,53,156
111,71,46,156
112,71,38,154
113,71,37,145
114,66,26,145
115,69,21,150
116,66,36,141
117,54,31,142
118,54,36,148
119,57,37,167
120,56,36,155
121,56,40,157
122,55,43,163
123,55,52,167
124,54,51,190
125,51,49,182
126,50,44,202
127,54,50,183
128,59,41,199
129,56,45,189
130,57,50,190
131,58,49,181
132,51,49,170
133,52,53,174
134,52,64,163
135,49,57,154
136,49,60,155
137,47,56,139
138,46,63,132
139,53,67,134
140,53,88,131
141,51,81,126
142,56,69,111
143,63,61,107
144,64,51,109
145,67,39,118
146,68,38,124
147,77,41,118
148,73,42,142
149,77,49,137
150,75,50,125
151,78,40,141
152,73,44,133
153,68,34,157
154,60,30,150
155,57,29,159
156,54,31,172
157,53,33,194
158,57,31,197
159,63,30,190
160,66,29,194
161,67,34,213
162,71,36,204
163,73,33,225
164,57,27,216
165,50,29,230
166,41,30,234
167,40,34,227
168,46,36,234
169,50,45,235
170,48,49,219
171,48,47,231
172,45,43,230
173,43,36,223
174,45,44,209
175,42,54,204
176,45,61,193
177,45,66,178
178,44,72,174
179,49,75,177
180,50,53,162
181,47,51,171
182,47,56,158
183,41,55,150
184,41,77,133
185,42,85,121
186,43,78,112
187,48,77,95
188,50,77,96
189,58,72,103
190,54,63,94
191,58,44,113
192,62,33,116
193,68,18,111
194,65,14,136
195,68,13,132
196,67,10,138
197,70,11,166
198,70,14,172
199,76,13,168
200,79,18,193
201,77,28,199
202,75,33,189
203,68,38,195
204,59,24,225
205,51,34,215
206,49,36,229
207,47,39,262
208,46,33,271
209,44,26,272
210,38,25,268
211,39,22,279
212,37,13,276
213,45,18,277
214,46,26,276
215,47,21,279
216,41,24,278
217,39,31,267
218,38,31,262
219,37,40,257
220,35,44,259
221,36,49,243
222,31,53,249
223,29,55,241
224,28,62,240
225,29,56,232
226,31,57,222
227,35,56,210
228,35,71,198
229,25,80,188
230,27,95,166
231,27,90,154
232,26,101,133
233,30,100,122
234,30,95,102
235,29,90,94
236,31,70,95
237,30,66,83
238,32,58,90
239,38,60,81
240,40,62,83
241,37,46,80
242,37,57,92
243,33,57,101
244,33,53,102
245,34,51,93
246,37,47,117
247,35,36,111
248,32,31,115
249,34,34,125
250,29,30,138
251,32,39,172
252,29,37,164
253,26,39,196
254,26,44,203
255,29,39,192
256,28,38,191
257,29,43,198
258,34,48,188
259,34,57,188
260,36,67,188
261,35,74,174
262,36,76,168
263,39,85,173
264,43,78,160
265,40,72,153
266,43,69,152
267,42,47,154
268,43,47,155
269,44,52,155
270,42,51,150
271,41,39,148
272,41,38,147
273,37,37,139
274,43,39,138
275,42,32,157
276,40,30,148
277,45,27,157
278,40,32,180
279,35,24,175
280,37,20,182
281,40,12,211
282,42,11,207
283,49,14,217
284,51,20,236
285,55,28,231
286,46,30,241
287,43,36,254
288,44,35,253
289,43,46,241
290,44,43,239
291,44,45,237
292,37,54,243
293,36,70,228
294,38,79,212
295,40,80,201
296,42,66,200
297,44,78,183
298,50,82,171
299,54,80,150
300,61,68,131
301,67,83,125
302,74,84,113
303,60,76,103
304,59,67,99
305,56,74,88
306,59,76,83
307,60,71,78
308,62,58,82
309,71,40,74
310,68,34,78
311,69,31,99
312,73,20,108
313,71,17,104
314,73,18,137
315,74,21,152
316,79,26,143
317,84,31,150
318,79,28,159
319,76,31,198
320,80,33,208
321,82,23,210
322,78,26,205
323,76,33,219
324,75,34,208
325,76,40,229
326,87,39,218
327,85,35,224
328,79,33,225
329,66,41,234
330,64,33,224
331,65,37,224
332,63,46,217
333,66,50,211
334,64,50,205
335,61,43,204
336,62,42,204
337,62,47,200
338,63,42,201
339,65,42,190
340,58,31,191
341,61,42,202
342,62,43,195
343,56,46,184
344,65,55,182
345,69,57,174
346,72,67,173
347,75,78,170
348,62,79,157
349,64,72,155
350,64,62,154
351,63,60,143
352,68,44,141
353,64,58,147
354,69,59,133
355,66,47,131
356,66,46,132
357,63,45,139
358,64,56,128
359,61,55,131
360,66,61,124
361,63,53,114
362,62,50,114
363,68,45,117
364,66,40,133
365,64,47,123
366,65,32,156
367,65,32,160
368,63,36,166
369,65,36,157
370,63,41,154
371,59,41,175
372,52,58,174
373,59,64,161
374,61,70,151
375,59,77,160
376,59,62,149
377,63,65,160
378,59,64,148
379,60,43,147
380,52,44,169
381,55,43,157
382,54,30,154
383,44,41,162
384,42,46,161
385,41,35,153
386,46,49,155
387,49,50,159
388,47,55,140
389,43,55,139
390,42,72,141
391,40,66,129
392,41,59,120
393,46,59,120
394,53,68,127
395,55,73,123
396,56,66,133
397,56,61,127
398,55,73,124
399,46,79,116
400,49,68,109
401,48,67,111
402,45,60,104
403,42,62,93
404,42,68,100
405,40,51,91
406,43,43,94
407,47,44,95
408,48,40,113
409,53,45,120
410,55,43,115
411,55,33,127
412,57,43,118
413,57,32,126
414,61,42,129
415,64,42,132
416,68,40,156
417,70,35,149
418,72,33,161
419,74,47,170
420,77,38,178
421,71,40,195
422,68,41,186
423,76,41,198
424,77,36,218
425,77,27,208
426,84,31,214
427,78,18,221
428,72,10,231
429,69,14,238
430,70,18,239
431,61,18,230
432,59,21,236
433,60,25,243
434,49,25,248
435,46,23,268
436,45,25,258
437,39,23,267
438,39,28,265
439,36,30,255
440,38,41,265
441,36,53,257
442,37,54,248
443,37,53,231
444,41,58,234
445,44,61,228
446,44,75,210
447,47,71,197
448,46,65,195
449,46,54,179
450,55,47,165
451,60,50,165
452,63,56,155
453,65,50,145
454,59,48,133
455,64,61,132
456,66,55,131
457,79,58,124
458,88,44,113
459,90,36,113
460,85,37,115
461,76,34,130
462,73,32,139
463,74,38,125
464,71,48,142
465,65,49,128
466,61,54,135
467,68,49,162
468,64,49,157
469,63,43,148
470,63,45,156
471,66,49,171
472,70,40,157
473,71,41,156
474,69,35,174
475,65,37,179
476,56,46,181
477,58,46,178
478,59,36,197
479,64,20,194
480,58,16,208
481,58,15,209
482,60,19,212
483,62,22,208
484,65,13,230
485,67,13,241
486,72,13,238
487,68,14,252
488,61,19,246
489,61,20,251
490,71,22,252
491,74,30,263
492,60,36,264
493,56,43,264
494,51,43,264
495,53,43,250
496,51,47,256
497,57,37,249
498,52,38,245
499,46,31,243
500,44,29,239
501,44,29,239
