,Wolves,Sheep,Grass
0,10,50,203
1,12,55,187
2,14,56,170
3,18,60,152
4,22,65,144
5,26,67,139
6,32,64,135
7,37,65,125
8,37,64,123
9,36,56,123
10,37,56,115
11,34,55,104
12,34,56,106
13,34,49,110
14,39,47,109
15,41,45,123
16,46,34,127
17,50,30,129
18,55,28,131
19,60,28,139
20,63,24,147
21,58,23,144
22,64,21,165
23,61,19,183
24,59,18,220
25,61,16,212
26,55,16,217
27,44,17,241
28,38,16,234
29,39,15,245
30,36,16,255
31,32,14,280
32,30,14,281
33,29,10,282
34,28,11,289
35,25,10,285
36,26,10,288
37,26,11,300
38,27,11,294
39,25,11,297
40,23,12,292
41,25,13,289
42,23,12,285
43,16,12,290
44,18,12,285
45,19,14,286
46,17,13,295
47,17,15,288
48,17,17,288
49,12,17,289
50,13,17,289
51,11,18,281
52,11,18,279
53,8,19,282
54,5,18,275
55,5,17,269
56,4,20,272
57,4,23,264
58,4,23,262
59,5,23,264
60,5,25,260
61,3,28,249
62,3,32,253
63,3,30,244
64,3,30,238
65,3,32,227
66,3,37,220
67,3,41,221
68,3,45,222
69,3,43,206
70,3,47,198
71,4,45,205
72,4,41,200
73,5,46,191
74,6,48,179
75,6,49,176
76,7,52,170
77,8,54,153
78,8,48,151
79,9,46,141
80,7,48,151
81,7,49,153
82,10,51,150
83,11,52,138
84,12,54,145
85,13,59,143
86,11,55,146
87,12,53,137
88,12,55,147
89,12,54,151
90,11,53,153
91,13,50,148
92,14,49,146
93,10,51,149
94,6,51,141
95,3,49,141
96,3,48,141
97,4,48,162
98,6,51,149
99,7,53,148
100,8,56,160
101,10,56,146
102,10,52,145
103,12,52,160
104,10,55,156
105,11,53,157
106,12,47,145
107,12,43,157
108,12,40,155
109,12,41,171
110,13,41,173
111,11,39,165
112,11,38,183
113,9,39,181
114,7,41,171
115,5,44,179
116,5,44,176
117,4,42,176
118,4,44,165
119,4,45,182
120,4,46,183
121,5,45,180
122,5,45,163
123,5,45,171
124,4,48,170
125,4,48,158
126,4,48,168
127,3,45,161
128,3,45,157
129,3,50,144
130,3,47,139
131,3,40,139
132,4,39,148
133,4,43,150
134,5,48,145
135,6,53,133
136,6,55,136
137,7,54,141
138,11,52,154
139,11,50,145
140,10,52,143
141,10,50,137
142,11,53,144
143,13,49,144
144,14,48,155
145,14,50,159
146,15,42,161
147,13,41,151
148,13,39,170
149,11,41,157
150,10,42,175
151,10,46,173
152,13,48,174
153,14,44,172
154,11,40,177
155,9,39,178
156,8,39,166
157,8,40,175
158,8,38,161
159,9,37,160
160,9,37,167
161,10,32,178
162,10,35,181
163,9,35,174
164,9,33,180
165,9,34,194
166,9,31,181
167,9,32,182
168,10,34,176
169,11,37,176
170,12,36,179
171,13,37,174
172,11,33,172
