,Wolves,Sheep,Grass
0,10,50,215
1,10,50,200
2,10,50,192
3,10,50,180
4,10,50,171
5,10,49,163
6,10,49,156
7,10,47,158
8,10,47,150
9,10,47,143
10,10,45,139
11,4,46,139
12,4,48,138
13,4,42,141
14,4,41,134
15,4,39,132
16,3,36,129
17,3,33,126
18,3,33,130
19,3,32,131
20,3,32,136
21,1,31,128
22,1,27,169
23,1,26,182
24,1,25,173
25,1,23,199
26,0,22,204
27,0,23,206
28,0,22,200
29,0,21,220
30,0,21,212
31,0,21,232
32,0,22,222
33,0,22,233
34,0,21,236
35,0,21,235
36,0,22,237
37,0,22,227
38,0,21,232
39,0,21,224
40,0,21,224
41,0,21,223
42,0,24,228
43,0,23,219
44,0,24,223
45,0,27,226
46,0,27,226
47,0,28,223
48,0,28,214
49,0,27,217
50,0,26,209
51,0,26,215
52,0,27,217
53,0,26,218
54,0,27,228
55,0,27,217
56,0,27,216
57,0,27,225
58,0,27,216
59,0,29,222
60,0,33,226
61,0,33,219
62,0,33,207
63,0,33,211
64,0,31,201
65,0,31,208
66,0,31,201
67,0,31,199
68,0,31,188
69,0,31,197
70,0,29,184
71,0,30,181
72,0,32,175
73,0,31,184
74,0,31,180
75,0,32,184
76,0,31,190
77,0,34,181
78,0,32,183
79,0,31,184
80,0,32,184
81,0,30,202
82,0,27,191
83,0,26,204
84,0,27,190
85,0,27,198
86,0,26,203
87,0,26,193
88,0,25,205
89,0,28,192
90,0,30,194
91,0,32,205
92,0,33,195
93,0,33,199
94,0,33,206
95,0,34,201
96,0,31,203
97,0,31,194
98,0,31,205
99,0,31,196
100,0,31,197
101,0,29,196
102,0,29,206
103,0,31,204
104,0,29,196
105,0,29,211
106,0,29,206
107,0,28,218
108,0,27,210
109,0,25,226
110,0,25,228
111,0,23,217
112,0,23,220
113,0,24,231
114,0,25,229
115,0,25,218
116,0,23,216
117,0,22,222
118,0,22,229
119,0,22,233
120,0,24,224
121,0,24,222
122,0,23,222
123,0,24,232
124,0,24,235
125,0,25,239
126,0,25,232
127,0,26,239
128,0,26,240
129,0,27,240
130,0,25,231
131,0,24,242
132,0,23,232
133,0,23,244
134,0,25,239
135,0,24,255
136,0,24,244
137,0,24,242
138,0,25,240
139,0,24,236
140,0,24,234
141,0,24,233
142,0,24,240
143,0,23,231
144,0,23,234
145,0,23,227
146,0,24,231
147,0,24,222
148,0,26,226
149,0,26,227
150,0,24,218
151,0,24,217
152,0,26,227
153,0,27,217
154,0,26,218
