,Wolves,Sheep,Grass
0,10,50,214
1,11,53,195
2,11,57,176
3,11,60,160
4,11,60,149
5,11,62,148
6,11,62,136
7,11,56,129
8,11,58,129
9,11,57,122
10,12,60,118
11,14,55,119
12,15,51,118
13,16,52,121
14,16,54,116
15,16,49,112
16,16,46,119
17,17,45,128
18,19,45,135
19,19,42,126
20,19,38,125
21,17,35,118
22,18,33,166
23,18,31,160
24,19,27,197
25,19,26,200
26,19,25,191
27,20,23,212
28,21,23,210
29,22,22,218
30,21,19,210
31,18,20,212
32,18,21,222
33,20,22,216
34,20,25,230
35,20,22,216
36,21,21,219
37,21,20,212
38,22,21,213
39,23,19,218
40,25,18,222
41,26,16,224
42,26,17,222
43,25,17,224
44,22,14,232
45,22,13,228
46,21,12,241
47,21,14,237
48,21,14,255
49,19,14,249
50,18,14,260
51,18,13,251
52,18,12,256
53,21,13,260
54,21,14,271
55,21,13,263
56,20,14,273
57,20,14,285
58,20,14,283
59,18,14,278
60,18,13,275
61,18,11,267
62,19,13,276
63,18,13,274
64,17,13,270
65,17,13,271
66,15,12,273
67,15,12,270
68,16,11,269
69,16,12,266
70,17,13,267
71,16,13,259
72,18,14,262
73,20,15,259
74,20,14,262
75,20,15,269
76,20,17,259
77,20,16,257
78,18,18,259
79,17,19,264
80,14,19,267
81,15,19,260
82,19,19,267
83,21,19,263
84,23,16,269
85,23,16,270
86,21,14,262
87,17,13,270
88,15,13,269
89,16,13,266
90,17,13,262
91,18,15,267
92,18,15,275
93,14,17,277
94,13,17,276
95,14,17,284
96,16,18,288
97,17,16,279
98,17,17,279
99,13,17,275
100,11,18,287
101,9,18,285
102,9,18,280
103,10,18,285
104,10,18,279
105,9,18,282
106,9,19,277
107,9,20,287
108,8,20,284
109,10,20,281
110,10,20,284
111,10,22,288
112,9,20,283
113,10,23,284
114,8,19,282
115,9,19,280
116,9,18,279
117,9,17,275
118,9,18,278
119,9,19,277
120,9,18,278
121,7,19,271
122,7,17,271
123,7,18,269
124,6,17,272
125,6,15,275
126,6,14,270
127,6,16,267
128,6,16,273
129,6,15,268
130,6,17,264
131,7,17,263
132,4,18,255
133,4,20,259
134,4,21,262
135,5,22,257
136,5,22,251
137,5,22,239
