,Wolves,Sheep,Grass
0,10,30,211
1,10,30,211
2,10,30,211
3,10,30,211
4,10,30,203
5,10,28,199
6,10,28,193
7,10,28,194
8,10,28,191
9,10,28,190
10,10,28,191
11,10,26,197
12,10,25,204
13,10,24,204
14,10,24,200
15,10,24,204
16,10,22,206
17,10,24,211
18,10,24,212
19,10,24,219
20,10,24,219
21,10,24,225
22,10,24,223
23,10,23,214
24,10,22,239
25,10,23,233
26,10,25,244
27,10,26,243
28,10,29,237
29,10,27,237
30,10,28,235
31,10,27,236
32,10,26,241
33,10,25,232
34,10,25,237
35,10,25,240
36,10,24,244
37,10,25,238
38,10,24,238
39,10,23,236
40,10,23,238
41,6,23,239
42,6,25,233
43,6,24,239
44,6,24,244
45,6,26,244
46,6,24,250
47,6,23,242
48,6,23,235
49,6,23,235
50,6,24,244
51,6,28,235
52,7,28,243
53,7,29,232
54,7,30,235
55,7,30,220
56,9,30,220
57,9,29,217
58,10,28,220
59,11,28,207
60,11,28,206
61,11,29,209
62,12,28,201
63,12,27,197
64,12,28,196
65,12,28,200
66,10,28,203
67,10,28,204
68,11,28,209
69,12,26,204
70,12,24,198
71,13,22,208
72,14,21,208
73,14,21,205
74,14,23,208
75,15,23,200
76,13,23,206
77,13,24,208
78,12,19,221
79,12,19,211
80,11,19,214
81,11,21,216
82,9,21,213
83,9,23,225
84,9,24,228
85,8,25,230
86,8,26,225
87,8,27,224
88,8,28,224
89,9,29,212
90,9,30,217
91,9,31,205
92,9,32,211
93,9,31,199
94,9,31,217
95,9,32,207
96,7,33,203
97,7,34,206
98,6,36,192
99,6,35,191
100,7,35,187
101,7,37,192
102,7,36,190
103,6,34,184
104,6,33,170
105,7,34,170
106,7,33,171
107,7,33,170
108,7,32,169
109,8,33,172
110,8,30,176
111,8,31,183
112,8,33,172
113,8,31,175
114,10,30,182
115,11,30,171
116,11,31,178
117,10,33,181
118,10,32,186
119,10,32,203
120,10,33,205
121,10,34,204
122,11,35,206
123,11,33,195
124,9,34,193
125,9,35,199
126,9,36,205
127,9,36,208
128,9,35,194
129,11,33,200
130,11,32,192
131,12,32,197
132,12,33,193
133,12,31,205
134,11,31,195
135,11,30,195
136,11,30,197
137,12,29,195
138,9,28,192
139,9,30,196
140,9,29,201
141,9,28,192
142,8,27,205
143,8,27,199
144,8,27,203
145,8,26,215
146,8,26,218
147,8,28,211
148,10,29,201
149,10,29,220
150,11,32,217
151,11,31,212
152,11,32,205
153,11,33,206
154,10,33,210
155,10,33,203
156,10,32,214
157,10,31,215
158,10,31,213
159,10,31,200
160,11,30,199
161,11,30,187
162,11,28,192
163,11,28,187
164,11,27,181
165,11,27,184
166,11,28,187
167,10,29,193
168,11,31,184
169,11,31,193
170,9,32,193
171,9,32,180
172,9,32,191
173,9,32,192
174,9,34,186
175,9,34,177
176,9,34,166
177,9,33,178
178,9,33,165
179,9,34,170
180,9,33,174
181,9,34,179
182,9,33,183
183,9,34,184
184,9,33,199
185,9,33,193
186,9,33,194
187,9,33,195
188,10,34,194
189,10,33,191
190,8,34,182
191,8,32,184
192,8,32,186
193,8,33,193
194,6,31,196
195,6,33,183
196,6,32,188
197,6,34,185
198,6,34,200
199,6,33,194
200,6,34,189
201,7,36,190
202,7,33,192
203,7,33,191
204,7,34,193
205,7,34,190
206,7,33,177
207,8,33,181
208,8,32,189
209,8,31,192
210,8,30,182
211,8,30,191
212,9,29,180
213,9,28,184
214,9,30,188
215,9,30,202
216,9,31,202
217,9,33,189
218,9,33,190
219,9,34,194
220,9,36,194
221,9,34,182
222,9,36,181
223,9,36,167
224,9,37,164
225,9,36,182
226,9,35,185
227,9,35,177
228,9,34,183
229,9,35,177
230,10,37,182
231,11,36,176
232,11,36,174
233,11,35,159
234,12,34,165
235,12,32,154
236,12,32,161
237,11,32,163
238,11,30,157
239,10,31,165
240,10,32,177
241,10,34,181
242,10,34,167
243,10,34,167
244,10,32,174
245,10,31,184
246,10,32,182
247,11,33,180
248,11,32,169
249,11,34,180
250,11,34,183
251,11,34,182
252,12,35,169
253,13,36,172
254,13,35,178
255,14,35,175
256,14,35,193
257,14,34,196
258,14,33,184
259,15,30,183
260,15,30,168
261,16,30,175
262,17,29,179
263,17,29,167
264,15,28,178
265,15,28,175
266,14,28,192
267,14,29,185
268,14,29,196
269,14,31,199
270,15,33,203
271,15,32,196
272,16,33,211
273,16,28,201
274,16,29,209
275,16,29,217
276,16,27,212
277,16,27,205
278,16,29,211
279,16,30,212
280,16,30,219
281,16,29,206
282,16,26,215
283,16,25,220
284,16,24,213
285,14,23,211
286,14,23,221
287,14,23,213
288,14,23,209
289,14,23,218
290,14,23,212
291,15,23,218
292,15,23,208
293,14,24,224
294,16,23,218
295,16,27,223
296,17,27,212
297,18,26,220
298,18,26,212
299,18,25,230
300,17,26,229
301,15,27,233
302,14,27,221
303,14,27,230
304,16,28,229
305,14,28,229
306,15,27,231
307,15,25,218
308,14,25,218
309,14,24,222
310,12,26,221
311,11,26,227
312,11,27,229
313,11,24,220
314,11,22,220
315,9,23,218
316,10,23,228
317,10,22,221
318,10,21,225
319,10,21,233
320,10,21,233
321,11,22,231
322,10,21,226
323,11,21,235
324,11,21,238
325,12,20,236
326,12,20,228
327,13,20,233
