,Wolves,Sheep,Grass
0,10,50,188
1,10,49,173
2,12,50,165
3,13,47,162
4,13,43,162
5,13,44,166
6,13,43,159
7,13,44,150
8,14,42,155
9,14,38,156
10,15,37,158
11,17,35,159
12,19,33,162
13,20,32,168
14,21,29,171
15,21,28,172
16,22,29,188
17,26,25,189
18,23,23,189
19,24,19,188
20,25,18,191
21,22,17,185
22,19,15,204
23,21,14,214
24,21,16,220
25,22,15,229
26,23,14,234
27,24,14,243
28,25,14,256
29,25,15,263
30,26,15,275
31,29,14,277
32,29,14,270
33,29,13,273
34,26,11,269
35,25,11,283
36,29,11,278
37,26,10,288
38,25,10,283
39,24,9,292
40,19,9,288
41,19,9,292
42,19,9,297
43,19,9,294
44,21,8,296
45,20,8,297
46,19,7,300
47,20,7,302
48,19,7,299
49,16,7,305
50,17,8,302
51,16,8,310
52,17,8,311
53,18,7,317
54,14,7,314
55,13,6,318
56,13,6,316
57,13,6,325
58,9,6,322
59,10,6,332
60,9,6,332
61,9,6,334
62,9,6,331
63,9,6,334
64,10,6,334
65,5,6,336
66,4,6,337
67,4,6,332
68,4,6,336
69,4,6,334
70,3,6,336
71,3,6,334
72,3,6,338
73,3,6,344
74,3,6,344
75,4,6,342
76,4,6,343
77,4,7,340
78,5,8,338
79,3,7,338
80,3,7,338
81,3,6,341
82,4,6,343
83,1,6,343
84,1,6,340
85,1,6,346
86,1,6,347
87,1,6,345
88,1,6,349
89,1,6,352
90,1,6,350
91,1,6,348
92,1,6,344
93,1,6,344
94,1,6,342
95,1,6,339
96,1,6,337
97,1,6,339
98,1,6,339
99,1,6,340
100,1,6,338
101,1,6,336
102,1,7,334
103,1,7,334
104,1,7,329
105,1,7,329
106,1,7,327
107,1,8,326
108,1,8,326
109,1,8,330
110,1,8,328
111,1,8,325
112,1,8,332
113,1,8,332
114,1,9,327
115,1,9,333
116,1,9,331
117,1,9,325
118,1,9,325
119,1,10,322
120,1,10,319
121,1,10,317
122,1,10,314
123,1,10,310
124,1,10,306
125,1,10,310
126,1,10,306
127,1,10,311
128,1,11,306
129,1,11,304
130,0,11,301
131,0,11,302
132,0,11,295
133,0,11,291
134,0,11,283
135,0,11,285
136,0,11,281
137,0,11,286
138,0,11,283
139,0,12,286
140,0,12,294
141,0,12,291
142,0,12,292
143,0,12,300
144,0,12,295
145,0,12,290
146,0,12,288
147,0,12,288
148,0,12,291
149,0,12,289
150,0,12,288
151,0,12,282
152,0,12,283
153,0,12,285
154,0,13,296
155,0,13,298
156,0,13,296
157,0,13,299
158,0,13,292
159,0,13,290
160,0,13,291
161,0,13,290
162,0,13,286
163,0,13,284
164,0,14,289
165,0,14,283
166,0,14,287
167,0,14,283
168,0,14,282
169,0,14,279
170,0,14,275
171,0,14,278
172,0,14,276
173,0,15,275
174,0,16,281
175,0,17,273
176,0,17,278
177,0,17,273
178,0,17,277
179,0,17,272
180,0,17,266
181,0,17,265
182,0,17,267
183,0,17,267
184,0,17,268
185,0,17,266
186,0,17,258
187,0,17,265
188,0,17,270
189,0,17,261
190,0,18,263
191,0,18,256
192,0,18,254
193,0,18,260
194,0,18,256
195,0,18,248
196,0,20,257
197,0,20,250
198,0,20,252
199,0,20,256
200,0,21,250
201,0,21,250
202,0,21,250
203,0,21,248
204,0,21,253
205,0,21,254
206,0,21,245
207,0,22,255
208,0,22,249
209,0,22,239
210,0,22,246
211,0,22,248
212,0,22,234
213,0,22,241
214,0,22,234
215,0,22,238
216,0,22,243
217,0,22,235
218,0,22,235
219,0,22,229
220,0,22,232
221,0,22,226
222,0,22,232
223,0,22,234
224,0,22,228
225,0,22,237
226,0,22,228
227,0,23,234
228,0,23,233
229,0,23,232
230,0,23,222
231,0,24,230
232,0,26,236
233,0,26,224
234,0,26,224
235,0,26,218
236,0,26,207
237,0,27,203
238,0,27,207
239,0,27,209
240,0,27,208
241,0,27,217
242,0,27,205
243,0,27,208
244,0,27,198
245,0,27,200
246,0,27,200
247,0,27,195
248,0,27,192
249,0,27,204
250,0,27,206
251,0,27,207
252,0,27,206
253,0,29,197
254,0,29,213
255,0,30,206
256,0,30,216
257,0,30,202
258,0,30,200
259,0,30,210
