,Wolves,Sheep,Grass
0,10,50,203
1,11,52,187
2,11,53,173
3,11,52,160
4,11,49,155
5,11,48,154
6,11,46,153
7,11,41,146
8,12,39,152
9,12,40,157
10,12,36,149
11,12,34,148
12,12,34,145
13,13,32,151
14,14,33,150
15,14,31,160
16,14,27,156
17,14,26,157
18,14,26,153
19,14,25,155
20,14,23,163
21,16,23,156
22,16,21,180
23,18,20,197
24,18,19,212
25,18,18,218
26,18,19,232
27,18,17,225
28,19,16,241
29,19,16,232
30,19,16,233
31,20,18,250
32,21,18,249
33,21,17,240
34,21,17,247
35,21,19,250
36,21,18,241
37,21,16,259
38,20,16,255
39,19,17,260
40,19,18,267
41,19,18,259
42,19,19,262
43,19,18,258
44,19,17,250
45,19,17,246
46,19,17,259
47,19,18,251
48,19,18,256
49,19,17,250
50,20,15,261
51,20,15,254
52,19,16,262
53,20,16,263
54,20,17,259
55,18,16,267
56,18,17,269
57,18,17,264
58,18,16,263
59,18,15,268
60,18,13,264
61,19,13,266
62,19,13,268
63,19,11,279
64,17,11,283
65,17,11,286
66,17,10,280
67,17,9,282
68,17,10,287
69,18,10,292
70,19,10,291
71,18,10,301
72,18,10,295
73,19,11,304
74,19,11,296
75,19,11,295
76,19,11,293
77,18,10,293
78,18,10,288
79,18,9,297
80,18,7,295
81,15,7,301
82,15,7,297
83,16,8,303
84,16,9,304
85,16,9,305
86,16,9,308
87,16,9,305
88,15,9,308
89,15,8,308
90,13,8,310
91,13,8,311
92,13,8,312
93,13,9,310
94,13,9,310
95,13,8,314
96,13,10,318
97,14,11,320
98,14,10,323
99,14,10,331
100,14,10,326
101,14,10,324
102,14,11,320
103,14,12,320
104,15,12,322
105,15,12,320
106,15,12,315
107,13,12,314
108,13,12,308
109,14,12,302
110,13,12,303
111,13,13,297
112,13,14,299
113,14,15,294
114,14,16,292
115,14,16,285
116,14,15,286
117,14,14,282
118,14,12,279
119,14,12,280
120,14,12,276
121,14,13,278
122,13,13,278
123,13,16,282
124,12,17,275
125,12,18,272
126,12,18,273
127,12,19,279
128,12,20,278
129,11,20,268
130,11,20,276
131,11,21,274
132,11,22,263
133,11,22,260
134,9,23,261
135,9,21,260
136,9,22,255
137,9,23,254
138,9,24,251
139,9,23,252
140,9,23,245
141,9,22,243
142,9,21,237
143,9,21,239
144,9,21,238
145,9,23,231
146,9,26,230
147,9,26,226
148,9,25,229
149,10,26,221
150,10,26,222
151,11,23,220
152,11,24,229
153,11,23,225
154,11,23,227
155,11,23,237
156,11,22,237
157,11,21,240
158,11,21,244
159,11,20,241
160,12,21,241
161,12,20,234
162,12,19,244
163,12,19,236
164,12,21,232
165,12,18,231
166,11,18,243
167,10,20,234
168,10,21,237
169,10,20,249
170,10,20,249
171,10,18,243
172,10,18,243
173,10,19,251
174,10,19,249
175,10,20,239
176,10,19,253
177,9,16,250
178,10,16,250
179,10,14,250
180,10,16,241
181,10,16,241
182,10,16,247
183,10,16,243
184,10,18,258
185,10,20,259
186,10,23,255
187,10,23,249
188,10,24,245
189,11,25,252
190,9,25,251
191,9,25,249
192,9,23,248
193,9,22,244
194,8,22,241
195,8,21,232
196,8,20,233
197,8,21,240
198,8,22,236
199,8,23,225
200,8,25,221
201,8,25,218
202,8,25,222
203,8,26,216
204,8,25,210
205,8,26,208
206,8,27,206
207,8,27,191
208,8,26,189
209,8,26,202
210,8,27,200
211,8,27,204
212,8,29,193
213,8,29,200
214,8,29,204
215,8,30,192
216,8,27,200
217,8,28,198
218,8,29,190
219,8,26,190
220,8,22,191
221,8,22,197
222,8,26,214
223,8,27,213
224,8,28,217
225,8,29,205
226,8,29,209
227,8,29,199
228,8,29,207
229,8,29,218
230,8,25,222
231,8,23,213
232,8,25,206
233,8,24,211
234,8,23,215
235,8,23,223
236,8,23,215
237,8,23,225
238,8,23,220
239,8,21,231
240,8,19,227
241,8,18,236
242,8,18,234
243,8,19,227
244,8,19,232
245,8,19,244
246,8,20,237
247,8,18,255
