,Wolves,Sheep,Grass
0,10,130,203
1,10,127,151
2,10,124,120
3,10,120,100
4,10,119,98
5,10,117,86
6,10,115,75
7,10,113,78
8,10,108,70
9,10,92,72
10,10,90,73
11,10,87,68
12,10,87,66
13,10,67,69
14,10,67,72
15,10,65,68
16,10,67,68
17,10,55,70
18,10,56,68
19,10,55,70
20,10,53,73
21,10,45,116
22,10,44,148
23,10,43,137
24,10,43,154
25,10,42,176
26,10,42,165
27,10,42,183
28,10,41,169
29,10,37,190
30,10,38,179
31,10,39,185
32,10,37,188
33,10,37,177
34,10,37,177
35,10,37,184
36,10,36,173
37,10,35,173
38,10,36,171
39,10,30,170
40,10,31,175
41,10,30,171
42,10,29,187
43,10,28,176
44,10,27,175
45,10,27,176
46,10,26,186
47,10,25,198
48,11,25,190
49,11,26,200
50,12,25,200
51,12,25,205
52,12,26,207
53,13,28,209
54,13,28,210
55,13,27,202
56,13,26,203
57,13,27,214
58,13,25,203
59,13,24,203
60,14,23,207
61,16,22,201
62,17,22,211
63,18,22,201
64,19,22,204
65,20,20,217
66,21,21,211
67,21,22,220
68,21,22,213
69,21,21,214
70,22,21,216
71,22,20,228
72,20,18,226
73,21,16,220
74,21,16,219
75,21,17,224
76,21,18,236
77,21,17,230
78,22,17,245
79,22,17,238
80,21,17,254
81,22,18,256
82,24,17,258
83,20,17,262
84,20,18,256
85,18,18,264
86,18,19,261
87,18,18,271
88,18,17,269
89,18,18,263
90,19,16,272
91,19,18,274
92,20,17,267
93,20,17,268
94,20,17,267
95,21,18,276
96,22,19,269
97,22,21,267
98,23,19,265
99,24,19,261
100,24,20,265
101,24,19,261
102,24,20,266
103,25,20,267
104,23,19,265
105,24,19,267
106,24,19,270
107,24,17,267
108,24,16,266
109,26,14,268
110,26,13,265
111,26,13,266
112,24,14,276
113,21,12,271
114,23,12,275
115,21,13,283
116,21,14,286
117,22,15,288
118,24,16,291
119,23,16,281
120,21,16,286
121,21,16,285
122,19,17,287
123,19,17,278
124,19,17,277
125,19,17,270
126,19,15,262
127,20,15,265
128,22,15,262
129,22,14,261
130,19,13,260
131,17,12,262
132,16,12,264
133,16,12,256
134,14,12,259
135,14,13,259
136,14,14,259
137,12,13,259
138,12,14,258
139,11,15,252
140,11,15,257
141,11,16,259
142,11,17,268
143,12,17,268
144,12,17,268
145,12,17,258
146,10,16,270
147,10,16,261
148,10,17,265
149,8,17,260
150,7,16,261
151,9,17,262
152,9,16,269
153,9,16,259
154,9,16,262
155,9,16,257
156,7,15,256
157,7,15,258
158,8,16,261
159,8,16,259
160,8,17,251
161,8,18,249
162,8,19,247
163,7,18,244
164,7,17,245
165,7,16,244
166,7,17,252
167,7,15,254
168,7,15,250
169,7,14,249
170,6,14,250
171,6,16,260
172,7,18,252
173,7,19,252
174,7,18,261
175,8,17,254
176,8,17,255
177,9,17,260
178,9,20,258
179,9,20,251
180,9,21,260
181,10,20,251
182,10,18,253
183,10,18,244
184,9,18,249
185,9,18,248
186,9,19,249
187,9,19,247
188,9,21,245
189,9,21,241
190,9,21,236
191,10,21,241
192,10,21,228
193,11,21,231
194,12,21,223
195,12,21,223
196,13,20,224
197,13,19,233
198,10,20,223
199,9,20,227
200,9,20,219
201,10,21,228
202,8,23,232
203,8,23,221
204,8,24,228
205,8,24,231
206,8,24,222
207,8,25,221
208,8,25,222
209,8,23,230
210,7,23,234
211,6,24,234
212,6,24,237
213,6,25,239
214,6,27,233
215,6,29,234
216,6,29,237
217,5,29,231
218,5,28,222
219,5,28,232
220,5,28,227
221,6,30,221
222,6,29,216
223,6,29,210
224,4,29,212
225,4,28,208
226,4,29,213
227,4,27,204
228,4,28,201
229,4,28,208
230,3,29,207
231,3,29,204
232,3,29,195
233,4,30,208
234,4,30,205
235,4,30,209
236,4,30,209
237,4,30,200
238,4,32,210
239,6,32,209
