,Wolves,Sheep,Grass
0,10,50,203
1,12,55,187
2,13,56,170
3,14,58,161
4,14,64,151
5,15,71,144
6,17,75,140
7,20,80,128
8,20,72,129
9,22,73,126
10,22,73,117
11,23,63,107
12,24,59,104
13,25,61,102
14,26,57,100
15,26,48,109
16,25,50,106
17,28,49,110
18,28,47,106
19,32,44,103
20,36,45,107
21,33,37,102
22,29,28,123
23,31,22,140
24,31,22,169
25,35,22,179
26,36,19,190
27,37,22,202
28,40,21,208
29,39,20,200
30,38,18,213
31,37,18,232
32,36,19,225
33,33,18,226
34,33,20,231
35,32,21,247
36,37,19,252
37,37,19,254
38,34,20,248
39,30,22,251
40,32,20,260
41,29,20,264
42,31,18,265
43,33,19,274
44,30,18,272
45,26,18,273
46,24,15,281
47,23,15,279
48,25,13,282
49,26,15,287
50,26,15,296
51,26,15,291
52,23,14,300
53,20,13,292
54,23,14,296
55,20,14,299
56,20,11,297
57,21,9,304
58,22,11,307
59,22,12,301
60,19,13,307
61,20,12,306
62,17,15,301
63,17,15,305
64,16,15,302
65,16,16,299
66,14,18,304
67,13,20,299
68,13,19,296
69,14,21,291
70,14,18,292
71,13,18,291
72,13,17,284
73,11,17,284
74,12,19,286
75,13,20,279
76,15,18,284
77,15,19,281
78,14,18,271
79,12,20,268
80,15,20,266
81,16,21,259
82,15,23,261
83,16,22,252
84,13,22,246
85,14,23,238
86,13,26,236
87,11,27,239
88,12,25,229
89,13,22,233
90,13,22,221
91,15,22,224
92,12,24,216
93,12,27,215
94,12,26,225
95,13,26,226
96,13,27,220
97,13,28,212
98,13,29,226
99,13,28,229
100,11,28,228
101,13,26,220
102,10,27,224
103,8,30,236
104,8,28,224
105,8,26,227
106,8,30,228
107,9,31,218
108,10,36,213
109,11,35,213
110,12,34,222
111,14,34,210
112,15,37,218
113,15,29,215
114,15,30,203
115,16,29,208
116,16,25,198
117,15,24,209
118,16,26,202
119,15,28,204
120,16,30,212
121,13,32,211
122,14,35,204
123,16,37,205
124,16,34,211
125,16,38,206
126,17,36,197
127,18,37,200
128,18,35,201
129,19,35,207
130,19,32,195
131,19,29,199
132,22,31,212
133,22,30,211
134,19,33,215
135,17,31,216
136,15,37,219
137,15,38,214
138,13,41,213
139,14,40,210
140,14,39,193
141,15,40,191
142,13,40,199
143,14,36,190
144,15,31,190
145,17,29,191
146,17,33,191
147,19,35,184
148,19,30,182
149,18,31,199
150,18,27,204
151,17,29,201
152,16,25,201
153,17,25,194
154,14,26,198
155,15,27,206
156,14,28,205
157,15,27,194
158,14,27,198
159,15,27,204
160,16,27,197
161,16,28,215
162,17,32,204
163,20,28,212
164,18,26,207
165,18,25,206
166,19,22,208
167,15,23,210
168,16,25,217
169,18,24,215
170,18,22,204
171,19,21,208
172,19,22,220
