,Wolves,Sheep,Grass
0,10,70,204
1,10,68,186
2,10,68,168
3,10,65,149
4,10,63,140
5,10,63,129
6,10,63,117
7,10,62,108
8,10,61,112
9,10,61,112
10,10,59,110
11,10,58,113
12,10,56,105
13,10,49,104
14,10,49,100
15,10,49,102
16,10,51,102
17,10,47,108
18,10,48,103
19,10,48,102
20,10,47,104
21,10,45,96
22,10,46,141
23,10,43,126
24,10,38,156
25,10,34,143
26,10,35,147
27,10,34,163
28,10,34,180
29,10,33,180
30,10,33,172
31,10,33,194
32,10,34,186
33,10,33,203
34,10,30,203
35,10,29,204
36,10,27,207
37,10,28,203
38,10,27,205
39,10,26,202
40,10,25,200
41,10,26,194
42,10,27,192
43,10,26,197
44,10,24,202
45,10,26,220
46,10,28,210
47,10,28,216
48,10,27,225
49,10,28,218
50,11,28,216
51,12,25,218
52,12,25,210
53,12,24,218
54,12,24,206
55,14,24,221
56,14,25,218
57,16,26,211
58,16,26,219
59,20,25,212
60,21,26,223
61,22,25,223
62,23,24,221
63,24,24,211
64,25,23,220
65,26,23,211
66,26,21,219
67,27,22,209
68,27,20,213
69,23,20,214
70,24,20,213
71,25,20,218
72,25,20,231
73,25,21,220
74,25,20,232
75,25,18,231
76,25,17,234
77,23,17,233
78,23,17,236
79,23,16,236
80,23,16,240
81,23,15,234
82,22,17,234
83,23,14,240
84,23,14,253
85,23,14,259
86,23,13,251
87,21,13,268
88,21,12,268
89,19,13,266
90,19,14,268
91,19,14,278
92,19,14,281
93,21,15,287
94,22,15,281
95,22,16,290
96,23,15,284
97,23,13,296
98,19,13,296
99,19,12,298
100,17,11,294
101,17,11,299
102,16,11,302
103,15,10,304
104,15,10,305
105,14,10,303
106,12,9,309
107,12,8,306
108,11,9,310
109,11,9,308
110,11,9,304
111,12,9,305
112,13,9,313
113,12,8,313
114,12,8,314
115,12,7,316
116,11,7,318
117,11,8,314
118,11,8,316
119,12,8,313
120,14,7,318
121,14,7,320
122,15,7,318
123,12,7,317
124,12,7,316
125,12,7,320
126,13,8,322
127,13,7,318
128,13,6,320
129,14,6,321
130,15,6,317
131,15,6,316
132,13,5,317
133,11,5,316
134,11,6,323
135,11,6,325
136,11,6,320
137,9,6,322
138,9,6,324
139,9,5,328
140,10,5,333
141,10,4,332
142,10,5,336
143,9,5,333
144,10,4,340
145,9,4,336
146,9,4,339
147,9,4,336
148,9,4,336
149,7,5,338
150,7,5,345
151,7,5,346
152,7,5,343
153,7,5,346
154,6,4,352
155,6,4,349
156,6,4,355
157,6,4,354
158,3,4,356
159,3,4,358
160,3,5,358
161,3,5,357
162,2,5,354
163,2,5,355
164,2,5,353
165,2,5,353
166,2,5,358
167,2,5,360
168,2,4,357
169,2,4,359
170,2,4,360
171,2,4,361
172,2,4,361
173,2,4,360
174,2,4,358
175,2,4,358
176,2,4,360
177,2,4,361
178,2,4,360
179,2,4,361
180,2,4,360
181,2,4,361
182,2,4,359
183,2,4,362
184,2,4,363
185,2,5,362
186,2,5,363
187,2,5,362
188,3,5,361
189,3,5,359
190,3,5,358
191,4,5,359
192,4,5,358
193,2,5,357
194,1,5,357
195,1,5,357
196,1,5,356
197,1,5,353
198,1,6,351
199,0,7,353
200,0,7,352
201,0,7,350
202,0,8,350
203,0,8,349
204,0,8,349
205,0,8,345
206,0,8,341
207,0,8,339
208,0,8,337
209,0,8,339
210,0,8,337
211,0,8,335
212,0,9,332
213,0,9,330
214,0,9,333
215,0,9,330
216,0,9,323
217,0,9,320
218,0,9,320
219,0,9,316
220,0,10,310
221,0,11,310
222,0,12,306
223,0,13,302
224,0,14,293
225,0,14,294
226,0,14,290
227,0,14,290
