,Wolves,Sheep,Grass
0,10,50,198
1,10,54,182
2,10,61,179
3,10,63,169
4,10,64,155
5,10,65,143
6,10,66,138
7,10,69,134
8,10,71,128
9,10,68,118
10,10,65,115
11,10,62,114
12,10,53,119
13,10,50,126
14,10,49,127
15,10,52,123
16,10,51,122
17,10,48,113
18,10,49,114
19,10,44,113
20,10,43,110
21,10,40,128
22,10,44,118
23,10,40,154
24,10,38,157
25,10,38,145
26,10,38,152
27,10,37,156
28,10,34,176
29,10,34,185
30,10,34,173
31,10,33,180
32,10,36,192
33,10,40,191
34,10,36,187
35,11,32,173
36,12,32,175
37,12,38,177
38,12,39,184
39,12,40,195
40,12,40,196
41,12,39,190
42,12,40,186
43,12,38,178
44,12,38,177
45,12,34,169
46,12,35,170
47,12,33,175
48,12,35,189
49,12,36,183
50,12,37,184
51,12,34,172
52,12,36,173
53,12,37,163
54,12,38,179
55,12,35,184
56,12,35,172
57,12,35,168
58,12,34,174
59,12,35,170
60,12,35,168
61,11,33,174
62,11,34,174
63,11,35,180
64,11,35,185
65,11,33,173
66,11,33,181
67,11,35,182
68,11,34,184
69,11,29,189
70,11,31,183
71,11,29,197
72,11,27,192
73,11,29,204
74,11,30,201
75,11,31,198
76,11,30,201
77,11,28,204
78,11,26,211
79,11,26,200
80,11,26,216
81,12,25,213
82,13,24,203
83,13,25,213
84,13,26,216
85,13,27,216
86,13,30,223
87,13,32,234
88,13,33,222
89,13,35,219
90,13,37,222
91,13,30,232
92,13,28,232
93,13,25,223
94,13,25,229
95,13,26,232
96,13,24,237
97,13,24,236
98,13,22,243
99,13,24,246
100,13,25,246
101,12,29,245
102,12,31,248
103,12,29,237
104,12,25,237
105,11,27,246
106,11,29,239
107,11,28,237
108,11,28,230
109,11,28,236
110,12,29,231
111,12,31,230
112,12,31,223
113,12,33,226
114,12,33,213
115,12,29,216
116,12,31,211
117,12,32,210
118,12,33,198
119,12,33,196
120,12,32,190
121,12,31,187
122,12,34,197
123,12,32,197
124,12,34,190
125,13,33,182
126,12,31,196
127,12,32,198
128,11,31,192
129,11,33,196
130,11,33,199
131,11,35,188
132,11,34,189
133,11,36,195
134,11,37,179
135,12,38,186
136,12,39,184
137,12,38,184
138,12,36,182
139,12,37,182
140,12,36,171
141,12,36,186
142,12,37,174
143,12,39,184
144,12,41,170
145,12,41,167
146,12,41,165
147,12,43,156
148,12,42,140
149,12,42,141
150,12,42,144
151,12,42,155
152,12,42,149
153,12,43,154
154,12,42,157
155,12,38,164
156,12,40,170
157,12,39,171
158,11,36,173
159,12,34,190
160,12,35,178
161,12,40,188
162,12,40,178
163,12,37,188
164,12,39,195
165,13,36,186
166,13,34,202
167,14,36,207
168,14,34,199
169,15,35,212
170,15,32,205
171,15,31,208
172,16,31,194
173,16,32,197
174,16,32,185
175,16,36,195
176,17,38,198
177,17,37,191
178,16,32,195
179,15,33,197
180,15,32,206
181,15,30,212
182,15,22,205
183,15,22,221
184,15,21,223
185,15,18,223
186,15,18,217
187,16,19,237
188,14,20,237
189,15,20,235
190,15,18,231
191,15,18,238
192,15,19,241
193,15,20,249
194,15,17,266
195,15,17,267
196,14,19,260
197,15,21,258
198,15,24,254
199,15,26,254
200,15,23,250
201,14,25,256
202,13,24,250
203,13,24,241
204,13,26,243
205,13,26,242
206,13,25,241
207,14,27,233
208,15,27,224
209,15,30,234
210,15,32,226
211,15,32,224
212,14,32,221
213,14,32,217
214,14,33,218
215,15,30,218
216,14,29,220
217,14,29,222
218,14,32,224
219,14,30,215
220,14,30,210
221,13,30,212
222,13,30,222
223,13,32,212
224,13,32,216
225,12,32,227
226,13,31,224
227,14,32,213
228,14,35,222
229,14,36,217
230,14,36,207
231,14,38,212
232,12,40,200
233,12,44,198
234,12,42,196
235,12,41,194
236,12,39,192
237,12,39,192
238,12,41,190
239,12,42,178
240,13,41,180
241,14,41,190
242,14,41,179
243,16,39,194
244,17,37,183
245,17,37,191
246,13,36,183
247,13,35,182
248,13,39,182
249,13,35,185
250,11,36,185
251,11,36,193
252,12,38,180
253,12,35,184
254,12,36,175
255,13,38,163
256,11,39,164
257,11,36,166
258,11,35,163
259,10,33,164
260,8,37,170
261,8,35,182
262,8,34,173
263,8,35,174
264,8,36,172
265,8,35,173
266,8,37,169
267,8,38,170
268,8,37,163
269,8,38,175
270,8,39,167
271,8,36,169
272,8,35,185
273,8,34,174
274,8,31,179
275,8,31,189
276,8,30,203
277,8,31,200
278,8,30,190
279,8,33,206
280,8,34,200
281,8,34,208
282,9,38,211
283,9,38,213
284,9,38,204
285,9,38,206
286,9,40,229
287,9,40,231
288,9,39,223
289,9,39,212
290,10,38,207
291,11,39,196
292,11,39,192
293,11,41,194
294,11,42,192
295,11,42,196
296,11,45,179
297,11,45,174
298,11,47,178
299,10,46,170
300,10,48,165
301,10,43,164
302,10,43,157
303,10,43,161
304,10,46,162
305,11,47,155
306,11,47,145
307,11,45,140
308,11,43,145
309,11,44,137
310,11,45,160
311,11,38,160
312,11,36,149
313,11,38,157
314,12,39,157
315,13,41,160
316,13,38,163
317,13,37,171
318,13,38,178
319,14,36,183
320,14,38,194
321,14,41,181
322,14,38,180
323,12,42,180
324,13,42,174
325,13,44,176
326,13,40,162
327,11,44,180
328,11,45,169
329,11,44,171
330,11,45,162
331,11,46,170
332,11,46,158
333,12,44,157
334,12,43,146
335,12,41,156
336,12,44,143
337,12,43,141
338,12,45,150
339,12,44,150
340,12,43,132
341,12,44,149
342,12,46,135
343,12,47,138
344,12,48,142
345,13,46,158
346,13,44,144
347,13,44,153
348,13,45,141
349,13,45,145
350,13,44,162
351,13,40,151
352,13,35,161
353,13,34,154
354,13,32,170
355,14,30,169
356,14,30,163
357,14,29,179
358,12,29,173
359,12,25,174
360,12,25,185
361,12,24,183
362,12,24,176
363,12,24,180
364,12,25,193
365,12,25,196
366,12,25,189
367,13,23,197
368,13,22,207
369,14,21,221
370,14,19,224
371,14,19,225
372,14,20,220
373,13,21,236
374,13,23,226
375,13,23,232
376,13,23,241
377,13,20,234
378,13,22,247
379,14,22,242
380,14,22,241
381,13,23,242
382,13,23,248
383,11,25,240
384,11,23,254
385,11,23,254
386,11,22,246
387,11,20,253
388,11,19,250
389,11,19,243
390,11,17,239
391,11,17,247
392,11,17,246
393,11,17,240
394,11,17,248
395,12,18,251
396,12,18,245
397,13,20,255
398,13,21,254
399,13,23,247
400,14,23,241
401,14,23,243
402,15,24,241
403,15,26,241
404,15,28,240
405,15,28,245
406,15,30,241
407,15,33,238
408,15,30,241
409,14,27,232
410,14,28,233
411,15,27,232
412,15,26,238
413,15,26,230
414,15,28,228
415,13,27,226
416,11,28,230
417,11,30,222
418,11,30,222
419,11,31,226
420,10,28,223
421,10,29,231
422,10,31,228
423,10,33,215
424,11,33,222
425,11,33,219
426,11,34,203
427,11,34,202
428,11,36,192
429,11,35,205
430,11,38,201
431,11,35,192
432,11,35,200
433,12,37,190
434,12,36,185
435,13,38,183
436,12,36,183
437,11,36,182
438,11,37,182
439,11,35,179
440,11,31,183
441,11,36,170
442,11,37,172
443,11,43,184
444,11,43,182
445,11,38,175
446,11,38,183
447,11,38,193
448,11,40,197
449,11,39,204
450,11,41,202
451,11,40,199
452,11,44,187
453,11,43,184
454,11,43,180
455,11,38,183
456,11,38,186
457,11,38,184
458,11,33,194
459,12,32,191
460,12,31,179
461,12,34,196
462,12,35,182
463,12,31,183
464,12,32,186
465,12,32,197
466,12,35,192
467,12,37,198
468,12,36,204
469,12,33,202
470,12,29,202
471,12,28,202
472,12,26,206
473,12,26,196
474,12,27,218
475,12,24,210
476,12,25,212
477,12,27,209
478,12,28,215
479,12,28,207
480,12,27,223
481,12,25,209
482,13,24,209
483,13,21,214
484,14,21,226
485,14,22,226
486,14,20,225
487,14,18,224
488,14,16,220
489,14,17,235
490,14,16,229
491,14,16,233
492,14,16,237
493,14,18,249
494,14,19,243
495,15,20,235
496,16,20,241
497,16,21,235
498,16,20,251
499,16,20,243
500,16,21,253
501,16,21,253
