,Wolves,Sheep,Grass
0,10,50,188
1,10,49,173
2,11,50,165
3,11,49,160
4,11,51,160
5,11,50,154
6,11,49,145
7,11,50,140
8,11,51,137
9,11,52,139
10,11,53,134
11,11,54,130
12,11,55,127
13,11,55,124
14,11,53,121
15,11,52,116
16,12,55,127
17,12,55,119
18,13,56,118
19,14,55,117
20,14,53,118
21,14,52,112
22,14,54,121
23,14,55,128
24,14,56,129
25,14,54,133
26,14,53,157
27,15,52,162
28,15,52,146
29,15,51,149
30,15,50,156
31,16,51,141
32,16,53,145
33,16,55,160
34,16,54,155
35,16,52,143
36,16,53,152
37,16,51,139
38,16,52,153
39,16,58,137
40,16,58,140
41,16,58,131
42,16,59,128
43,16,63,132
44,16,62,142
45,16,62,141
46,16,63,134
47,16,63,138
48,16,62,152
49,16,65,151
50,16,68,135
51,16,64,141
52,16,65,151
53,16,67,152
54,16,72,155
55,16,70,148
56,16,69,153
57,16,68,152
58,17,68,148
59,17,68,152
60,17,64,146
61,17,61,135
62,17,63,127
63,17,61,135
64,17,62,132
65,18,60,125
66,18,61,133
67,18,60,122
68,19,58,136
69,20,59,125
70,20,60,149
71,20,61,135
72,22,66,140
73,22,66,152
74,23,64,142
75,23,62,166
76,23,64,162
77,23,65,161
78,23,67,150
79,23,68,162
80,23,67,151
81,22,64,169
82,22,66,152
83,22,66,151
84,22,66,144
85,22,69,146
86,22,66,134
87,21,65,128
88,21,64,132
89,21,61,131
90,21,64,121
91,22,67,118
92,22,67,120
93,21,64,110
94,21,64,104
95,21,63,108
96,22,63,96
97,22,61,120
98,23,54,117
99,24,55,106
100,24,53,114
101,24,52,126
102,24,53,136
103,23,54,138
104,24,53,124
105,23,52,133
106,22,50,149
107,23,50,145
108,23,47,137
109,23,47,149
110,23,46,143
111,23,43,144
112,23,41,143
113,23,41,145
114,23,42,134
115,23,45,145
116,25,45,152
117,25,43,155
118,25,43,140
119,25,41,144
120,25,41,156
121,25,41,152
122,26,41,158
123,26,40,154
124,27,39,164
125,27,41,178
126,28,41,180
127,28,40,185
128,28,40,189
129,28,40,197
130,30,38,206
131,30,35,208
132,30,35,197
133,30,33,201
134,30,33,213
135,30,31,214
136,30,29,208
137,30,26,225
138,30,26,218
139,31,25,234
140,31,23,233
141,31,23,226
142,31,23,225
143,31,23,236
144,31,25,232
145,31,23,231
146,31,23,235
147,31,24,253
148,31,25,252
149,30,25,243
150,30,24,245
151,30,25,237
152,31,23,250
153,31,23,252
154,31,23,249
155,31,21,253
156,30,21,255
157,30,21,259
158,30,21,256
159,30,20,249
160,31,20,260
161,31,18,263
162,31,17,261
163,31,17,260
164,32,16,253
165,33,15,259
166,33,14,251
167,32,15,261
168,32,13,258
169,31,13,267
170,31,14,258
171,31,15,261
172,31,16,265
173,31,16,264
174,31,15,263
175,31,15,264
176,31,15,258
177,31,13,270
178,31,14,265
179,32,16,275
180,32,15,267
181,32,17,266
182,32,16,268
183,33,15,258
184,33,15,264
185,34,16,262
186,34,15,267
187,34,17,265
188,33,17,258
189,36,17,255
190,36,18,266
191,36,18,262
192,37,18,269
193,36,18,267
194,36,19,273
195,36,19,268
196,35,18,276
197,35,18,274
198,35,19,268
199,35,17,267
200,36,17,275
201,36,16,269
202,37,17,282
203,38,16,272
204,38,17,282
205,38,14,277
206,36,14,275
207,34,13,275
208,34,13,275
209,34,13,281
210,35,13,274
211,35,12,277
212,37,12,272
213,38,12,271
214,38,11,279
215,39,11,283
216,38,8,285
217,38,8,281
218,38,7,283
219,35,6,286
220,35,4,298
221,35,5,301
222,35,4,301
223,35,4,310
224,33,4,309
225,31,5,320
226,30,4,317
227,30,3,328
228,30,3,326
229,30,4,334
230,31,4,331
231,31,4,339
232,31,4,339
233,27,5,350
234,26,7,346
235,26,8,349
236,26,6,346
237,26,6,345
238,25,6,346
239,24,5,350
240,24,6,349
241,24,5,347
242,22,5,348
243,20,5,350
244,17,6,349
245,18,6,345
246,19,7,349
247,19,6,345
248,19,7,345
249,19,8,348
250,18,8,345
251,18,9,342
252,19,8,340
253,19,8,339
254,19,9,340
255,19,8,342
256,17,7,343
257,15,7,344
258,15,7,345
259,15,7,345
