,Wolves,Sheep,Grass
0,10,50,198
1,10,50,182
2,10,54,179
3,10,55,176
4,10,54,162
5,10,52,155
6,10,52,148
7,10,53,147
8,10,52,140
9,10,51,135
10,10,50,132
11,10,52,132
12,10,51,132
13,10,51,137
14,10,51,129
15,10,49,122
16,10,46,119
17,10,47,113
18,10,48,112
19,10,47,115
20,10,47,116
21,10,49,134
22,10,52,123
23,10,51,129
24,11,50,154
25,11,49,142
26,11,48,145
27,11,53,149
28,11,54,148
29,11,54,158
30,11,53,142
31,11,55,150
32,11,53,146
33,11,54,155
34,11,55,153
35,11,58,155
36,12,58,138
37,12,55,142
38,12,56,138
39,12,53,138
40,12,53,130
41,12,51,129
42,12,52,126
43,12,53,122
44,12,50,127
45,12,51,127
46,12,54,137
47,12,54,122
48,12,53,137
49,13,52,139
50,14,51,140
51,14,54,137
52,14,53,127
53,14,52,134
54,14,50,140
55,14,50,144
56,14,48,159
57,15,48,152
58,15,53,139
59,16,53,151
60,16,50,146
61,16,48,147
62,16,45,155
63,17,44,153
64,17,42,153
65,17,43,142
66,17,43,159
67,17,44,161
68,18,43,144
69,18,43,159
70,18,42,152
71,19,41,155
72,19,41,165
73,20,41,160
74,20,40,151
75,20,39,151
76,21,38,159
77,21,39,184
78,22,38,188
79,23,36,184
80,23,34,186
81,23,33,174
82,24,33,192
83,24,33,187
84,24,34,193
85,24,34,200
86,22,29,199
87,22,29,200
88,22,29,211
89,22,28,205
90,23,28,214
91,23,28,220
92,23,26,212
93,23,25,226
94,24,26,218
95,24,25,219
96,24,25,222
97,24,22,218
98,26,24,223
99,26,26,217
100,26,26,223
101,26,25,236
102,26,25,237
103,26,23,231
104,23,25,222
105,23,24,224
106,22,24,238
107,22,23,229
108,22,22,241
109,22,22,238
110,22,22,239
111,22,22,243
112,22,25,242
113,22,24,239
114,22,25,237
115,22,25,244
116,23,23,232
117,23,23,247
118,23,24,242
119,23,23,238
120,24,22,242
121,24,21,248
122,25,22,242
123,25,22,251
124,25,21,251
125,25,21,239
126,27,22,246
127,27,19,245
128,27,18,235
129,28,17,238
130,28,17,230
131,29,17,240
132,29,17,240
133,30,15,234
134,30,15,253
135,31,14,246
136,31,15,263
137,31,16,259
138,31,16,260
139,31,16,270
140,31,15,271
141,27,16,263
142,28,14,261
143,29,14,261
144,29,15,266
145,30,15,282
146,29,13,270
147,29,14,271
148,29,14,284
149,29,12,285
150,29,10,282
151,29,9,289
152,29,10,293
153,30,10,296
154,31,10,296
155,31,8,291
156,31,8,292
157,32,9,297
158,33,11,293
159,33,11,297
160,31,11,289
161,31,10,290
162,31,10,299
163,31,11,299
164,31,10,297
165,32,10,293
166,32,10,306
167,32,7,306
168,32,7,301
169,32,9,306
170,32,9,309
171,33,9,307
172,33,11,308
173,31,11,307
174,31,10,302
175,31,10,304
176,31,9,302
177,31,9,307
178,32,7,304
179,32,8,306
180,33,10,315
181,33,9,309
182,34,9,312
183,34,9,306
184,34,8,306
185,32,8,308
186,32,8,308
187,33,8,308
188,32,7,317
189,32,8,316
190,32,10,311
191,32,10,318
192,33,10,312
193,32,10,311
194,31,11,308
195,31,12,310
196,32,11,308
197,33,9,306
198,33,9,305
199,33,9,307
200,34,9,303
201,34,9,307
202,33,8,303
203,33,8,315
204,32,8,310
205,32,7,316
206,32,8,312
207,32,8,317
208,33,12,314
209,31,12,310
210,32,12,304
211,31,12,310
212,31,12,310
213,31,12,311
214,33,12,307
215,32,12,304
216,32,11,311
217,32,10,306
218,32,11,313
219,32,8,309
220,32,6,312
221,33,6,313
222,34,6,309
223,34,6,310
224,33,6,310
225,33,7,307
226,33,7,310
227,34,7,307
228,35,7,312
229,36,5,317
230,36,4,322
231,35,4,321
232,35,5,322
233,34,5,327
234,33,5,334
235,32,5,336
236,33,4,333
237,35,5,342
238,33,5,340
239,34,6,347
240,33,5,343
241,33,5,342
242,32,4,345
243,32,4,347
244,32,4,348
245,31,4,352
246,32,4,353
247,32,4,360
248,32,4,357
249,28,4,357
250,27,5,360
251,28,5,360
252,28,6,361
253,26,6,361
254,26,6,361
255,26,6,363
256,27,7,365
257,28,7,364
258,28,8,362
259,29,10,361
260,28,10,361
261,26,10,364
262,26,10,361
263,26,10,357
264,25,9,356
265,25,9,353
266,25,9,354
267,25,10,348
268,25,10,347
269,24,10,346
270,22,10,345
271,21,10,341
272,17,11,337
273,17,12,335
274,15,12,331
275,15,11,330
276,15,13,327
277,14,13,326
278,14,13,325
279,13,13,325
280,10,13,324
281,10,12,325
282,12,11,321
283,11,11,324
284,11,11,323
285,9,13,321
286,8,13,315
287,8,14,316
288,8,13,313
289,8,14,312
290,5,13,308
291,5,12,310
292,5,12,308
293,5,14,305
294,5,16,301
295,5,15,299
296,5,17,301
297,5,17,293
298,5,17,282
299,5,16,279
300,5,15,278
301,6,17,270
302,6,18,265
303,6,18,259
304,6,18,263
305,6,19,261
306,6,19,258
307,6,20,251
308,6,20,251
309,6,21,255
310,7,21,252
311,7,22,249
312,7,22,240
313,7,23,242
314,7,24,235
315,7,25,231
316,7,25,234
317,5,26,237
318,6,28,232
319,6,28,241
320,6,30,231
321,6,30,236
322,6,31,237
323,6,31,240
324,6,30,231
325,6,29,231
326,6,30,238
327,6,33,229
328,4,32,230
329,4,32,227
330,4,31,231
331,4,32,228
332,4,34,218
333,4,34,218
334,4,35,220
335,4,37,228
336,4,38,217
337,4,39,209
338,4,40,208
339,5,41,207
340,5,41,201
341,5,41,197
342,5,43,183
343,5,44,187
344,5,45,176
345,5,47,171
346,5,49,162
347,5,52,163
348,5,52,155
349,5,55,144
350,5,56,147
351,5,56,154
352,5,54,140
353,5,58,150
354,5,60,148
355,5,60,149
356,5,61,139
357,5,64,138
358,5,65,137
359,5,68,147
360,5,66,126
361,5,65,145
362,5,66,129
363,5,66,129
364,5,66,126
365,5,65,115
366,6,65,116
367,6,65,123
368,6,63,141
369,6,65,125
370,7,65,129
371,7,65,120
372,7,65,121
373,7,59,126
374,7,60,115
375,7,58,116
376,7,58,120
377,7,56,122
378,7,56,111
379,7,58,125
380,7,57,115
381,7,57,130
382,7,59,114
383,7,57,142
384,7,58,146
385,7,60,133
386,7,61,132
387,7,62,144
388,7,62,141
389,7,61,144
390,7,57,141
391,7,53,125
392,7,54,126
393,7,53,152
394,7,54,140
395,7,55,150
396,7,56,139
397,7,54,156
398,7,54,136
399,7,53,131
400,7,53,133
401,7,55,132
402,7,58,130
403,7,57,130
404,7,56,136
405,7,56,124
406,7,55,137
407,7,56,126
408,7,58,126
409,7,58,122
410,7,59,108
411,7,58,115
412,7,59,124
413,7,60,126
414,7,61,116
415,7,58,123
416,7,55,120
417,7,54,116
418,7,55,104
419,7,55,114
420,7,55,120
421,7,57,129
422,7,59,135
423,7,59,133
424,7,58,129
425,7,58,133
426,7,57,143
427,7,57,126
428,7,58,144
429,7,60,128
430,7,61,130
431,7,59,139
432,7,60,134
433,7,60,129
434,7,58,129
435,7,56,118
436,7,56,135
437,7,55,142
438,7,54,127
439,7,55,133
440,7,58,131
441,7,60,132
442,8,62,132
443,8,62,120
444,8,60,122
445,8,61,123
446,8,60,113
447,8,60,118
448,8,59,119
449,8,57,127
450,8,58,144
451,8,60,137
452,8,62,130
453,8,63,117
454,8,62,131
455,8,62,116
456,8,62,118
457,8,63,124
458,9,67,109
459,9,69,117
460,9,69,121
461,9,66,130
462,9,64,122
463,10,63,135
464,10,64,120
465,10,62,125
466,10,62,135
467,10,61,127
468,10,59,113
469,10,58,132
470,10,59,134
471,10,58,119
472,10,58,146
473,10,56,144
474,10,55,149
475,10,50,141
476,10,47,145
477,11,48,161
478,12,44,147
479,12,42,161
480,12,41,149
481,12,38,149
482,12,40,158
483,12,41,157
484,12,42,159
485,12,40,173
486,12,39,172
487,12,40,158
488,12,41,162
489,12,39,166
490,12,38,156
491,12,39,155
492,12,40,159
493,12,38,162
494,12,39,177
495,12,39,168
496,12,40,173
497,12,40,167
498,12,44,151
499,12,44,152
500,12,43,151
501,12,43,151
