,Wolves,Sheep,Grass
0,10,50,199
1,10,50,185
2,13,54,175
3,14,55,170
4,15,60,167
5,15,59,159
6,15,56,155
7,15,56,152
8,16,56,146
9,18,56,147
10,18,54,150
11,18,54,144
12,18,56,140
13,18,55,139
14,19,43,141
15,21,44,143
16,19,43,138
17,21,39,145
18,22,34,137
19,22,33,137
20,21,29,139
21,22,30,131
22,23,29,174
23,24,29,164
24,26,30,168
25,24,28,173
26,24,29,183
27,26,31,205
28,28,28,196
29,28,29,206
30,28,26,219
31,28,23,224
32,29,22,231
33,30,21,224
34,27,20,238
35,27,20,231
36,29,20,226
37,30,20,241
38,29,19,246
39,29,20,237
40,27,19,242
41,26,20,233
42,27,17,232
43,29,19,238
44,26,13,234
45,23,14,248
46,25,14,254
47,27,13,252
48,25,13,248
49,27,14,261
50,25,15,263
51,24,16,256
52,24,16,267
53,22,16,261
54,22,15,271
55,25,15,267
56,22,19,271
57,17,19,277
58,16,18,281
59,16,17,285
60,16,17,282
61,14,17,284
62,13,16,294
63,13,17,288
64,15,18,294
65,14,19,296
66,14,19,287
67,12,20,280
68,12,21,279
69,13,20,282
70,12,22,283
71,11,24,278
72,11,26,275
73,11,27,271
74,12,27,268
75,10,30,266
76,11,28,260
77,11,28,265
78,12,28,258
79,11,29,253
80,13,26,244
81,11,26,240
82,14,27,240
83,14,27,243
84,15,26,240
85,15,24,233
86,13,22,244
87,12,22,238
88,9,23,244
89,9,23,238
90,9,22,236
91,8,20,240
92,7,21,243
93,8,21,241
94,8,21,236
95,6,21,237
96,6,23,237
97,7,23,249
98,6,24,240
99,6,25,243
100,6,25,251
101,6,25,240
102,6,26,238
103,4,27,237
104,4,28,241
105,4,29,245
106,4,29,236
107,4,30,230
108,3,28,227
109,3,28,232
110,3,28,224
111,3,28,219
112,3,31,222
113,3,31,221
114,3,31,217
115,4,30,217
116,4,30,205
117,4,30,207
118,4,30,199
119,4,32,206
120,4,33,195
121,3,32,208
122,3,32,201
123,3,32,191
124,3,32,191
125,3,33,193
126,3,35,181
127,2,36,176
128,2,36,184
129,2,36,182
130,2,32,191
131,2,36,193
132,3,41,194
133,3,43,191
134,3,42,188
135,4,40,186
136,5,43,185
137,1,45,176
138,0,46,171
139,0,48,176
140,0,49,161
141,0,51,173
142,0,54,175
143,0,51,175
144,0,49,158
145,0,50,159
146,0,52,155
147,0,56,138
148,0,55,144
149,0,56,132
150,0,56,133
151,0,58,123
152,0,58,135
153,0,57,144
154,0,61,135
155,0,61,142
156,0,59,130
157,0,61,142
158,0,64,130
159,0,64,132
160,0,62,140
161,0,55,131
162,0,58,119
163,0,58,115
164,0,57,108
