,Wolves,Sheep,Grass
0,10,50,206
1,10,50,190
2,10,52,174
3,11,57,170
4,11,62,164
5,11,72,157
6,11,75,138
7,11,74,136
8,11,73,130
9,11,69,119
10,11,72,111
11,11,73,107
12,11,79,105
13,11,77,96
14,12,68,90
15,12,67,92
16,12,72,87
17,12,68,99
18,13,58,103
19,13,53,95
20,13,47,99
21,14,47,86
22,13,48,105
23,14,47,111
24,14,49,127
25,14,43,121
26,14,43,126
27,14,44,143
28,14,44,151
29,14,36,174
30,15,38,184
31,15,33,189
32,15,32,195
33,15,30,190
34,15,30,214
35,15,27,213
36,15,27,210
37,15,31,208
38,15,29,200
39,15,27,197
40,16,25,204
41,17,24,193
42,17,25,198
43,17,28,200
44,17,30,206
45,17,28,220
46,17,26,223
47,17,26,212
48,17,27,210
49,17,30,219
50,18,30,218
51,18,26,207
52,18,23,220
53,18,27,218
54,18,25,218
55,18,26,220
56,18,28,221
57,19,29,212
58,19,27,211
59,20,27,223
60,19,28,230
61,19,30,223
62,17,30,224
63,16,26,225
64,16,31,227
65,16,32,224
66,15,31,209
67,15,32,218
68,15,34,219
69,15,30,207
70,15,29,211
71,15,27,208
72,15,29,210
73,15,28,210
74,16,26,214
75,16,25,215
76,17,25,207
77,17,27,212
78,18,27,213
79,15,25,219
80,15,24,219
81,15,22,229
82,16,25,231
83,16,25,231
84,16,27,224
85,16,29,227
86,16,23,244
87,16,26,241
88,16,25,239
89,16,23,238
90,16,26,226
91,16,29,231
92,16,29,224
93,16,28,224
94,16,30,231
95,17,38,219
96,17,38,213
97,18,41,217
98,18,37,204
99,18,35,206
100,18,31,197
101,18,34,197
102,18,35,184
103,18,37,187
104,18,39,176
105,16,42,181
106,16,40,179
107,16,42,168
108,16,42,178
109,16,39,182
110,17,40,190
111,17,39,181
112,15,38,189
113,15,34,178
114,16,32,181
115,16,32,191
116,16,34,184
117,16,34,174
118,16,33,188
119,16,32,190
120,16,29,185
121,16,30,187
122,17,33,190
123,17,37,174
124,18,40,172
125,17,41,182
126,17,44,169
127,16,45,168
128,16,43,179
129,16,41,164
130,15,39,163
131,15,34,158
132,15,38,154
133,16,40,155
134,16,44,149
135,17,46,155
136,17,46,141
137,18,43,155
138,18,45,145
139,16,40,142
140,14,36,142
141,14,38,150
142,14,41,146
143,14,40,140
144,14,42,144
145,14,41,145
146,14,39,145
147,14,41,157
148,15,38,162
149,15,38,154
150,15,40,159
151,15,42,172
152,15,37,172
153,15,40,169
154,15,35,156
155,15,39,160
156,15,40,170
157,15,40,170
158,15,37,158
159,15,42,155
160,15,41,157
161,15,40,161
162,15,38,149
163,15,41,153
164,15,36,156
165,15,35,174
166,15,37,174
167,15,34,159
168,15,33,172
169,15,34,171
170,15,35,165
171,15,33,164
172,15,33,182
173,15,34,173
174,15,33,191
175,16,38,185
176,18,33,192
177,18,33,196
178,18,32,197
179,18,30,194
180,18,27,197
181,18,34,202
182,18,40,206
183,18,40,198
184,19,40,204
185,19,41,195
186,19,41,200
187,19,41,190
188,20,42,199
189,20,40,203
190,20,38,209
191,21,35,200
192,22,30,206
193,22,25,209
194,22,24,209
195,22,19,209
196,22,20,208
197,23,21,223
198,23,22,226
199,24,22,220
200,24,21,238
201,24,19,237
202,24,18,239
203,24,20,240
204,24,23,232
205,24,22,238
206,24,21,238
207,24,26,253
208,23,27,237
209,23,26,239
210,23,26,231
211,23,27,229
212,20,24,230
213,20,25,221
214,19,27,231
215,19,23,229
216,19,23,219
217,19,26,228
