,Wolves,Sheep,Grass
0,10,50,198
1,10,53,183
2,10,53,170
3,10,58,162
4,10,62,158
5,10,66,152
6,10,67,157
7,10,64,152
8,11,64,143
9,11,64,137
10,11,66,128
11,11,69,111
12,11,72,106
13,11,64,106
14,11,57,107
15,12,57,108
16,12,58,109
17,12,49,116
18,12,49,118
19,12,59,118
20,12,50,121
21,14,48,135
22,14,43,139
23,14,40,131
24,15,43,137
25,16,46,146
26,16,43,151
27,18,40,152
28,18,40,155
29,19,37,164
30,20,37,175
31,21,39,175
32,25,38,204
33,25,37,186
34,27,34,197
35,30,31,188
36,32,28,197
37,33,29,197
38,32,30,196
39,33,33,184
40,31,36,192
41,30,32,184
42,28,31,190
43,28,31,200
44,26,36,208
45,27,35,198
46,24,31,200
47,23,33,203
48,23,33,199
49,22,26,202
50,23,24,204
51,23,24,223
52,24,22,227
53,25,22,222
54,25,19,233
55,25,17,232
56,26,18,245
57,24,16,240
58,25,19,251
59,22,15,258
60,23,18,264
61,22,18,260
62,24,17,259
63,20,16,271
64,19,16,275
65,19,17,281
66,19,17,282
67,18,14,271
68,19,16,273
69,19,17,272
70,21,16,271
71,17,20,270
72,17,21,263
73,17,23,265
74,20,23,263
75,18,20,253
76,18,19,256
77,17,19,255
78,18,21,252
79,18,27,247
80,19,30,242
81,16,31,237
82,17,36,235
83,17,36,226
84,17,39,223
85,18,42,210
86,17,39,202
87,20,39,205
88,18,42,190
89,18,43,186
90,18,46,191
91,18,45,181
92,17,39,190
93,16,32,188
94,16,30,178
95,17,34,191
96,17,30,182
97,15,25,181
98,16,25,191
99,13,27,194
100,13,24,198
101,15,23,191
102,15,21,208
103,16,21,216
104,17,24,208
105,17,25,217
106,18,26,211
107,19,27,223
108,20,27,242
109,20,28,236
110,20,29,230
111,21,31,227
112,18,34,242
113,19,32,242
114,19,29,232
115,20,28,238
116,21,31,225
117,21,31,232
118,22,30,223
119,21,32,222
120,19,31,228
121,18,31,218
122,16,31,224
123,16,32,218
124,16,35,214
125,17,33,201
126,17,34,202
127,19,33,202
128,20,29,199
129,23,28,189
130,20,29,200
131,22,33,187
132,22,36,190
133,24,37,180
134,25,37,182
135,19,35,192
136,19,33,184
137,19,39,189
138,19,36,192
139,20,36,193
140,16,37,181
141,14,38,181
142,15,35,180
143,15,35,185
144,16,32,176
145,15,30,180
146,14,30,195
147,15,29,183
148,13,32,184
149,16,32,189
150,16,37,193
151,17,35,206
152,15,37,192
153,15,37,190
154,15,31,192
155,17,31,205
156,19,29,190
157,19,29,191
158,20,29,196
159,20,27,210
160,21,23,212
161,22,20,205
162,23,22,206
163,23,21,219
164,24,21,219
165,23,22,214
166,21,26,214
167,21,26,217
168,21,29,231
169,22,28,227
170,20,29,219
171,20,25,227
172,21,24,222
173,15,22,230
174,15,23,244
175,16,24,243
176,16,26,249
177,17,25,250
178,16,23,243
179,18,25,234
180,19,25,241
181,20,26,232
182,19,24,239
183,20,25,239
184,19,25,237
185,18,26,227
186,17,27,220
187,17,25,227
188,17,28,227
189,19,29,227
190,21,30,226
191,23,32,213
192,20,30,216
193,18,28,209
194,19,31,211
195,20,31,209
196,20,31,200
197,20,34,199
198,20,35,198
199,21,33,213
200,19,35,213
201,20,35,201
202,23,34,209
203,23,32,206
204,19,30,210
205,20,28,203
206,20,27,222
207,18,28,221
208,20,28,211
209,17,30,221
210,17,34,221
211,17,35,206
212,17,39,202
213,15,39,201
214,16,42,196
215,15,43,199
216,13,42,204
217,13,33,197
218,14,35,206
219,14,36,200
220,12,35,200
221,12,34,207
222,12,36,212
223,11,37,204
224,13,33,213
225,14,32,202
226,14,30,203
227,14,30,205
228,14,34,195
229,14,30,195
230,16,34,197
231,16,34,210
232,16,34,201
233,16,33,217
234,17,30,209
235,17,33,221
236,17,32,213
237,13,31,212
238,13,33,216
239,14,35,214
240,13,40,215
241,13,42,205
242,14,40,197
243,14,40,192
244,14,32,196
245,13,34,187
246,13,32,187
247,13,30,190
248,13,27,192
249,15,30,204
250,15,33,204
251,15,31,209
252,15,29,210
253,16,29,196
254,15,27,201
255,15,30,213
256,16,34,205
257,17,30,202
258,17,31,220
259,17,28,219
260,18,27,220
261,19,28,214
262,19,27,221
263,19,29,210
264,17,28,219
265,15,32,212
266,15,31,223
267,16,32,217
268,16,35,214
269,17,37,213
270,17,39,208
271,18,36,212
272,19,40,202
273,17,40,203
274,16,39,206
275,17,38,212
276,16,41,210
277,14,38,202
278,14,35,210
279,14,34,201
280,13,33,209
281,14,32,218
282,14,26,220
283,14,26,225
284,15,24,227
285,13,25,219
286,13,24,226
287,13,22,232
288,12,21,229
289,12,22,228
290,13,23,219
291,13,23,215
292,14,23,228
293,16,25,219
294,16,27,216
295,16,28,224
296,15,29,213
297,15,33,223
298,16,32,212
299,18,31,210
300,18,35,210
301,19,36,216
302,20,35,207
303,19,36,206
304,17,38,206
305,14,38,197
306,16,39,191
307,13,39,195
308,11,41,193
309,11,40,190
310,10,45,186
311,10,48,182
312,10,46,173
313,9,42,176
314,9,39,174
315,9,40,166
316,10,41,154
317,10,40,162
318,10,42,155
319,10,39,169
320,10,39,170
321,13,43,155
322,14,41,157
323,14,38,156
324,13,40,158
325,14,40,170
326,13,36,176
327,13,40,179
328,13,42,164
329,13,38,178
330,13,40,182
331,11,41,181
332,12,44,176
333,13,47,159
334,14,41,156
335,14,42,174
336,15,41,161
337,15,37,168
338,14,35,163
339,14,31,161
340,12,33,159
341,12,35,166
342,12,37,158
343,13,41,162
344,14,38,162
345,14,41,167
346,14,41,162
347,15,41,152
348,15,43,166
349,13,44,153
350,12,47,154
351,12,43,164
352,13,43,148
353,13,45,171
354,13,47,176
355,13,48,165
356,15,49,164
357,15,48,163
358,16,43,181
359,17,46,166
360,17,44,176
361,18,46,177
362,19,38,173
363,21,38,170
364,22,40,169
365,22,42,167
366,23,43,153
