,Wolves,Sheep,Grass
0,10,50,180
1,10,51,166
2,10,52,162
3,11,56,166
4,13,58,164
5,13,60,160
6,14,58,156
7,14,58,154
8,14,59,152
9,16,56,150
10,16,59,148
11,17,55,146
12,18,54,147
13,19,48,149
14,20,47,144
15,20,49,150
16,20,48,146
17,19,45,141
18,17,43,139
19,16,41,143
20,19,42,146
21,19,41,132
22,20,44,145
23,20,43,164
24,20,44,152
25,20,42,178
26,19,41,164
27,20,41,167
28,20,44,180
29,21,40,169
30,22,37,169
31,23,39,173
32,25,43,167
33,24,43,158
34,24,42,155
35,24,44,168
36,23,41,158
37,25,35,176
38,27,35,164
39,25,34,170
40,28,29,167
41,28,29,162
42,26,29,165
43,24,29,179
44,27,29,180
45,25,29,182
46,22,26,175
47,21,26,187
48,22,26,192
49,22,26,208
50,18,22,199
51,18,23,206
52,18,23,216
53,18,25,232
54,18,23,219
55,18,22,237
56,18,24,238
57,20,23,226
58,21,24,234
59,24,23,222
60,28,19,229
61,29,20,227
62,31,21,218
63,32,22,227
64,33,24,229
65,32,23,228
66,30,25,225
67,24,22,222
68,24,20,220
69,25,21,222
70,22,22,225
71,20,21,222
72,19,20,221
73,18,20,214
74,19,19,226
75,19,21,224
76,21,23,216
77,19,21,228
78,20,21,221
79,21,21,239
80,22,22,242
81,17,23,231
82,19,24,233
83,22,26,230
84,19,25,237
85,19,21,236
86,20,18,228
87,19,18,237
88,18,18,239
89,18,21,240
90,17,21,239
91,16,23,240
92,15,21,230
93,15,23,239
94,13,25,235
95,14,21,228
96,16,22,227
97,15,21,227
98,15,22,229
99,15,23,238
100,14,28,241
101,15,27,234
102,14,27,240
103,16,26,235
104,15,26,238
105,15,24,246
106,16,22,239
107,15,23,239
108,14,22,236
109,14,23,235
110,17,21,233
111,15,22,243
112,15,26,230
113,17,25,234
114,17,23,221
115,18,26,225
116,17,26,228
117,16,27,224
118,15,27,229
119,15,25,222
120,15,30,216
121,16,29,215
122,17,32,221
123,17,34,212
124,17,31,216
125,17,31,204
126,18,31,213
127,19,29,208
128,20,27,208
129,19,27,212
130,20,26,200
131,22,26,204
132,23,26,197
133,20,26,206
134,20,26,212
135,19,26,219
136,18,23,219
137,18,22,227
138,20,22,219
139,16,24,233
140,19,23,228
141,23,23,231
142,25,22,229
143,27,24,220
144,22,22,237
145,22,20,228
146,20,18,235
147,23,18,242
148,22,16,233
149,24,16,237
150,21,17,245
151,17,16,253
152,20,15,267
153,21,17,266
154,18,16,262
155,20,16,262
156,19,15,272
157,22,13,268
158,15,14,281
159,12,13,281
160,14,14,275
161,14,17,286
162,14,15,287
163,14,17,286
164,14,17,284
165,17,13,275
166,17,12,280
167,15,11,280
168,15,11,291
169,15,12,285
170,16,12,286
171,13,12,279
172,9,14,281
173,10,15,275
174,11,14,279
175,13,14,276
176,11,14,274
177,11,14,273
178,10,13,268
179,10,13,272
180,8,13,274
181,9,13,275
182,10,14,273
183,8,15,269
184,8,15,271
185,9,17,285
186,10,16,286
187,8,18,281
188,9,19,286
189,8,19,285
190,5,20,280
191,3,21,281
192,3,21,284
193,2,22,282
194,2,23,281
195,2,22,274
196,3,22,281
197,3,21,268
198,3,22,262
199,3,24,259
200,3,22,255
201,3,24,250
202,3,23,252
203,3,24,246
204,3,22,243
205,4,21,232
206,4,22,227
207,4,21,225
208,5,24,218
209,3,25,220
210,4,27,224
211,4,26,224
212,4,28,224
213,4,28,223
214,2,28,215
215,2,27,216
216,2,27,212
217,2,27,216
218,1,27,203
219,1,28,212
220,1,28,214
221,1,28,206
222,1,29,207
223,1,30,217
224,1,31,220
225,1,33,219
226,1,34,203
227,1,34,208
228,1,32,207
229,1,34,196
230,1,34,202
231,1,35,185
232,1,35,188
233,1,36,177
234,1,38,179
235,1,42,180
236,1,45,190
237,1,45,183
238,1,45,183
239,1,47,169
240,1,51,170
241,1,52,159
242,1,51,160
243,1,49,148
244,1,49,152
245,1,52,153
246,1,56,143
247,1,53,155
248,1,55,153
249,1,57,143
250,2,53,143
251,2,52,134
252,2,58,151
253,2,59,145
254,2,57,130
255,2,58,130
256,2,60,123
257,2,61,137
258,2,59,122
259,3,64,123
260,3,60,124
261,3,58,138
262,3,57,137
263,3,58,139
264,3,58,145
265,3,54,136
266,3,54,122
267,3,58,120
268,3,60,128
269,3,59,127
270,5,62,121
271,5,62,128
272,5,65,109
273,5,61,126
274,5,60,111
275,6,56,132
276,6,57,118
277,8,58,113
278,9,57,117
279,10,54,136
280,10,56,132
281,11,54,118
282,10,50,119
283,8,51,134
284,9,51,124
285,9,52,122
286,9,47,129
287,8,47,141
288,9,46,141
289,9,47,132
290,7,49,134
291,7,48,137
292,7,51,164
293,7,50,161
294,7,54,146
295,7,54,157
296,8,53,155
297,10,49,139
298,11,47,140
299,11,46,150
300,11,43,158
301,11,40,145
302,12,41,151
303,14,38,163
304,12,35,163
305,12,37,159
306,15,36,174
307,15,34,169
308,15,29,183
309,17,29,182
310,18,31,182
311,18,27,176
312,15,25,194
313,13,23,188
314,11,27,210
315,11,28,211
316,12,27,203
317,13,26,206
318,13,28,222
319,12,29,221
320,12,27,218
321,13,26,221
322,14,25,218
323,14,23,210
324,14,23,217
325,16,22,208
326,16,24,200
327,18,24,205
328,19,26,200
329,21,25,204
330,22,26,211
331,20,28,213
332,21,30,202
333,16,32,197
334,16,32,197
335,13,33,197
336,13,34,206
337,13,35,199
338,13,32,201
339,12,33,202
340,11,34,203
341,12,37,203
342,12,39,210
343,12,39,211
344,12,39,201
345,13,33,204
346,10,36,206
347,10,37,203
348,8,37,200
349,8,33,200
350,7,34,190
351,7,35,195
352,7,38,188
353,7,37,189
354,7,38,186
355,8,37,179
356,8,37,166
357,8,37,172
358,8,37,165
359,8,36,168
360,10,36,176
361,11,36,174
362,12,35,162
363,13,35,170
364,14,33,167
365,13,33,166
366,16,36,156
367,18,33,168
368,19,32,170
369,21,38,158
370,21,33,162
371,22,34,157
372,24,35,158
373,24,36,162
374,24,36,160
375,24,38,174
376,22,37,163
377,21,34,170
378,20,33,177
379,16,32,177
380,18,31,172
381,20,31,176
382,20,28,180
383,20,29,195
384,18,29,187
385,16,27,190
386,16,29,201
387,16,28,191
388,18,27,197
389,19,26,187
390,20,25,202
391,21,23,193
392,23,24,200
393,25,26,219
394,25,26,221
395,30,28,221
396,26,30,212
397,23,28,213
398,25,27,213
399,25,28,213
400,21,27,211
401,19,27,212
402,20,28,208
403,21,29,208
404,21,28,197
405,20,28,197
406,22,28,210
407,19,27,205
408,19,27,209
409,17,26,208
410,19,25,216
411,18,26,214
412,20,27,201
413,19,25,202
414,18,25,199
415,17,26,201
416,17,24,214
417,16,24,214
418,17,24,212
419,15,28,205
420,18,28,205
421,16,28,216
422,16,26,208
423,15,23,226
424,17,25,232
425,13,27,236
426,13,27,227
427,13,27,233
428,14,26,230
429,10,29,229
430,10,32,229
431,9,33,213
432,10,35,229
433,11,34,216
434,9,34,222
435,9,33,211
436,10,34,217
437,12,33,218
438,13,33,212
439,15,34,208
440,12,34,197
441,13,34,192
442,14,34,190
443,15,35,188
444,16,35,186
445,16,40,180
446,18,37,173
447,22,38,165
448,21,35,164
449,22,32,178
450,21,28,176
451,24,26,182
452,15,25,180
453,11,26,173
454,11,26,178
455,14,24,182
456,14,25,194
457,15,26,197
458,12,28,207
459,14,27,207
460,14,30,208
461,15,31,197
462,15,35,211
463,16,35,212
464,12,34,218
465,12,34,218
466,10,31,221
467,10,34,215
468,11,36,216
469,8,38,205
470,8,40,192
471,9,42,192
472,10,40,194
473,10,37,191
474,11,38,191
475,9,40,191
476,9,41,186
477,9,42,178
478,6,42,170
479,6,44,174
480,6,46,168
481,6,50,152
482,6,47,158
483,6,47,170
484,4,39,169
485,4,43,174
486,5,46,165
487,4,39,169
488,5,41,187
489,5,40,180
490,5,40,188
491,5,39,190
492,5,38,191
493,5,41,189
494,6,41,187
495,6,40,174
496,4,40,189
497,5,38,187
498,6,33,173
499,7,34,184
500,6,35,172
501,6,35,172
