,Wolves,Sheep,Grass
0,10,50,206
1,10,76,190
2,11,116,169
3,13,165,149
4,15,185,121
5,17,219,95
6,21,195,77
7,25,156,61
8,25,155,55
9,30,139,49
10,32,106,46
11,37,62,48
12,38,47,54
13,42,33,58
14,44,26,64
15,47,16,69
16,46,16,68
17,44,17,89
18,43,18,98
19,49,12,99
20,54,15,107
21,58,18,104
22,60,22,127
23,59,14,179
24,59,16,173
25,57,16,206
26,56,13,234
27,52,13,252
28,47,17,271
29,52,27,289
30,51,36,280
31,50,41,295
32,50,53,288
33,41,43,273
34,36,52,266
35,38,52,255
36,37,55,248
37,37,58,239
38,29,54,228
39,30,51,218
40,25,48,214
41,29,51,204
42,32,55,191
43,33,55,177
44,37,74,153
45,36,94,142
46,42,105,127
47,50,102,115
48,52,90,101
49,53,62,98
50,57,54,96
51,65,47,107
52,61,40,96
53,64,36,114
54,67,34,120
55,72,29,112
56,73,34,115
57,74,42,130
58,76,42,135
59,76,34,138
60,74,30,142
61,76,32,130
62,85,27,154
63,78,30,166
64,84,32,159
65,80,28,198
66,71,23,187
67,73,28,220
68,62,31,211
69,57,38,228
70,60,46,221
71,62,45,227
72,58,44,228
73,57,45,222
74,58,42,210
75,54,60,210
76,56,60,196
77,56,66,186
78,51,58,180
79,51,58,171
80,50,74,174
81,52,81,157
82,55,80,150
83,57,75,143
84,58,77,127
85,54,86,123
86,57,65,109
87,62,65,96
88,63,49,89
89,64,42,98
90,67,50,93
91,70,41,94
92,75,31,112
93,80,24,108
94,78,19,131
95,77,14,130
96,85,12,155
97,90,8,173
98,92,11,167
99,86,17,196
100,80,16,191
101,74,24,211
102,72,20,206
103,70,22,238
104,67,30,227
105,61,31,237
106,66,23,278
107,61,22,283
108,61,21,286
109,58,29,278
110,59,26,283
111,65,32,277
112,64,36,265
113,62,38,257
114,63,52,245
115,55,52,226
116,56,60,213
117,55,73,206
118,50,66,188
119,52,73,182
120,51,85,167
121,50,74,165
122,55,67,160
123,60,60,143
124,56,54,152
125,58,44,151
126,58,27,150
127,60,22,153
128,58,32,147
129,57,24,160
130,59,19,165
131,55,24,158
132,54,19,178
133,57,20,170
134,57,20,181
135,54,21,193
136,52,21,219
137,51,28,212
138,55,34,231
139,60,33,237
140,59,33,250
141,64,29,242
142,59,24,259
143,63,18,269
144,61,17,262
145,66,20,270
146,65,22,271
147,63,24,261
148,65,30,258
149,70,33,262
150,61,28,257
151,57,29,252
152,56,28,255
153,58,26,243
154,59,26,239
155,62,32,236
156,58,40,230
157,62,45,225
158,61,48,219
159,63,57,223
160,58,58,209
161,60,54,200
162,57,66,184
163,50,72,178
164,48,75,168
165,51,67,167
166,55,68,151
167,54,81,138
168,58,76,129
169,63,66,108
170,63,65,111
171,65,54,108
172,69,47,103
173,76,42,90
174,82,42,103
175,89,42,98
176,93,46,97
177,105,49,90
178,105,40,93
179,112,32,100
180,111,26,135
181,106,22,148
182,105,20,161
183,110,12,171
184,110,12,188
185,112,13,185
186,105,6,196
187,105,8,214
188,91,9,251
189,92,14,268
190,85,18,263
191,85,26,275
192,80,31,268
193,71,28,288
194,67,28,293
195,61,22,289
196,57,18,297
197,57,18,302
198,52,19,315
199,43,17,309
200,38,21,314
201,41,28,306
202,37,25,302
203,40,34,292
204,40,46,279
205,42,55,264
206,42,68,247
207,42,81,222
208,46,83,203
209,43,81,189
210,46,84,181
211,46,72,167
212,44,69,164
213,42,70,161
214,43,65,150
215,39,65,140
216,40,68,128
217,43,70,124
218,47,62,110
219,44,65,108
220,48,67,104
221,52,59,92
222,48,52,84
223,47,49,81
224,41,47,85
225,41,59,88
226,42,53,94
227,45,43,131
228,45,36,121
229,46,33,152
230,49,27,145
231,55,26,171
232,57,25,165
233,52,28,170
234,48,41,196
235,43,35,197
236,40,30,189
237,41,34,210
238,40,36,198
239,34,45,200
240,35,59,198
241,35,60,190
242,30,70,186
243,26,67,199
244,25,70,184
245,21,59,188
246,22,68,171
247,23,73,173
248,22,75,168
249,21,80,150
250,23,84,139
251,25,93,132
252,32,93,116
253,30,74,112
254,33,88,106
255,34,81,85
256,32,77,88
257,34,72,75
258,32,73,75
259,33,42,95
260,36,48,102
261,37,33,113
262,37,35,128
263,39,18,140
264,38,16,137
