,Wolves,Sheep,Grass
0,10,50,197
1,11,52,184
2,12,53,174
3,12,55,170
4,13,60,163
5,13,57,164
6,13,56,159
7,13,55,147
8,13,55,141
9,16,53,138
10,16,51,140
11,16,53,137
12,19,53,135
13,21,50,126
14,23,50,133
15,25,49,127
16,26,49,127
17,25,51,119
18,27,50,120
19,27,48,123
20,29,43,129
21,28,43,125
22,29,40,152
23,27,35,148
24,30,31,174
25,29,24,171
26,30,23,200
27,31,23,196
28,30,16,210
29,31,15,232
30,32,17,236
31,35,16,243
32,35,11,247
33,36,11,258
34,33,9,252
35,35,10,271
36,33,9,276
37,35,9,288
38,35,9,283
39,32,8,289
40,33,9,299
41,32,9,297
42,30,10,297
43,27,12,302
44,22,12,303
45,22,8,304
46,21,8,301
47,16,7,310
48,18,8,307
49,17,6,314
50,19,7,312
51,20,8,317
52,15,8,319
53,17,7,318
54,18,7,320
55,17,7,321
56,18,7,318
57,19,7,324
58,22,7,324
59,19,8,322
60,17,8,322
61,15,9,321
62,16,9,320
63,14,9,316
64,10,8,319
65,10,10,320
66,8,10,317
67,7,10,324
68,7,11,320
69,5,13,321
70,5,13,323
71,2,15,318
72,2,13,316
73,2,13,318
74,2,14,316
75,2,16,315
76,2,17,312
77,2,17,304
78,2,20,310
79,2,21,304
80,2,21,302
81,2,22,294
82,2,22,287
83,3,24,282
84,3,25,280
85,3,23,277
86,3,23,276
87,3,23,271
88,3,24,264
89,4,26,264
90,4,26,257
91,4,29,261
92,4,28,252
93,4,29,253
94,4,28,252
95,4,29,243
96,4,30,245
97,6,31,233
98,6,32,233
99,7,35,227
100,7,33,229
101,7,32,218
102,7,34,220
103,5,34,232
104,5,35,226
105,5,36,214
106,5,37,213
107,5,38,215
108,6,39,208
109,6,39,202
110,8,43,199
111,7,43,191
112,7,46,179
113,8,49,176
114,9,48,163
115,8,48,168
116,7,50,159
117,8,47,147
118,8,48,152
119,8,47,150
120,6,45,160
121,7,44,156
122,5,44,144
123,6,51,143
124,6,51,130
125,6,54,130
126,7,53,126
127,7,55,121
128,8,57,121
129,6,57,128
130,7,54,122
131,7,52,134
132,7,54,134
