,Wolves,Sheep,Grass
0,10,50,197
1,10,48,184
2,10,49,170
3,10,49,169
4,10,49,163
5,10,48,159
6,10,48,164
7,10,44,156
8,10,43,147
9,11,42,146
10,11,35,146
11,11,34,147
12,11,33,149
13,12,24,148
14,12,24,153
15,12,24,154
16,13,21,154
17,13,22,155
18,13,21,159
19,13,22,163
20,13,22,172
21,13,20,167
22,13,20,199
23,13,20,205
24,13,20,199
25,13,19,209
26,13,23,222
27,13,23,241
28,13,24,233
29,13,23,243
30,13,23,243
31,13,23,254
32,13,22,253
33,13,23,249
34,13,23,242
35,13,24,252
36,13,22,252
37,14,22,254
38,14,22,246
39,14,22,252
40,14,22,249
41,14,21,240
42,15,22,241
43,15,23,238
44,15,21,235
45,16,21,234
46,16,22,236
47,16,20,228
48,16,17,236
49,16,16,241
50,17,16,242
51,17,15,246
52,17,15,250
53,16,14,262
54,14,13,257
55,14,12,261
56,14,12,264
57,14,12,276
58,14,13,280
59,14,12,279
60,14,12,273
61,14,13,286
62,14,12,283
63,14,13,291
64,14,13,298
65,11,13,289
66,11,13,290
67,11,13,301
68,11,13,297
69,10,14,295
70,10,14,294
71,10,14,288
72,10,15,292
73,10,16,288
74,9,15,278
75,9,18,278
76,9,20,270
77,9,20,270
78,9,20,262
79,9,20,259
80,9,21,247
81,9,22,242
82,8,22,237
83,8,19,232
84,8,18,229
85,8,18,240
86,8,18,241
87,9,17,242
88,9,17,245
89,9,17,238
90,9,18,240
91,9,19,235
92,9,19,240
93,9,19,231
94,9,19,244
95,9,19,234
96,9,18,240
97,10,17,245
98,10,18,239
99,10,18,239
100,11,18,262
101,12,18,269
102,12,18,272
103,12,17,275
104,12,16,270
105,12,17,263
106,10,19,265
107,10,19,259
108,10,20,253
109,10,23,254
110,10,23,245
111,10,24,253
112,10,24,241
113,10,23,251
114,10,24,244
115,10,24,240
116,10,24,250
117,10,24,242
118,10,25,241
119,10,25,231
120,10,25,226
121,10,25,221
122,10,26,206
123,10,26,210
124,10,28,211
125,10,28,206
126,10,28,200
127,10,28,197
128,11,29,199
129,12,27,193
130,12,29,196
131,12,26,198
132,12,26,206
133,12,27,203
134,12,27,201
135,13,27,193
136,13,26,196
137,13,25,208
138,13,25,198
139,13,24,209
140,11,26,203
141,11,25,221
142,11,23,212
143,11,22,220
144,11,22,227
145,11,22,231
146,11,22,223
147,11,21,231
148,11,20,224
149,11,20,230
150,11,21,243
151,11,21,241
152,11,23,244
153,11,21,247
154,12,22,241
155,12,20,248
156,12,20,239
157,12,20,234
158,12,20,234
159,12,20,238
160,10,21,243
161,10,21,245
162,10,21,243
163,10,19,246
164,10,18,255
165,10,18,247
166,10,20,255
167,10,21,249
168,10,21,247
169,10,22,239
170,10,22,237
171,10,23,240
172,10,23,240
173,10,22,233
174,10,22,233
175,10,22,232
176,10,20,243
177,11,19,233
178,11,19,242
179,12,20,239
180,12,19,231
181,12,16,235
182,13,15,241
183,13,14,241
184,13,14,243
185,13,14,237
186,13,13,237
187,13,12,254
188,13,12,256
189,13,10,251
190,13,11,258
191,13,11,266
192,13,11,267
193,13,10,271
194,13,8,267
195,13,9,268
196,13,10,280
197,14,10,286
198,14,8,289
199,15,8,283
200,15,8,286
201,15,8,291
202,15,8,293
203,15,8,291
204,16,6,292
205,16,6,294
206,16,6,295
207,16,7,307
208,16,6,304
209,16,6,313
210,15,6,315
211,15,7,314
212,15,7,325
213,15,8,323
214,16,8,325
215,16,8,325
216,16,9,333
217,16,7,329
218,14,7,336
219,14,7,333
220,14,7,337
221,14,7,342
222,14,8,339
223,14,8,339
224,14,7,347
225,15,6,347
226,15,5,344
227,14,5,345
228,12,5,344
229,10,5,345
230,9,6,347
231,9,8,346
232,10,8,346
233,10,8,345
234,11,8,339
235,11,8,339
236,12,9,336
237,12,9,329
238,12,8,332
239,12,8,331
240,12,8,327
241,11,9,325
242,11,10,326
243,11,10,327
244,11,10,321
245,11,10,323
246,11,10,319
247,11,9,322
248,11,7,321
249,11,9,319
250,11,9,319
251,11,8,314
252,11,7,315
253,11,8,310
254,11,8,312
255,11,9,315
256,11,8,317
257,11,6,326
258,11,7,322
259,11,7,321
260,11,7,323
261,11,7,328
262,10,8,328
263,10,8,334
264,12,8,336
265,13,8,334
266,13,7,331
267,13,7,331
268,13,8,332
269,13,9,332
270,12,9,333
271,12,9,331
272,12,9,338
273,11,9,339
274,11,9,334
275,11,9,331
276,11,11,328
277,11,11,327
278,11,12,324
279,12,13,332
280,13,12,329
281,13,13,324
282,12,15,324
283,10,15,317
284,8,14,311
285,6,15,315
286,6,15,311
287,6,16,314
288,6,16,311
289,7,17,307
290,7,18,303
291,7,18,301
292,8,17,297
293,6,16,296
294,6,14,291
295,6,13,300
296,6,14,300
297,6,14,292
298,6,14,289
299,6,17,287
300,6,17,281
301,6,18,285
302,6,17,285
303,5,18,277
304,3,18,282
305,3,18,282
306,3,17,280
307,3,17,272
308,3,19,270
309,3,20,264
310,3,19,259
311,3,20,266
312,3,20,259
313,3,20,257
314,3,20,252
315,3,20,245
316,3,19,244
317,3,22,246
318,3,23,240
319,3,24,252
320,3,25,251
321,3,26,240
322,3,24,238
323,3,24,243
324,3,27,233
325,3,28,238
326,3,27,229
327,3,27,220
328,3,26,220
329,3,27,219
330,3,28,223
331,3,28,232
332,3,29,231
333,3,27,223
334,3,30,226
335,3,29,215
336,3,28,219
337,3,27,223
338,3,27,222
339,3,26,213
340,3,26,213
341,3,27,201
342,2,26,202
343,2,27,207
344,2,26,207
345,2,26,202
346,2,25,196
347,2,24,214
348,2,24,208
349,2,24,219
350,2,23,219
351,2,23,213
352,2,22,221
353,2,21,215
354,2,22,218
355,2,23,235
356,2,23,226
357,2,22,238
358,2,22,236
359,2,20,243
360,2,21,235
361,2,21,233
362,2,22,235
363,2,23,249
364,2,23,249
365,2,23,251
366,2,22,246
367,2,23,241
368,2,23,247
369,2,23,237
370,2,24,238
371,2,24,238
372,2,25,242
373,2,25,243
374,2,24,239
375,2,25,238
376,2,24,237
377,2,27,231
378,2,27,238
379,2,27,230
380,2,29,234
381,2,28,225
382,2,26,233
383,2,28,229
384,3,25,220
385,3,26,230
386,3,28,229
387,3,28,218
388,3,30,215
389,3,32,220
390,3,32,208
391,3,33,212
392,3,34,196
393,3,34,185
394,3,33,182
395,3,33,189
396,3,35,187
397,3,34,173
398,3,36,170
399,3,38,174
400,3,38,164
401,3,40,169
402,3,42,162
403,3,42,175
404,3,37,180
405,3,33,171
406,3,33,186
407,3,30,179
408,3,29,191
409,3,29,182
410,3,25,187
411,3,24,204
412,3,24,217
413,3,22,210
414,3,21,220
415,3,20,217
416,3,19,233
417,3,19,240
418,3,19,232
419,3,18,232
420,3,17,247
421,3,17,243
422,3,17,250
423,3,17,248
424,3,18,254
425,3,19,244
426,3,21,251
427,3,21,252
428,3,23,248
429,4,26,247
430,4,27,238
431,4,27,230
432,2,28,231
433,2,28,224
434,2,29,226
435,2,29,222
436,2,30,230
437,2,32,225
438,2,33,224
439,2,29,214
440,2,29,213
441,2,27,216
442,2,26,214
443,2,25,206
444,2,24,208
445,2,24,205
446,2,23,207
447,2,23,217
448,2,23,208
449,2,23,210
450,2,23,215
