,Wolves,Sheep,Grass
0,10,50,210
1,11,56,190
2,12,61,178
3,13,63,167
4,15,62,160
5,15,63,149
6,17,66,141
7,19,65,129
8,21,68,127
9,23,65,120
10,22,65,113
11,26,68,110
12,27,66,112
13,30,58,116
14,33,54,115
15,34,46,112
16,39,42,114
17,47,40,116
18,52,35,119
19,57,30,123
20,61,29,132
21,67,28,129
22,61,27,152
23,53,22,192
24,49,22,199
25,42,22,193
26,44,21,196
27,46,20,208
28,43,22,231
29,39,19,222
30,39,18,247
31,32,19,238
32,25,18,253
33,26,18,244
34,27,18,255
35,28,17,258
36,31,15,257
37,31,15,253
38,32,15,262
39,30,15,265
40,31,15,256
41,25,18,257
42,23,15,251
43,21,15,253
44,22,17,251
45,22,17,256
46,21,17,248
47,24,19,256
48,23,18,259
49,23,17,252
50,23,15,265
51,23,15,257
52,24,15,265
53,24,16,269
54,22,17,263
55,20,18,272
56,19,19,273
57,18,18,268
58,17,19,265
59,18,22,272
60,21,21,272
61,20,25,269
62,18,25,264
63,18,24,252
64,15,27,246
65,12,28,244
66,11,33,251
67,11,34,236
68,11,35,237
69,11,34,229
70,11,31,228
71,7,33,218
72,7,34,211
73,8,38,212
74,9,32,209
75,9,30,199
76,10,28,207
77,8,27,204
78,11,26,200
79,10,24,203
80,11,25,206
81,12,27,198
82,10,28,199
83,11,27,209
84,9,30,197
85,10,28,197
86,11,29,197
87,11,30,208
88,13,30,194
89,9,33,195
90,8,34,199
91,9,38,197
92,8,41,200
93,9,46,195
94,7,49,189
95,5,53,184
96,5,56,176
97,5,58,163
98,5,57,153
99,6,57,144
100,6,55,134
101,7,54,139
102,8,57,136
103,11,65,130
104,11,62,117
105,12,68,130
106,12,62,119
107,10,56,116
108,8,50,127
109,9,48,131
110,9,52,118
111,9,56,120
112,10,53,119
113,9,53,137
114,10,55,124
115,13,56,146
116,16,46,135
117,18,43,133
118,19,39,157
119,22,42,149
120,26,42,149
121,26,39,162
122,28,42,147
123,29,41,148
124,31,35,169
125,28,37,167
126,27,38,172
127,29,40,177
128,30,39,169
129,29,44,179
130,28,44,191
131,30,41,179
132,33,38,180
133,31,38,187
134,29,39,190
135,30,37,187
136,35,41,188
137,35,36,179
138,35,35,187
139,31,39,190
140,26,35,193
141,25,37,196
142,26,34,185
143,25,36,190
144,23,36,192
145,19,31,203
146,20,30,196
147,20,30,194
148,18,29,202
149,16,29,202
150,17,28,193
151,17,29,196
152,15,25,208
153,15,27,201
154,19,29,211
155,21,32,209
156,17,33,214
157,11,34,201
158,11,35,204
159,11,37,198
160,13,37,198
161,13,35,191
162,14,36,204
163,15,39,192
164,16,39,192
165,11,32,187
166,11,36,186
167,9,38,190
168,10,37,185
169,10,38,183
170,11,36,173
171,11,38,170
172,11,35,173
173,12,36,184
174,15,37,175
175,14,38,169
176,14,35,184
177,10,36,185
178,12,40,189
179,15,38,196
180,15,39,200
181,17,35,196
182,18,39,190
183,19,37,178
184,20,34,192
185,19,34,184
186,18,31,189
187,20,32,194
188,22,34,198
189,23,34,209
190,24,33,211
191,21,29,203
192,19,27,211
193,20,27,199
194,23,32,199
195,21,34,210
196,19,30,209
197,16,31,201
198,17,29,202
199,20,33,202
200,22,41,208
201,24,41,207
202,28,37,200
203,30,41,216
204,29,38,213
205,34,34,195
206,31,34,195
207,29,34,203
208,32,35,192
209,30,28,198
210,26,29,198
211,24,30,188
212,24,34,201
213,27,29,190
214,33,26,196
215,33,26,203
216,37,27,193
217,39,17,199
218,36,19,199
219,31,21,214
220,32,21,206
221,30,20,218
222,24,22,217
223,24,22,215
224,24,20,220
225,24,18,212
226,22,20,219
227,23,19,218
228,25,19,219
229,19,20,222
230,21,20,225
231,19,20,226
232,18,21,230
233,21,20,236
234,23,18,236
235,26,18,237
236,29,18,239
237,22,21,238
238,23,21,230
239,21,20,230
240,22,18,230
241,20,22,242
242,18,22,233
243,18,23,232
244,15,22,240
245,16,26,246
246,16,26,240
247,18,27,245
248,14,26,244
249,12,25,247
250,12,24,240
251,10,22,246
252,10,21,244
253,12,20,244
254,12,20,242
255,12,21,235
256,14,24,244
257,17,25,242
258,18,24,233
259,17,24,229
260,18,22,228
261,20,23,233
262,24,27,229
263,24,29,218
264,23,28,221
265,20,29,217
266,20,30,216
267,14,29,210
268,12,33,205
269,12,36,194
270,8,40,204
271,8,42,198
272,7,40,194
273,7,40,188
274,5,40,176
275,4,44,181
276,4,50,178
277,4,51,173
278,4,53,158
279,4,56,160
280,5,58,160
281,5,60,150
282,5,63,145
283,5,58,131
284,6,58,134
285,7,59,145
286,7,63,140
287,6,72,135
288,5,71,123
289,5,71,132
290,5,65,128
291,6,60,117
292,6,54,125
293,6,49,123
294,7,45,129
295,7,48,127
296,7,44,134
297,8,42,124
298,10,44,129
299,10,45,131
300,11,47,152
301,13,51,154
302,15,53,163
303,15,51,152
304,15,50,158
305,14,44,162
306,15,39,151
307,17,37,167
308,16,37,163
309,17,36,167
310,18,35,182
311,19,35,187
312,20,35,179
313,21,40,169
314,18,38,181
315,20,38,184
316,17,32,189
317,16,33,192
318,16,34,191
319,17,32,183
320,19,31,189
321,19,34,194
322,21,30,182
323,22,33,192
324,23,34,189
325,22,33,181
326,20,31,199
327,22,32,192
328,25,33,197
329,28,34,188
330,27,33,200
331,30,35,195
332,29,36,187
333,29,35,193
334,29,35,203
335,32,34,206
336,31,32,205
337,31,32,202
338,26,30,206
339,27,27,199
340,28,23,200
341,27,24,219
342,27,22,223
343,22,24,218
344,15,26,218
345,17,25,230
346,16,24,231
347,13,25,234
348,14,30,242
349,14,35,235
350,15,30,244
351,15,28,245
352,15,27,241
353,15,25,232
354,16,26,233
355,16,26,236
356,18,21,244
357,15,25,245
358,14,26,242
359,13,29,234
360,13,29,229
361,11,30,228
362,10,30,225
363,9,33,219
364,10,33,228
365,12,33,220
366,12,28,210
367,10,30,213
368,10,31,207
369,10,24,209
370,9,25,210
371,10,22,222
372,11,21,221
373,10,23,222
374,9,24,214
375,10,23,222
376,11,24,212
377,11,26,214
378,14,27,230
379,13,27,227
380,10,28,226
381,9,25,240
382,5,25,238
383,5,29,228
384,5,33,235
385,5,34,224
386,5,35,237
387,5,37,229
388,3,41,220
389,3,43,211
390,4,44,201
391,4,47,196
392,5,52,190
393,5,52,190
394,5,56,188
395,5,57,181
396,5,61,177
397,5,58,167
398,1,58,160
399,1,55,156
400,1,57,153
401,1,50,149
402,1,50,147
403,2,52,137
404,2,52,130
405,3,53,129
406,5,56,135
407,2,51,120
408,0,54,143
409,0,57,142
410,0,60,136
411,0,60,120
412,0,60,129
413,0,58,124
414,0,55,111
415,0,60,116
416,0,56,131
417,0,54,116
418,0,57,128
419,0,56,119
420,0,54,132
421,0,57,122
422,0,56,129
423,0,57,120
424,0,58,117
425,0,57,127
426,0,53,128
427,0,52,149
428,0,53,144
429,0,54,133
430,0,48,130
431,0,46,152
432,0,48,141
433,0,43,145
434,0,48,165
435,0,48,164
436,0,49,164
437,0,48,148
438,0,51,144
439,0,52,150
440,0,55,141
441,0,60,151
442,0,56,140
443,0,58,142
444,0,67,138
445,0,61,142
446,0,67,131
447,0,66,137
448,0,63,124
449,0,69,128
450,0,65,126
451,0,59,134
452,0,55,133
453,0,52,120
454,0,50,131
455,0,48,125
456,0,49,129
457,0,48,150
458,0,50,140
459,0,52,158
460,0,51,154
461,0,48,152
462,0,53,140
463,0,58,139
464,0,51,154
465,0,49,139
466,0,48,145
467,0,51,141
468,0,53,161
469,0,56,151
470,0,58,147
471,0,56,152
472,0,53,137
473,0,52,139
474,0,47,157
475,0,52,147
476,0,49,149
477,0,52,141
478,0,57,141
479,0,56,140
480,0,57,128
481,0,53,128
482,0,52,130
483,0,47,131
484,0,55,142
485,0,58,149
486,0,54,148
487,0,56,135
488,0,51,147
489,0,55,133
490,0,56,143
491,0,60,146
492,0,55,141
493,0,52,156
494,0,50,148
495,0,50,136
496,0,49,143
497,0,47,143
498,0,46,161
499,0,43,171
500,0,41,161
501,0,41,161
