,Wolves,Sheep,Grass
0,10,50,203
1,10,52,195
2,10,52,180
3,10,55,175
4,10,54,164
5,10,54,152
6,10,55,146
7,10,52,140
8,10,55,138
9,10,54,125
10,11,54,120
11,12,53,115
12,12,54,117
13,12,52,115
14,12,52,115
15,12,50,114
16,12,49,112
17,12,48,120
18,12,47,120
19,12,47,119
20,11,47,120
21,11,45,110
22,11,44,153
23,11,44,166
24,11,44,153
25,11,46,185
26,11,46,171
27,12,47,169
28,12,49,170
29,12,49,174
30,13,51,189
31,13,52,185
32,13,52,174
33,13,55,165
34,13,58,160
35,13,59,157
36,13,61,146
37,13,64,143
38,11,65,134
39,11,65,122
40,11,65,124
41,11,66,130
42,11,66,121
43,11,62,116
44,11,63,108
45,11,63,107
46,12,65,101
47,12,67,120
48,12,64,124
49,12,63,120
50,12,58,109
51,12,63,113
52,12,62,136
53,12,58,135
54,11,60,117
55,11,58,126
56,11,58,113
57,11,60,113
58,11,64,143
59,11,62,136
60,11,63,139
61,11,62,138
62,12,62,123
63,13,59,133
64,13,61,128
65,13,56,119
66,13,55,124
67,13,56,133
68,13,54,120
69,12,55,123
70,13,55,130
71,13,55,126
72,13,58,137
73,14,58,123
74,14,57,146
75,14,56,135
76,14,58,149
77,15,57,145
78,16,55,137
79,17,55,133
80,17,55,120
81,17,54,121
82,18,55,142
83,18,56,128
84,18,55,138
85,19,55,132
86,17,55,125
87,17,54,126
88,17,54,137
89,17,56,147
90,17,53,145
91,17,53,140
92,17,52,147
93,18,51,153
94,15,50,153
95,15,50,165
96,15,53,171
97,15,53,159
98,15,52,163
99,15,51,163
100,15,50,164
101,15,53,163
102,16,53,165
103,16,53,174
104,16,52,163
105,16,54,168
106,17,53,171
107,17,55,167
108,15,56,172
109,15,59,156
110,16,57,151
111,16,56,150
112,16,57,145
113,16,58,141
114,17,58,139
115,18,58,144
116,18,62,142
117,19,64,137
118,19,59,132
119,20,52,147
120,20,50,149
121,20,50,154
122,20,49,139
123,20,46,158
124,21,45,151
125,21,48,139
126,21,47,141
127,21,44,153
128,20,44,154
129,20,44,142
130,21,43,164
131,21,41,157
132,23,39,160
133,23,37,161
134,23,36,161
135,21,35,171
136,21,34,164
137,21,36,167
138,22,36,188
139,22,36,189
140,22,36,186
141,20,35,190
142,20,33,195
143,21,32,182
144,22,36,198
145,22,38,184
146,22,38,192
147,22,39,193
148,22,38,179
149,23,39,185
150,23,40,181
151,23,40,168
152,23,40,169
153,23,35,156
154,23,37,159
155,23,37,167
156,23,38,161
157,23,37,158
158,22,36,168
159,22,37,154
160,20,37,166
161,20,36,160
162,21,37,167
163,23,35,156
164,23,39,158
165,22,42,172
166,20,42,171
167,21,42,172
168,21,42,159
169,21,43,171
170,21,41,158
171,21,41,162
172,21,38,180
173,21,40,180
174,21,44,179
175,21,47,169
176,21,46,176
177,21,47,173
178,21,48,180
179,21,46,170
180,21,44,175
181,21,42,171
182,21,43,179
183,21,43,180
184,20,45,184
185,20,43,174
186,21,45,178
187,21,43,193
188,21,45,196
189,21,45,188
190,21,46,201
191,21,47,206
192,22,47,207
193,20,46,209
194,21,48,203
195,20,43,202
196,20,43,200
197,20,43,199
198,20,42,187
199,20,41,186
200,20,41,190
201,21,40,195
202,22,40,184
203,22,40,182
204,22,40,173
205,22,43,174
206,23,40,167
207,23,39,161
208,23,39,162
209,23,36,149
210,23,38,155
211,23,39,145
212,23,37,154
213,25,38,169
214,24,39,160
215,24,39,167
216,24,39,175
217,25,37,175
218,24,35,179
219,25,30,183
220,25,33,173
221,25,31,186
222,25,32,190
223,25,32,191
224,25,30,186
225,26,28,176
226,26,25,183
227,27,25,194
228,27,28,208
229,29,27,200
230,29,27,207
231,30,27,205
232,29,27,195
233,29,28,200
234,28,26,198
235,29,28,197
236,29,26,188
237,29,27,203
238,30,27,205
239,30,28,191
240,30,32,199
241,30,31,191
242,27,30,207
243,27,30,207
244,27,28,197
245,27,27,200
246,27,27,211
247,26,27,203
248,26,28,196
249,24,29,206
250,24,28,206
251,24,26,210
252,25,27,210
253,25,28,205
254,26,27,212
255,25,27,219
256,26,26,225
257,25,25,226
258,23,25,214
259,23,23,214
260,23,21,221
261,23,22,227
262,23,20,235
263,23,21,235
264,23,22,228
265,23,21,242
266,23,21,242
267,23,20,244
268,23,22,247
269,24,20,248
270,24,19,240
271,22,19,257
272,21,19,252
273,21,18,257
274,22,15,256
275,22,16,257
276,22,16,250
277,22,16,264
278,22,16,272
279,22,16,274
280,20,15,270
281,20,13,281
282,20,13,283
283,20,12,288
284,20,12,293
285,19,12,285
286,18,12,295
287,18,15,300
288,18,14,293
289,18,14,290
290,19,14,291
291,19,15,297
292,19,15,294
293,20,16,288
294,21,17,293
295,22,17,292
296,20,15,292
297,20,15,286
298,20,17,284
299,19,19,280
300,17,18,277
301,18,17,270
302,18,19,269
303,18,20,272
304,18,21,270
305,16,20,260
306,16,18,266
307,16,20,260
308,15,21,263
309,14,20,254
310,14,21,258
311,14,21,256
312,13,21,249
313,13,20,248
314,13,20,245
315,13,19,245
316,13,19,250
317,13,19,242
318,13,19,249
319,12,18,239
320,12,21,243
321,12,22,247
322,12,23,240
323,12,23,242
324,12,23,234
325,12,25,243
326,13,25,235
327,13,24,234
328,13,26,228
329,13,26,240
330,13,27,239
331,13,29,230
332,13,30,232
333,13,31,228
334,13,33,219
335,14,33,227
336,15,34,221
337,15,35,213
338,15,35,208
339,15,35,206
340,15,37,198
341,15,40,187
342,15,42,189
343,15,43,178
344,14,45,184
345,14,44,170
346,14,45,163
347,14,45,158
348,14,45,164
349,13,46,161
350,13,45,159
351,13,45,147
352,13,44,151
353,13,43,158
354,13,44,175
355,13,44,170
356,13,45,169
357,13,48,175
358,13,49,175
359,13,50,173
360,13,53,161
361,14,53,177
362,14,55,169
363,14,56,185
364,14,55,183
365,14,58,169
366,14,62,172
367,14,66,183
368,14,67,169
369,14,69,176
370,13,68,174
371,13,69,170
372,13,69,171
373,13,70,159
374,14,71,156
375,14,72,143
376,14,72,145
377,13,71,156
378,13,71,156
379,13,69,142
380,14,66,142
381,14,65,143
382,14,63,140
383,14,63,128
384,13,68,126
385,13,69,138
386,13,67,126
387,13,70,128
388,13,71,146
389,14,73,138
390,14,74,134
391,14,75,114
392,13,73,110
393,13,78,129
394,12,77,119
395,12,74,122
396,12,69,127
397,12,70,121
398,12,67,114
399,12,66,100
400,12,65,103
401,13,61,105
402,13,60,110
403,13,58,108
404,13,58,104
405,13,55,109
406,13,57,124
407,14,58,124
408,14,59,119
409,14,57,107
410,14,59,124
411,14,59,107
412,14,59,117
413,14,62,133
414,14,64,117
415,14,63,129
416,14,65,128
417,15,63,110
418,14,63,132
419,14,60,119
420,14,58,122
421,15,58,120
422,15,60,140
423,15,60,127
424,15,63,133
425,15,62,132
426,16,63,137
427,17,61,129
428,17,60,115
429,17,59,126
430,18,56,124
431,18,58,114
432,18,59,131
433,18,59,118
434,19,59,134
435,19,56,133
436,19,58,121
437,19,56,142
438,20,57,130
439,20,52,136
440,21,52,145
441,21,50,146
442,21,51,143
443,21,51,133
444,21,54,142
445,21,54,131
446,24,54,156
447,24,53,164
448,24,51,149
449,24,50,155
450,24,46,180
451,24,44,164
452,24,43,164
453,23,41,178
454,23,42,182
455,23,40,175
456,23,38,162
457,22,36,176
458,22,34,166
459,22,35,173
460,22,40,191
461,23,40,187
462,23,38,176
463,23,41,176
464,21,44,176
465,21,43,181
466,21,42,186
467,21,41,184
468,20,41,190
469,20,39,182
470,20,36,179
471,20,39,190
472,20,35,188
473,21,37,189
474,21,37,187
475,21,34,193
476,21,34,189
477,21,34,195
478,22,34,195
479,22,34,200
480,20,32,194
481,20,34,184
482,19,33,205
483,19,33,196
484,19,32,205
485,19,33,203
486,19,33,195
487,20,33,213
488,20,32,216
489,20,33,209
490,20,35,212
491,20,35,218
492,20,34,203
493,20,33,204
494,20,34,206
495,19,33,219
496,20,34,209
497,20,35,210
498,20,34,208
499,20,31,224
500,20,29,215
501,20,29,215
