,Wolves,Sheep,Grass
0,10,50,204
1,10,47,181
2,11,45,175
3,12,45,172
4,12,44,166
5,12,44,160
6,14,41,155
7,15,41,152
8,16,40,152
9,18,39,150
10,19,35,147
11,20,34,149
12,22,33,146
13,22,33,144
14,23,34,146
15,21,34,144
16,19,31,146
17,18,31,151
18,20,31,150
19,21,30,148
20,21,28,156
21,20,28,179
22,19,28,172
23,20,28,193
24,20,27,199
25,20,26,190
26,20,25,205
27,21,25,226
28,22,26,226
29,22,25,219
30,21,25,227
31,21,23,232
32,18,23,218
33,16,23,236
34,17,24,235
35,17,22,227
36,17,21,230
37,18,20,229
38,18,19,232
39,21,16,228
40,21,15,231
41,22,14,236
42,21,13,234
43,17,12,246
44,18,12,242
45,19,11,253
46,20,10,248
47,20,9,253
48,21,9,250
49,23,9,255
50,24,9,266
51,22,9,259
52,18,9,268
53,17,9,282
54,16,9,284
55,17,8,295
56,18,8,291
57,19,6,297
58,20,6,306
59,20,6,315
60,21,5,322
61,19,5,320
62,18,4,327
63,18,4,331
64,16,4,334
65,17,4,332
66,16,4,342
67,13,4,339
68,13,4,345
69,14,4,349
70,13,4,346
71,10,4,350
72,10,4,354
73,11,4,354
74,9,3,355
75,8,3,352
76,8,4,355
77,8,5,359
78,6,5,356
79,6,5,357
80,6,6,353
81,6,6,351
82,3,5,350
83,3,5,350
84,4,5,351
85,4,5,351
86,4,5,353
87,4,5,350
88,4,5,351
89,4,5,347
90,4,5,345
91,4,5,346
92,4,5,342
93,4,5,344
94,4,5,343
95,4,5,343
96,4,5,340
97,4,5,337
98,3,5,339
99,3,5,338
100,3,5,339
101,3,5,337
102,2,5,338
103,2,5,336
104,2,5,336
105,2,5,333
106,2,5,331
107,2,5,332
108,2,5,332
109,2,5,329
110,2,5,334
111,2,5,333
112,2,5,330
113,2,6,334
114,2,6,334
115,2,6,333
116,2,6,330
117,2,6,331
118,2,6,336
119,2,5,334
120,2,5,339
121,2,5,338
122,2,4,334
123,2,4,338
124,2,5,336
125,2,5,336
126,2,5,338
