,Wolves,Sheep,Grass
0,10,50,203
1,10,55,195
2,10,59,183
3,10,61,173
4,10,59,159
5,10,63,154
6,10,59,144
7,12,62,139
8,12,64,140
9,12,62,140
10,12,62,128
11,13,61,118
12,13,62,115
13,14,58,115
14,16,50,109
15,16,50,106
16,16,51,105
17,16,41,115
18,16,44,116
19,17,38,118
20,18,39,124
21,19,32,118
22,21,30,157
23,24,31,150
24,24,35,183
25,27,34,189
26,25,28,180
27,26,30,187
28,26,33,194
29,24,28,206
30,22,32,198
31,22,29,207
32,22,28,213
33,22,31,227
34,22,32,225
35,22,34,222
36,23,34,218
37,25,31,206
38,25,30,200
39,25,28,204
40,23,27,201
41,21,27,198
42,21,26,189
43,22,25,184
44,22,24,181
45,24,23,186
46,22,23,195
47,22,24,189
48,23,22,201
49,23,21,207
50,25,26,197
51,23,29,197
52,24,29,209
53,25,27,207
54,23,27,199
55,24,27,209
56,23,24,226
57,21,25,215
58,20,25,216
59,22,26,229
60,22,26,216
61,21,26,227
62,23,25,219
63,23,28,224
64,24,27,230
65,24,30,222
66,24,31,230
67,23,30,223
68,24,34,227
69,21,31,215
70,21,32,206
71,21,37,205
72,22,34,202
73,23,33,203
74,24,32,204
75,23,27,211
76,23,27,204
77,23,25,215
78,23,22,202
79,23,23,217
80,22,25,207
81,23,24,219
82,25,22,209
83,25,24,210
84,26,26,211
85,26,26,219
86,28,26,209
87,30,26,211
88,31,23,209
89,30,24,208
90,28,26,225
91,31,27,224
92,32,27,215
93,25,28,219
94,23,34,214
95,23,39,222
96,21,37,215
97,22,33,222
98,21,32,211
99,17,28,222
100,16,26,211
101,17,30,217
102,19,30,227
103,19,28,219
104,20,29,211
105,23,30,210
106,21,29,210
107,24,28,208
108,14,26,219
109,14,26,221
110,15,27,224
111,15,30,217
112,16,31,221
113,16,30,220
114,14,28,226
115,14,29,227
116,14,27,226
117,16,30,225
118,15,30,215
119,14,29,226
120,14,31,230
121,17,32,220
122,12,34,216
123,12,35,209
124,12,38,222
125,12,38,216
126,12,36,204
127,12,37,214
128,13,36,201
129,13,36,204
130,13,39,200
131,13,41,197
132,13,41,191
133,11,37,201
134,13,35,206
135,13,34,193
136,14,28,191
137,14,29,200
138,9,32,186
139,10,34,186
140,10,37,193
141,10,37,183
142,10,41,193
143,10,43,183
144,10,45,190
145,11,44,177
146,11,43,194
147,12,41,183
148,13,42,183
149,11,43,198
150,11,42,193
151,11,41,187
152,11,41,177
153,10,35,184
154,10,35,187
155,10,37,189
156,12,38,185
157,11,40,184
158,12,40,173
159,12,40,176
160,12,40,177
161,14,43,165
162,16,41,170
163,14,39,182
164,15,40,168
165,17,42,184
166,17,43,184
167,18,42,171
168,18,37,183
169,17,39,170
170,17,36,171
171,16,36,175
172,15,33,184
173,18,29,187
174,19,30,192
175,19,32,184
176,21,30,185
177,23,25,191
178,21,24,196
179,20,26,202
180,14,30,224
181,13,29,216
182,14,32,226
183,12,37,214
184,13,36,233
185,15,39,221
186,16,39,215
187,15,41,214
188,15,41,218
189,14,39,230
190,14,44,220
191,14,47,214
192,13,43,209
193,13,38,204
194,14,41,203
195,14,38,185
196,15,38,193
197,13,38,187
198,13,40,180
199,13,41,172
200,13,40,166
201,14,45,162
202,14,49,158
203,14,43,159
