,Wolves,Sheep,Grass
0,10,150,197
1,10,149,156
2,10,148,121
3,10,145,106
4,10,140,84
5,10,140,74
6,10,139,63
7,10,139,59
8,10,138,54
9,10,115,55
10,10,114,55
11,10,113,49
12,10,111,51
13,10,80,50
14,10,78,53
15,10,77,50
16,10,76,52
17,10,50,51
18,10,51,57
19,10,51,66
20,10,50,66
21,10,38,114
22,10,34,104
23,10,32,147
24,10,34,197
25,10,28,187
26,10,28,194
27,10,27,223
28,10,26,223
29,10,25,221
30,10,26,211
31,10,28,211
32,10,28,222
33,10,28,216
34,10,30,221
35,10,30,218
36,10,32,228
37,10,33,222
38,10,31,221
39,10,28,212
40,10,28,206
41,10,27,204
42,10,27,201
43,10,26,194
44,10,26,202
45,10,27,191
46,10,27,191
47,10,26,196
48,10,26,186
49,11,26,195
50,12,26,194
51,12,25,197
52,12,25,199
53,12,25,192
54,12,24,199
55,13,26,191
56,13,25,198
57,13,24,189
58,13,25,184
59,13,25,204
60,13,26,196
61,13,27,193
62,13,28,210
63,14,27,202
64,14,26,206
65,15,26,205
66,14,24,199
67,14,25,204
68,15,24,211
69,17,24,223
70,19,24,212
71,22,22,222
72,22,21,217
73,23,21,228
74,23,23,223
75,24,23,228
76,23,21,237
77,24,21,229
78,23,21,245
79,23,19,240
80,24,19,234
81,22,21,239
82,22,19,241
83,22,21,243
84,22,20,242
85,21,19,255
86,21,19,250
87,21,19,244
88,20,19,250
89,20,19,245
90,20,16,260
91,20,17,255
92,20,15,262
93,19,16,263
94,20,15,260
95,18,14,254
96,18,14,255
97,18,14,265
98,18,14,261
99,16,15,266
100,16,14,263
101,14,13,262
102,15,13,256
103,15,14,266
104,15,14,269
105,14,14,272
106,14,13,268
107,14,13,275
108,14,12,278
109,15,13,286
110,11,15,288
111,11,15,288
112,11,14,286
113,11,12,289
114,11,14,299
115,11,15,293
116,11,15,296
117,11,15,291
118,11,13,296
119,11,14,291
120,11,14,293
121,11,14,300
122,12,14,292
123,13,13,294
124,13,14,305
125,13,14,304
126,13,14,304
127,13,15,301
128,13,15,301
129,13,15,293
130,13,14,295
131,11,13,288
132,10,14,290
133,10,13,288
134,11,12,288
135,11,12,295
136,13,12,298
137,12,12,300
138,13,12,304
139,14,11,299
140,14,12,307
141,14,12,302
142,14,13,303
143,12,13,303
144,13,13,300
145,12,13,301
146,11,14,298
147,10,15,291
148,7,16,286
149,7,16,298
150,7,17,293
151,8,17,297
152,7,17,295
153,6,17,298
154,7,18,295
155,5,18,293
156,5,20,292
157,5,20,284
158,3,20,282
159,3,20,277
160,3,19,277
161,2,19,272
162,2,19,273
163,2,20,268
164,2,20,261
165,2,19,265
166,2,18,273
167,2,18,268
168,2,17,275
169,2,17,269
170,2,18,273
171,2,20,267
172,2,22,271
173,2,25,266
174,2,27,263
175,2,29,269
176,3,29,262
177,3,30,266
178,3,29,263
179,3,29,249
180,3,28,254
181,3,28,249
182,3,28,249
183,3,29,237
184,3,29,248
185,3,29,237
186,3,29,229
187,3,30,225
188,3,31,228
189,3,33,215
190,3,34,212
191,3,35,202
192,3,37,206
193,3,37,194
194,3,38,196
195,3,37,187
196,3,41,197
197,3,39,192
198,3,37,188
199,2,38,178
200,2,38,190
201,3,39,193
202,3,39,183
203,3,39,177
204,3,39,187
205,3,41,175
206,3,41,183
207,3,40,185
208,3,41,171
209,3,39,178
210,2,41,166
211,2,41,175
212,2,43,171
213,2,43,172
214,2,44,159
215,2,46,158
216,2,48,153
217,2,49,157
