,Wolves,Sheep,Grass
0,10,70,175
1,10,70,159
2,10,67,146
3,10,67,144
4,10,66,142
5,10,66,129
6,10,62,121
7,10,62,117
8,10,62,115
9,10,56,110
10,10,55,105
11,10,54,98
12,10,53,102
13,10,51,106
14,10,50,104
15,10,50,109
16,10,54,106
17,10,50,106
18,10,52,108
19,10,50,112
20,10,49,108
21,10,46,96
22,10,45,108
23,10,47,146
24,10,48,158
25,10,46,147
26,10,42,155
27,10,41,179
28,10,40,174
29,10,41,173
30,10,43,165
31,10,42,165
32,10,41,172
33,10,40,174
34,10,37,164
35,10,39,172
36,10,39,171
37,10,40,168
38,10,41,161
39,10,41,168
40,10,40,172
41,10,38,159
42,10,34,176
43,10,33,177
44,10,33,180
45,10,34,184
46,10,33,191
47,10,31,186
48,11,29,187
49,11,28,208
50,11,29,198
51,11,28,197
52,11,27,204
53,12,27,210
54,12,26,216
55,13,26,221
56,13,27,210
57,14,27,215
58,14,27,219
59,13,25,220
60,13,28,232
61,12,28,221
62,13,28,229
63,14,29,224
64,14,28,231
65,13,28,226
66,14,27,212
67,15,26,209
68,15,26,200
69,15,28,196
70,15,32,207
71,16,33,202
72,16,32,199
73,16,31,189
74,16,33,191
75,16,32,190
76,17,30,186
77,17,30,190
78,18,28,201
79,18,27,196
80,18,25,198
81,19,24,189
82,18,23,203
83,18,22,209
84,18,21,208
85,15,20,211
86,15,20,217
87,14,21,222
88,14,20,228
89,15,22,234
90,15,21,230
91,15,20,250
92,15,20,242
93,14,20,244
94,12,19,249
95,12,20,247
96,12,20,254
97,12,20,268
98,12,20,267
99,12,19,264
100,13,20,263
101,13,20,265
102,12,19,258
103,13,20,257
104,14,20,250
105,14,19,258
106,14,19,258
107,14,17,256
108,14,16,247
109,14,14,254
110,13,14,251
111,13,13,252
112,13,14,254
113,14,15,256
114,16,15,251
115,14,16,259
116,15,16,259
117,11,17,255
118,11,17,258
119,13,17,251
120,13,18,264
121,13,18,255
122,14,17,262
123,14,17,258
124,14,17,261
125,15,18,261
126,15,18,264
127,15,19,277
128,11,17,272
129,11,17,278
130,12,17,286
131,14,18,279
132,14,19,279
133,12,18,278
134,12,18,276
135,11,19,272
136,12,19,276
137,12,18,267
138,13,18,271
139,13,17,268
140,14,17,262
141,10,17,269
142,8,17,263
143,7,18,270
144,7,18,269
145,7,18,262
146,7,18,261
147,7,18,264
148,6,19,259
149,6,19,255
150,6,18,255
151,6,17,254
152,6,15,252
153,6,15,251
154,6,15,252
155,6,15,248
156,7,14,256
157,7,14,257
158,7,15,260
159,7,15,254
160,8,14,259
161,8,12,269
162,7,12,267
163,7,12,273
164,7,12,274
165,7,12,269
166,7,13,275
167,7,13,275
168,7,14,274
169,7,14,266
170,6,14,270
171,6,13,280
172,6,13,275
173,6,14,277
174,6,14,282
175,6,14,280
176,5,14,281
177,5,15,274
178,5,15,283
179,5,15,274
180,5,15,270
181,5,16,267
182,5,17,266
183,5,17,258
184,5,16,257
185,5,16,260
186,5,16,255
187,5,17,263
188,5,18,257
189,5,18,264
190,4,19,265
191,4,19,258
192,4,20,264
193,4,21,265
194,3,21,265
195,3,21,257
196,4,21,260
197,4,20,260
198,4,21,256
199,4,21,245
200,4,21,254
201,4,21,256
202,4,22,245
203,4,23,245
204,4,24,254
205,4,23,244
206,4,23,243
207,4,23,232
208,4,23,237
209,4,23,228
210,5,24,224
211,5,24,221
212,6,25,216
213,6,25,204
214,6,26,202
215,6,27,203
216,6,28,204
217,6,28,211
218,6,30,209
219,7,30,204
220,8,29,203
221,8,29,212
222,8,30,205
223,8,31,207
224,9,31,211
225,9,31,202
226,9,33,203
227,7,32,204
228,6,32,214
229,5,33,205
230,5,33,215
231,5,33,221
232,4,34,209
233,4,36,213
234,4,37,209
235,4,37,197
236,3,36,192
237,3,36,188
238,3,35,199
239,3,36,192
240,3,36,182
241,3,37,185
242,3,39,188
243,3,38,179
244,3,41,177
245,3,41,174
246,3,41,179
247,3,40,167
248,3,41,175
249,3,42,163
250,3,42,172
251,3,43,171
252,3,41,172
253,3,41,166
254,3,41,171
255,3,45,160
256,4,45,181
257,4,46,165
258,4,46,176
259,4,44,161
260,4,45,165
261,4,46,150
262,4,46,151
263,4,45,148
264,4,49,144
265,4,49,150
266,5,49,141
267,5,47,152
268,5,46,138
269,5,47,149
270,5,47,146
271,5,48,141
272,5,47,125
273,5,46,142
274,5,45,133
275,5,47,143
276,6,49,147
277,6,52,137
278,6,48,149
279,6,47,138
280,6,46,164
281,6,46,154
282,6,45,164
283,6,46,154
284,7,48,155
285,7,48,154
286,8,46,159
287,8,48,150
288,8,46,167
289,8,47,167
290,9,45,151
291,9,42,165
292,10,42,151
293,11,41,165
294,11,42,161
295,9,41,163
296,10,39,156
297,10,38,153
298,10,40,143
299,9,38,153
300,9,37,149
301,9,37,136
302,9,37,137
303,9,38,152
304,9,39,139
305,9,40,158
306,9,38,163
307,9,37,153
308,8,37,175
309,8,36,165
310,8,35,184
311,8,34,172
312,8,34,179
313,9,34,192
314,9,35,189
315,9,35,187
316,9,36,174
317,10,36,179
318,10,35,189
319,10,35,178
320,10,36,195
321,10,35,196
322,10,36,185
323,10,37,191
324,10,36,193
325,10,39,192
326,10,40,188
327,10,38,180
328,10,37,180
329,10,38,179
330,11,38,187
331,11,38,173
332,12,38,180
333,12,37,177
334,12,38,167
335,12,37,186
336,12,36,173
337,12,35,181
338,12,33,177
339,12,34,178
340,11,34,189
341,11,33,193
342,11,31,196
343,12,33,197
344,12,33,201
345,12,33,190
346,12,33,194
347,12,33,192
348,13,30,199
349,13,28,196
350,13,28,200
351,13,28,203
352,13,27,193
353,13,29,207
354,11,30,208
355,11,30,204
356,11,31,204
357,11,31,219
358,11,31,208
359,11,31,201
360,11,34,205
361,11,37,207
362,11,34,204
363,11,34,196
364,11,35,205
365,14,33,208
366,14,34,205
367,14,30,194
368,14,30,198
369,14,30,211
370,14,31,209
371,14,31,212
372,14,30,209
373,14,30,202
374,14,29,209
375,14,29,213
376,14,28,205
377,15,27,217
378,16,28,208
379,17,28,209
380,20,27,208
381,20,24,207
382,18,22,214
383,18,22,227
384,18,22,221
385,18,22,225
386,18,23,215
387,19,25,216
388,16,23,215
389,17,24,223
390,15,23,215
391,15,23,214
392,15,23,224
393,14,24,214
394,14,23,216
395,14,22,208
396,13,21,206
