,Wolves,Sheep,Grass
0,10,50,207
1,10,50,192
2,12,50,184
3,12,55,171
4,12,57,167
5,12,58,154
6,12,57,150
7,12,63,144
8,13,62,147
9,13,60,141
10,13,56,139
11,13,57,138
12,13,60,137
13,13,56,133
14,14,56,125
15,15,56,122
16,17,52,119
17,17,51,121
18,15,52,121
19,16,54,123
20,18,48,120
21,19,48,129
22,18,45,121
23,18,42,130
24,18,45,137
25,20,43,137
26,17,40,157
27,19,43,143
28,20,37,158
29,22,36,145
30,24,32,172
31,23,31,174
32,21,25,178
33,22,27,169
34,18,29,175
35,17,29,182
36,20,31,184
37,20,32,185
38,20,31,192
39,21,34,181
40,22,35,180
41,21,31,183
42,20,30,186
43,20,32,194
44,21,30,188
45,22,31,196
46,22,33,200
47,24,36,199
48,30,34,198
49,31,32,208
50,29,34,204
51,30,36,199
52,28,35,199
53,29,34,189
54,29,39,195
55,30,36,182
56,28,37,175
57,30,30,174
58,31,31,174
59,32,28,185
60,32,33,183
61,30,35,183
62,31,31,187
63,31,32,188
64,31,31,186
65,32,28,179
66,36,26,189
67,34,20,194
68,33,18,203
69,33,20,210
70,33,20,204
71,33,17,208
72,36,20,217
73,36,22,220
74,33,19,221
75,34,22,226
76,34,21,226
77,34,21,232
78,32,23,235
79,31,23,243
80,30,26,232
81,34,24,232
82,33,24,237
83,31,22,238
84,32,23,237
85,33,22,227
86,33,23,236
87,36,20,234
88,34,20,227
89,31,19,233
90,29,23,228
91,26,22,225
92,25,24,228
93,25,24,229
94,27,28,232
95,25,27,227
96,23,26,226
97,23,26,227
98,24,26,231
99,23,25,221
100,23,29,224
101,23,29,235
102,22,29,226
103,23,32,235
104,25,29,235
105,28,23,225
106,31,21,232
107,27,21,227
108,23,22,226
109,24,21,225
110,23,20,227
111,24,19,225
112,26,16,229
113,26,17,237
114,22,16,236
115,20,17,235
116,22,16,232
117,20,17,237
118,19,17,246
119,19,16,255
120,19,14,259
121,19,15,265
122,19,17,278
123,20,18,280
124,21,19,283
125,21,19,273
126,18,20,278
127,19,18,275
128,18,19,269
129,19,17,281
130,21,16,273
131,20,18,271
132,21,19,273
133,20,20,276
134,21,20,277
135,19,17,282
136,19,16,277
137,17,17,278
138,16,17,269
139,16,17,269
140,17,17,264
141,17,16,268
142,16,18,264
143,17,24,270
144,18,26,270
145,19,22,273
146,20,20,273
147,22,20,278
148,19,21,283
149,19,24,278
150,18,18,277
151,16,21,279
152,16,23,287
153,17,20,283
154,17,23,285
155,17,19,285
156,17,16,279
157,18,17,284
158,18,17,287
159,20,17,285
160,17,18,284
161,17,18,277
162,17,17,269
163,18,18,268
164,18,16,274
165,17,15,268
166,18,18,269
167,21,18,266
168,19,18,263
169,18,17,264
170,16,15,261
171,20,16,262
172,20,19,264
173,20,17,260
174,22,15,260
175,25,14,258
176,26,12,264
177,26,11,272
178,27,11,272
179,28,10,271
180,27,10,275
181,26,9,277
182,26,12,281
183,26,11,281
184,24,10,287
185,21,12,294
186,23,13,294
187,22,13,290
188,21,15,292
189,20,15,295
190,19,14,302
191,19,15,296
192,18,16,292
193,20,18,286
194,20,19,287
195,17,25,288
196,15,26,282
197,15,31,273
198,15,33,257
199,14,31,254
200,13,32,242
201,10,31,238
202,8,29,232
203,8,32,219
204,9,32,214
205,8,37,203
206,8,37,194
207,9,37,190
208,10,34,175
209,11,39,173
210,11,44,174
