,Wolves,Sheep,Grass
0,10,50,203
1,12,55,187
2,14,56,170
3,18,60,152
4,22,66,144
5,26,69,138
6,33,69,130
7,34,72,120
8,34,77,126
9,35,70,119
10,37,70,112
11,37,69,102
12,38,62,95
13,38,55,96
14,42,47,98
15,44,43,111
16,52,32,111
17,47,25,118
18,56,27,122
19,56,26,126
20,52,25,131
21,50,23,124
22,46,21,147
23,46,18,166
24,44,19,205
25,47,15,200
26,48,16,210
27,50,17,220
28,49,17,229
29,43,20,256
30,44,18,252
31,43,15,260
32,43,14,268
33,37,15,284
34,41,12,284
35,30,13,288
36,29,12,283
37,25,15,294
38,26,10,289
39,27,9,295
40,24,10,298
41,23,10,293
42,24,11,295
43,19,11,295
44,23,11,296
45,24,12,290
46,23,13,291
47,24,10,294
48,22,10,301
49,16,10,309
50,8,9,310
51,6,10,307
52,6,9,309
53,7,9,317
54,4,10,314
55,3,13,319
56,1,12,313
57,1,12,318
58,1,15,320
59,1,16,322
60,1,16,315
61,1,18,318
62,1,19,317
63,1,22,315
64,1,20,316
65,1,17,316
66,1,20,319
67,1,19,307
68,1,22,307
69,1,22,295
70,1,22,289
71,1,24,287
72,1,27,277
73,1,33,270
74,1,27,260
75,1,30,247
76,1,31,245
77,1,32,236
78,1,35,226
79,1,39,218
80,1,42,212
81,1,44,197
82,1,45,193
83,1,50,186
84,1,50,174
85,1,54,168
86,1,53,153
87,1,55,149
88,1,52,148
89,2,49,152
90,2,49,141
91,2,53,143
92,2,46,140
93,3,48,141
94,3,54,146
95,3,59,146
96,3,56,143
97,3,52,134
98,3,50,143
99,4,53,132
100,4,53,138
101,4,55,137
102,5,59,125
103,6,63,138
104,6,63,127
105,7,54,124
106,8,56,127
107,8,55,146
108,7,52,135
109,8,49,131
110,9,55,142
111,10,53,130
112,10,56,133
113,11,56,134
114,9,58,147
115,10,55,145
116,8,52,133
117,9,53,140
118,7,56,142
119,9,55,130
120,9,44,132
121,10,39,143
122,5,41,162
123,8,37,153
124,6,37,160
125,7,37,149
126,7,37,157
127,10,36,167
128,11,38,160
129,12,41,161
130,13,40,166
131,13,36,167
132,13,37,170
133,13,32,182
134,13,34,173
135,14,38,160
136,14,42,168
137,17,44,169
138,18,44,171
139,20,42,180
140,20,41,169
141,22,37,180
142,24,38,175
143,24,37,165
144,24,37,174
145,26,35,173
146,25,35,172
147,24,37,176
148,29,39,163
149,30,39,170
150,29,40,159
151,27,37,163
152,28,39,171
153,26,36,170
154,29,35,177
155,28,33,197
156,26,37,193
157,23,35,187
158,25,35,188
159,27,31,195
160,32,28,201
161,31,28,205
162,30,22,223
163,29,20,215
164,21,23,219
165,22,25,239
166,22,23,239
167,19,17,232
168,17,18,233
169,16,21,250
170,19,23,240
171,22,21,252
172,21,23,244
