,Wolves,Sheep,Grass
0,10,50,206
1,10,49,190
2,10,49,170
3,10,51,170
4,10,50,172
5,10,49,165
6,10,51,160
7,10,53,159
8,10,52,155
9,10,52,154
10,10,52,156
11,10,53,156
12,10,50,156
13,10,50,157
14,10,48,152
15,10,48,153
16,10,46,146
17,11,49,157
18,11,48,156
19,11,47,145
20,11,44,146
21,11,43,135
22,11,40,148
23,11,41,173
24,11,44,172
25,11,42,160
26,11,45,165
27,11,45,163
28,11,46,181
29,11,44,172
30,11,43,162
31,11,42,173
32,12,42,163
33,12,43,162
34,12,44,161
35,12,43,165
36,12,43,177
37,12,44,179
38,12,42,178
39,12,42,187
40,12,41,178
41,12,39,188
42,12,40,177
43,12,36,183
44,14,37,184
45,14,33,196
46,14,34,197
47,14,34,202
48,14,33,203
49,14,34,213
50,15,32,214
51,15,34,200
52,15,36,214
53,15,34,201
54,15,36,211
55,15,39,199
56,15,39,198
57,15,39,201
58,15,39,185
59,15,39,185
60,15,38,183
61,15,37,185
62,15,38,189
63,15,37,190
64,16,35,193
65,16,37,184
66,16,36,198
67,16,37,183
68,16,35,187
69,16,35,182
70,16,34,174
71,16,35,187
72,16,33,185
73,15,33,177
74,15,33,195
75,15,33,184
76,15,33,178
77,15,31,186
78,15,31,178
79,15,30,185
80,15,33,200
81,15,34,198
82,15,35,191
83,15,37,183
84,16,39,184
85,17,38,181
86,17,37,187
87,17,38,175
88,17,40,177
89,17,38,188
90,17,34,186
91,18,31,177
92,18,30,179
93,17,28,191
94,17,27,191
95,16,27,184
96,17,26,186
97,17,27,199
98,17,26,214
99,17,25,205
100,17,25,205
101,17,26,206
102,18,26,225
103,18,24,215
104,18,26,222
105,17,26,214
106,17,25,224
107,17,25,236
108,17,27,226
109,17,23,243
110,17,23,244
111,17,22,245
112,17,23,243
113,18,23,240
114,18,24,233
115,19,23,230
116,19,23,224
117,19,23,226
118,19,26,224
119,19,27,232
120,20,28,231
121,20,27,217
122,20,30,214
123,20,30,215
124,20,29,224
125,20,30,215
126,20,28,219
127,21,28,220
128,21,25,221
129,21,25,213
130,22,26,222
131,22,25,219
132,22,24,225
133,22,22,222
134,23,23,226
135,24,23,219
136,25,22,221
137,25,21,220
138,25,20,219
139,26,21,218
140,24,20,223
141,26,20,244
142,26,18,234
143,26,20,241
144,25,21,243
145,25,23,242
146,24,23,235
147,24,25,236
148,24,26,234
149,25,26,232
150,25,23,240
151,25,21,240
152,25,23,231
153,25,22,236
154,25,24,229
155,25,24,230
156,25,24,231
157,23,25,238
158,23,28,240
159,23,28,231
160,23,28,225
161,23,24,219
162,23,25,225
163,23,26,219
164,23,27,225
165,23,29,225
166,24,30,219
167,24,28,221
168,25,27,219
169,25,25,220
170,25,26,219
171,24,27,221
172,24,24,225
173,23,22,235
174,24,22,228
175,24,21,235
176,24,20,227
177,24,19,230
178,25,19,232
179,26,18,232
180,26,17,248
181,26,16,245
182,25,14,246
183,25,12,255
184,26,12,259
185,26,12,255
186,27,12,261
187,27,15,261
188,28,15,268
189,28,19,260
190,27,19,275
191,28,18,273
192,28,19,276
193,28,19,278
194,28,18,276
195,28,17,271
196,28,17,281
197,28,16,274
198,29,16,278
199,29,15,276
200,29,15,278
201,29,14,276
202,29,16,284
203,29,15,282
204,29,14,281
205,30,17,274
206,30,17,275
207,29,15,277
208,27,14,289
209,28,13,287
210,28,13,298
211,28,13,290
212,26,12,294
213,26,12,289
214,26,11,288
215,25,11,292
216,23,11,294
217,23,10,302
218,23,11,301
219,24,11,301
220,25,12,295
221,25,12,295
222,25,10,292
223,26,10,298
224,26,10,294
225,25,11,303
226,25,13,299
227,25,14,290
228,24,15,284
229,24,15,281
230,22,14,279
231,22,13,277
232,22,13,289
233,22,15,292
234,22,16,285
235,21,17,292
236,21,17,292
237,21,17,287
238,21,17,292
239,21,16,291
240,21,17,292
241,22,15,288
242,22,14,294
243,22,14,291
244,23,17,289
245,23,17,295
246,23,16,294
247,22,18,288
248,22,16,300
249,22,15,296
250,22,12,294
251,22,11,296
252,22,10,297
253,22,10,298
254,22,9,300
255,22,9,296
256,22,8,299
257,22,8,302
258,22,7,299
259,20,7,302
260,19,7,313
261,17,7,314
262,17,8,316
263,17,7,315
264,17,7,316
265,17,8,323
266,17,7,317
267,17,7,322
268,17,7,330
269,17,8,326
270,17,8,333
271,17,9,338
272,17,10,334
273,17,11,330
274,18,11,328
275,18,10,323
276,18,8,328
277,18,8,325
278,18,8,321
279,16,10,321
280,16,10,319
281,16,10,319
282,14,13,314
283,14,15,309
284,14,16,305
285,14,16,302
286,14,18,296
287,14,18,288
288,14,17,282
289,14,17,285
290,14,16,282
291,14,15,273
292,14,15,269
293,14,14,275
294,14,14,281
295,15,15,282
296,15,13,279
297,15,13,281
298,15,14,275
299,15,15,272
300,16,16,266
301,16,15,265
302,16,15,265
303,15,16,265
304,13,17,263
305,13,18,262
306,11,19,260
307,11,18,267
308,11,19,270
309,11,21,269
310,11,20,263
311,11,20,275
312,10,20,274
313,10,19,272
314,11,17,268
315,11,17,263
316,11,17,263
317,12,17,265
318,12,17,265
319,12,17,268
320,12,18,269
321,12,18,260
322,12,21,261
323,12,22,258
324,12,23,267
325,12,25,260
326,12,25,257
327,11,25,257
328,11,28,247
329,11,29,255
330,11,30,251
331,11,32,241
332,11,32,232
333,11,35,230
334,11,34,222
335,12,34,213
336,12,35,211
337,12,34,202
338,12,36,207
339,12,34,199
340,12,34,189
341,12,34,187
342,12,34,195
343,12,38,183
344,12,37,186
345,12,38,172
346,12,39,174
347,12,39,157
348,12,45,154
349,12,45,161
350,12,46,148
351,12,47,146
352,12,44,155
353,11,43,160
354,11,44,150
355,11,45,165
356,11,45,165
357,11,46,164
358,11,45,147
359,11,44,144
360,11,45,151
361,11,41,146
362,11,41,142
363,11,41,141
364,11,42,143
365,11,41,146
366,11,42,138
367,11,42,159
368,11,44,147
369,11,43,165
370,11,44,170
371,11,44,171
372,11,42,169
373,11,41,176
374,11,44,166
375,11,47,176
376,12,48,174
377,12,46,175
378,12,46,158
379,12,47,161
380,12,46,166
381,13,47,169
382,13,49,180
