,Wolves,Sheep,Grass
0,10,50,202
1,10,48,186
2,10,47,174
3,10,48,168
4,11,48,170
5,11,46,159
6,11,46,156
7,12,48,162
8,12,48,160
9,12,46,156
10,12,49,158
11,12,48,152
12,13,48,143
13,14,47,146
14,14,46,144
15,14,46,143
16,16,47,140
17,16,42,136
18,16,44,136
19,16,41,145
20,17,42,150
21,17,38,161
22,19,37,171
23,18,34,162
24,18,33,169
25,18,34,189
26,20,35,187
27,20,30,182
28,22,29,184
29,23,23,199
30,23,24,189
31,23,24,191
32,22,25,195
33,22,26,205
34,24,25,210
35,28,24,223
36,27,26,212
37,26,27,224
38,26,26,223
39,24,24,217
40,24,24,214
41,26,25,209
42,24,22,221
43,24,22,211
44,25,22,220
45,24,23,211
46,25,24,229
47,24,21,219
48,23,21,227
49,22,22,230
50,24,21,222
51,21,21,225
52,20,21,225
53,20,20,231
54,20,20,230
55,21,17,231
56,20,19,226
57,21,20,237
58,21,21,240
59,21,21,235
60,21,22,249
61,23,24,244
62,22,24,244
63,19,24,235
64,18,24,234
65,14,21,246
66,14,20,247
67,13,20,243
68,13,21,240
69,14,25,246
70,10,26,240
71,11,25,231
72,11,25,241
73,11,23,243
74,11,24,237
75,10,23,238
76,10,24,240
77,10,24,243
78,11,23,245
79,11,25,242
80,9,24,240
81,10,23,241
82,10,20,249
83,8,22,252
84,8,26,243
85,7,25,248
86,6,25,241
87,6,25,249
88,6,26,241
89,6,26,255
90,6,27,246
91,6,26,254
92,6,27,260
93,6,29,254
94,5,29,250
95,4,29,247
96,4,30,238
97,4,32,225
98,6,30,217
99,7,28,222
100,7,30,220
101,7,31,209
102,8,32,209
103,9,30,220
104,9,33,216
105,9,32,207
106,9,35,210
107,9,35,212
108,9,36,212
109,7,34,210
110,7,33,200
111,8,32,206
112,8,35,205
113,8,35,196
114,8,36,202
115,8,40,209
116,9,40,201
117,9,36,220
118,9,37,206
119,9,38,214
120,9,37,212
121,9,37,199
122,10,33,203
123,10,33,200
124,10,33,192
125,10,35,209
126,11,35,199
127,8,35,196
128,8,34,196
129,8,38,204
130,8,37,202
131,8,37,199
132,8,40,186
133,9,40,186
134,9,39,185
135,9,38,192
136,9,41,189
137,9,39,179
138,10,37,194
139,10,36,182
140,8,36,193
141,7,36,191
142,7,36,179
143,6,35,197
144,6,33,194
145,6,33,190
146,7,36,190
147,7,36,187
148,8,33,184
149,8,32,183
150,8,34,178
151,7,33,197
152,7,30,190
153,7,28,194
154,7,28,195
155,8,29,210
156,8,28,203
157,8,31,204
158,9,31,212
159,9,32,203
160,10,32,202
161,10,36,202
162,10,33,217
163,9,35,208
164,10,41,198
165,9,40,192
166,9,41,191
167,8,41,190
168,8,41,186
169,8,42,185
170,8,44,170
171,9,46,157
172,9,45,155
173,10,43,159
174,9,43,152
175,9,42,147
176,9,42,139
177,9,43,125
178,9,42,125
179,9,42,129
180,9,41,133
181,9,42,135
182,9,43,136
183,9,41,127
184,9,44,145
185,9,40,132
186,10,37,140
187,10,35,147
188,10,35,166
189,10,35,166
190,10,36,171
191,10,37,156
192,10,38,180
193,10,38,163
194,10,37,152
195,8,38,169
196,8,35,158
197,8,36,159
198,8,35,160
199,8,36,174
200,8,37,161
201,8,37,158
202,8,35,163
203,9,36,172
204,10,36,167
205,10,33,173
206,11,33,167
207,11,36,170
208,11,37,174
209,12,39,178
210,12,41,185
211,11,35,177
212,12,31,194
213,12,28,183
214,12,26,191
215,12,23,199
216,9,24,208
217,9,26,194
218,9,26,214
219,9,27,215
220,9,29,207
221,8,28,207
222,8,28,212
223,8,27,210
224,8,29,206
225,8,28,207
226,8,30,208
227,8,30,207
228,9,31,209
229,10,34,209
230,10,34,202
231,11,35,209
232,12,35,211
233,12,35,208
234,10,37,209
235,10,38,207
236,10,39,208
237,9,39,223
238,9,37,222
239,9,38,210
240,9,36,214
241,9,37,209
242,9,35,210
243,9,35,210
244,8,38,214
245,9,37,202
246,9,36,202
247,9,38,202
248,9,41,201
249,9,44,185
250,10,45,186
251,10,46,186
252,10,44,170
253,10,44,169
254,10,46,165
255,9,45,172
256,9,45,168
257,9,46,166
258,10,46,163
259,10,45,153
260,11,46,162
261,11,46,152
262,11,47,156
263,12,44,161
264,12,44,168
265,12,40,172
266,12,35,170
267,12,36,160
268,12,35,163
269,12,33,183
270,13,32,190
271,13,32,184
272,9,32,191
273,9,30,178
274,9,32,174
275,10,31,175
276,11,30,194
277,11,32,198
278,11,35,189
279,11,35,199
280,11,36,197
281,12,34,196
282,12,33,186
283,13,31,192
284,13,30,195
285,13,31,188
286,13,29,193
287,13,29,206
288,12,29,205
289,12,29,205
290,13,30,203
291,13,27,207
292,14,23,205
293,14,21,199
294,12,20,218
295,11,18,215
296,11,18,229
297,11,20,223
298,11,21,238
299,12,21,241
300,10,21,237
301,10,18,253
302,12,18,246
303,13,17,249
304,13,17,247
305,13,17,253
306,14,18,244
307,15,18,240
308,15,18,253
309,15,19,255
310,16,16,249
311,17,19,262
312,15,20,253
313,14,22,256
314,13,22,253
315,13,21,243
316,13,21,238
317,12,19,235
318,10,20,229
319,10,22,221
320,8,23,227
